Name,STARmeter,Known for
Dave Bautista Vic Manning  Vic Manning  See fewer,Top 500,Guardians of the Galaxy (2014)
Kumail Nanjiani Stu  Stu  See fewer,Top 5000,The Big Sick (2017)
Mira Sorvino Angie McHenry  Angie McHenry  See fewer,Top 5000,Mighty Aphrodite (1995)
Natalie Morales Nicole  Nicole  See fewer,Top 5000,Parks and Recreation (2009)
Iko Uwais Oka Tedjo  Oka Tedjo  See fewer,Top 5000,The Raid: Redemption (2011)
Betty Gilpin Becca  Becca  See fewer,Top 500,Isn't It Romantic (2019)
Karen Gillan Sara Morris  Sara Morris  See fewer,Top 500,Selfie (2014)
Jimmy Tatro Richie Sandusky  Richie Sandusky  See fewer,Top 5000,American Vandal (2017)
Steve Howey Felix  Felix  See fewer,Top 5000,Bride Wars (2009)
Rene Moran Amo Cortez  Amo Cortez  See fewer,Members only,CHIPS (2017)
Amin Joseph Leon  Leon  See fewer,Members only,Snowfall (2017)
Christine Horn Upscale Hotel Manager  Upscale Hotel Manager  See fewer,Members only,American Crime Story (2016)
Trevor Shand Disc Jockey  Disc Jockey  See fewer,Members only,Kung Fu Style (2015)
Jared Logan Complicated Directions Guy  Complicated Directions Guy  See fewer,Members only,The 60th Annual Grammy Awards (2018)
Kyle Zingler Drunk Jerk (as Kyle R. Zingler)  Drunk Jerk (as Kyle R. Zingler)  See fewer,Members only,MDMA (2017)
Halleta Alemu Hot Sorority Girl  Hot Sorority Girl  See fewer,Members only,Baby Daddy (2012)
Melody Peng Brooke  Brooke  See fewer,Members only,I Think You Should Leave with Tim Robinson (2019)
Sean Oey Science Project Boy  Science Project Boy  See fewer,Members only,Stuber (2019)
Robert Harvey Snoring Old Man  Snoring Old Man  See fewer,Members only,The Box (I) (2009)
Noah Benjamin Distraught Man  Distraught Man  See fewer,Members only,Qualia (2012)
Jennifer Marshall Dog Owner  Dog Owner  See fewer,Members only,Stranger Things (2016)
Roger Payano Eye Doctor  Eye Doctor  See fewer,Members only,"Me, You, & Him (2015)"
Patricia French Grandmother  Grandmother  See fewer,Members only,Poms (2019)
Victoria Anastasi USC Student  USC Student  See fewer,Members only,Restoration (II) (2016)
