Name,STARmeter,Known for
Ryan Phillippe Brandon King  Brandon King  See fewer,Top 5000,Crash (I) (2004)
Joseph Gordon-Levitt Tommy Burgess  Tommy Burgess  See fewer,Top 5000,Inception (2010)
Rob Brown Isaac 'Eyeball' Butler  Isaac 'Eyeball' Butler  See fewer,Members only,Finding Forrester (2000)
Channing Tatum Steve Shriver  Steve Shriver  See fewer,Top 5000,21 Jump Street (2012)
Victor Rasuk Rico Rodriguez  Rico Rodriguez  See fewer,Members only,Lords of Dogtown (2005)
Quay Terry Al 'Preacher' Colson  Al 'Preacher' Colson  See fewer,Members only,Godzilla (2014)
Matthew Scott Wilcox Harvey  Harvey  See fewer,Members only,Supercroc (2007)
Connett Brewer Curtis (as Connett M. Brewer)  Curtis (as Connett M. Brewer)  See fewer,Members only,The Universe (2007)
Timothy Olyphant Lt. Col. Boot Miller  Lt. Col. Boot Miller  See fewer,Top 5000,Justified (2010)
Josef Sommer Senator Orton Worrell  Senator Orton Worrell  See fewer,Members only,Strange Days (1995)
Linda Emond Ida King  Ida King  See fewer,Members only,Lodge 49 (2018)
Ciarán Hinds Roy King  Roy King  See fewer,Top 5000,The Woman in Black (2012)
Mamie Gummer Jeanie  Jeanie  See fewer,Top 5000,Ricki and the Flash (2015)
Abbie Cornish Michelle  Michelle  See fewer,Top 500,Candy (2006)
Alex Frost Shorty  Shorty  See fewer,Members only,Elephant (2003)
Chandra Washington Mrs. Butler  Mrs. Butler  See fewer,Members only,The Leftovers (2014)
Cora Cardona Theresa Rodriguez  Theresa Rodriguez  See fewer,Members only,Fast Food Nation (2006)
Isreal Saldivar Augustin  Augustin  See fewer,Members only,"Have Love, Will Travel (2007)"
David Kroll Pastor  Pastor  See fewer,Members only,A Perfect World (1993)
Marie Mizener Karen  Karen  See fewer,Members only,The Sno Cone Stand Inc (2008)
Kasey Stevens Sharon  Sharon  See fewer,Members only,Friday Night Lights (2004)
Ricky Calmbach Himself  Himself  See fewer,Members only,Whip It (2009)
