Name,STARmeter,Known for
Alex Roe Liam  Liam  See fewer,Members only,The 5th Wave (2016)
Jessica Rothe Josie  Josie  See fewer,Top 500,Happy Death Day (2017)
Abby Ryder Fortson Billy  Billy  See fewer,Members only,Ant-Man and the Wasp (2018)
Travis Tritt Walt  Walt  See fewer,Members only,Blues Brothers 2000 (1998)
Peter Cambor Sam  Sam  See fewer,Members only,NCIS (2003)
Gillian Vigman Doris  Doris  See fewer,Members only,Step Brothers (2008)
Judith Hoag Dr. Whitman  Dr. Whitman  See fewer,Top 5000,Armageddon (1998)
Tyler Riggs Jake (as Stephen T. Riggs)  Jake (as Stephen T. Riggs)  See fewer,Members only,Boomtown (2017)
John Benjamin Hickey Pastor Brian  Pastor Brian  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Morgan Alexandria Kiera  Kiera  See fewer,Members only,Sabotage (2014)
Lauren Gros Laura  Laura  See fewer,Members only,Logan (2017)
Terayle Hill Mason  Mason  See fewer,Members only,Step Up: High Water (2018)
James Rackley Johnny  Johnny  See fewer,Members only,42 (2013)
Divina Cook Mrs. Boudreaux  Mrs. Boudreaux  See fewer,Members only,Scent of a Woman (1992)
Jason Davis Mr. Guillory  Mr. Guillory  See fewer,Members only,The Accountant (2016)
Adam Drescher Freddy  Freddy  See fewer,Members only,Den of Thieves (2018)
Whitney Goin Vivian  Vivian  See fewer,Members only,Tell Me Your Secrets (2019)
Cody Alan Cody Alan  Cody Alan  See fewer,Members only,2012 CMT Music Awards (2012)
Jacob Yakob Reporter #1  Reporter #1  See fewer,Members only,Anthropoid (2016)
Amy Meridith Female Concierge  Female Concierge  See fewer,Members only,Powers (2015)
Keila J. Brown AT&T Worker (as Keila Brown)  AT&T Worker (as Keila Brown)  See fewer,Members only,S T U D E N T S (2013)
Ian Gregg AT&T Worker #2  AT&T Worker #2  See fewer,Members only,Zombieland: Double Tap (2019)
Rita Glynn Lydia  Lydia  See fewer,Members only,Banshee (2013)
Rhoda Griffis Mrs. Quinn  Mrs. Quinn  See fewer,Members only,Parental Guidance (2012)
Catherine Dyer Ellen  Ellen  See fewer,Members only,The Blind Side (2009)
Caitlin Harris Loretta  Loretta  See fewer,Members only,Code Black (2015)
G. Peter King Pat  Pat  See fewer,Members only,We're the Millers (2013)
John Gordon Flight Attendant  Flight Attendant  See fewer,Members only,The Dove's Plight (2015)
Fayrouz Naciri Liam's Mom  Liam's Mom  See fewer,Members only,Annie Marshall (2016)
Arielle Bowden Sara  Sara  See fewer,Members only,Forever My Girl (2018)
Rich Maresco Helicopter Pilot (as Richard Marasco)  Helicopter Pilot (as Richard Marasco)  See fewer,Members only,Triple 9 (2016)
Erik Bello Bodyguard  Bodyguard  See fewer,Members only,Ash vs. Lobo and the DC Dead (2016)
Alex Huff Bigger Kid  Bigger Kid  See fewer,Members only,The Fundamentals of Caring (2016)
Emmie Hunter Lucy  Lucy  See fewer,Members only,Brightburn (2019)
Lillian Ellen Jones Molly  Molly  See fewer,Members only,Halt and Catch Fire (2014)
Bella Lotz Clementine  Clementine  See fewer,Members only,The Vampire Diaries (2009)
Reuben Baker Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Untold Secrets: The BaLinda MiChaels Story
Graeme Buffenbarger Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Mr. Mercedes (2017)
Gabriel Butler Adam (uncredited)  Adam (uncredited)  See fewer,Members only,Living Vee (2017)
Raphael Dante' Carr Jr. School Kid (uncredited)  School Kid (uncredited)  See fewer,Members only,Hap and Leonard (2016)
Sonny Durham Young Liam Page (uncredited)  Young Liam Page (uncredited)  See fewer,Members only,Hangman (II) (2017)
Sharon Frank Ya Ya Sister (uncredited)  Ya Ya Sister (uncredited)  See fewer,Members only,Modern Prodigal
Barbara Hawkins-Scott Lydia's Mom (uncredited)  Lydia's Mom (uncredited)  See fewer,Members only,The Time Capsule
Julie Ivey Carol (uncredited)  Carol (uncredited)  See fewer,Members only,What to Expect When You're Expecting (2012)
Perry Johnson Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Diamonds to Dust (2014)
Sawyer D. Jones Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,The Lego Movie 2: The Second Part (2019)
Debi Kimsey Ya Ya (uncredited)  Ya Ya (uncredited)  See fewer,Members only,Uncanny X-Men (2012)
Shane Donovan Lewis School Bully (uncredited)  School Bully (uncredited)  See fewer,Members only,Good Girls (2018)
