Name,STARmeter,Known for
Tommy Lee Jones George Briggs  George Briggs  See fewer,Top 5000,The Fugitive (1993)
Hilary Swank Mary Bee Cuddy  Mary Bee Cuddy  See fewer,Top 5000,Boys Don't Cry (1999)
Grace Gummer Arabella Sours  Arabella Sours  See fewer,Top 5000,Frances Ha (2012)
Miranda Otto Theoline Belknap  Theoline Belknap  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Sonja Richter Gro Svendsen  Gro Svendsen  See fewer,Members only,Cecilie (2007)
Jo Harvey Allen Mrs. Polhemus  Mrs. Polhemus  See fewer,Members only,The Client (1994)
Barry Corbin Buster Shaver  Buster Shaver  See fewer,Top 5000,No Country for Old Men (2007)
David Dencik Thor Svendsen  Thor Svendsen  See fewer,Members only,McMafia (2018)
William Fichtner Vester Belknap  Vester Belknap  See fewer,Top 5000,Crash (I) (2004)
Evan Jones Bob Giffen  Bob Giffen  See fewer,Members only,8 Mile (2002)
Caroline Lagerfelt Netti Svendsen  Netti Svendsen  See fewer,Members only,The Blacklist (2013)
John Lithgow Reverend Alfred Dowd  Reverend Alfred Dowd  See fewer,Top 5000,3rd Rock from the Sun (1996)
Tim Blake Nelson Freighter  Freighter  See fewer,Top 5000,"O Brother, Where Art Thou? (2000)"
Jesse Plemons Garn Sours  Garn Sours  See fewer,38,Game Night (I) (2018)
James Spader Aloysius Duffy  Aloysius Duffy  See fewer,Top 500,The Blacklist (2013)
Hailee Steinfeld Tabitha Hutchinson  Tabitha Hutchinson  See fewer,Top 500,True Grit (2010)
Meryl Streep Altha Carter  Altha Carter  See fewer,Top 500,The Devil Wears Prada (2006)
Karen Jones Mrs. Linens  Mrs. Linens  See fewer,Members only,Three Burials (2005)
Martin Palmer Vigilante #2  Vigilante #2  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Jerry Vahn Knight Vigilante #3  Vigilante #3  See fewer,Members only,Edge (2015)
Adrian Doerfler Vigilant #4  Vigilant #4  See fewer,Members only,Abe Makes a Movie (2015)
Lela Rose Allen Belknap Daughter #1 (as Lela Allen)  Belknap Daughter #1 (as Lela Allen)  See fewer,Members only,Outlaws and Angels (2016)
Sachie Capitani Belknap Daughter #2  Belknap Daughter #2  See fewer,Members only,War on Everyone (2016)
Brian Kennedy Barkeep Fitzpatrick  Barkeep Fitzpatrick  See fewer,Members only,The Great Gilly Hopkins (2015)
Victoria Jones Woman (Hebron)  Woman (Hebron)  See fewer,Members only,The Homesman (2014)
Rick Irwin Dealer  Dealer  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Richard Andrew Jones Carmichael (as Richard Jones)  Carmichael (as Richard Jones)  See fewer,Members only,Under Siege (1992)
Austin Leonard Jones Banjo Player  Banjo Player  See fewer,Members only,Metamorphosis: Junior Year (I) (2017)
Matthew Ryan Anderson Horseman (uncredited)  Horseman (uncredited)  See fewer,Members only,Sever (I) (2018)
James Blackburn Townsperson (uncredited)  Townsperson (uncredited)  See fewer,Members only,The 420 Movie (2009)
Lila Brock Jennifer Tull (uncredited)  Jennifer Tull (uncredited)  See fewer,Members only,Roswell FM (2014)
Jesi Mandagaran Paulina (uncredited)  Paulina (uncredited)  See fewer,Members only,Making a Killing (II) (2018)
Wyatt Mortenson Town Cowboy (uncredited)  Town Cowboy (uncredited)  See fewer,Members only,The Comeback Trail
Autumn Shields Loney Belknap (uncredited)  Loney Belknap (uncredited)  See fewer,Members only,Inhale (2010)
Kaelynn Wright Arabella Sibling (uncredited)  Arabella Sibling (uncredited)  See fewer,Members only,Treasure Jump (2016)
