Name,STARmeter,Known for
Jack Black Stine / voice of Slappy  Stine / voice of Slappy  See fewer,Top 500,School of Rock (2003)
Dylan Minnette Zach  Zach  See fewer,Top 5000,Prisoners (2013)
Odeya Rush Hannah  Hannah  See fewer,Top 500,Lady Bird (2017)
Ryan Lee Champ  Champ  See fewer,Top 5000,Super 8 (2011)
Amy Ryan Gale  Gale  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Jillian Bell Lorraine  Lorraine  See fewer,Top 5000,22 Jump Street (2014)
Halston Sage Taylor  Taylor  See fewer,Top 500,Scouts Guide to the Zombie Apocalypse (2015)
Steven Krueger Davidson  Davidson  See fewer,Members only,The Originals (2013)
Keith Arthur Bolden Principal Garrison  Principal Garrison  See fewer,Members only,Mile 22 (2018)
Amanda Lund Officer Brooks  Officer Brooks  See fewer,Members only,Someone Marry Barry (2014)
Timothy Simons Officer Stevens  Officer Stevens  See fewer,Top 5000,Veep (2012)
Ken Marino Coach Carr  Coach Carr  See fewer,Top 5000,Wanderlust (2012)
Karan Soni Mr. Rooney  Mr. Rooney  See fewer,Members only,Deadpool (2016)
R.L. Stine Mr. Black  Mr. Black  See fewer,Members only,Eureeka's Castle (1989)
Caleb Emery Dumb Jock  Dumb Jock  See fewer,Members only,Logan Lucky (2017)
Gabriela Spencer Screaming Girl (as Gabriela Fraile)  Screaming Girl (as Gabriela Fraile)  See fewer,Members only,For Better or Worse (2011)
Nate Andrade Monster  Monster  See fewer,Members only,Avengers: Infinity War (2018)
Sheldon Brown Monster  Monster  See fewer,Members only,Cocktail Party (2016)
Melissa Brewer Monster  Monster  See fewer,Members only,Bobcat Goldthwait's Misfits & Monsters (2018)
Marshall Choka Monster  Monster  See fewer,Members only,Finding Carter (2014)
Melissa Cowan Monster  Monster  See fewer,Members only,Rabere
John Deifer Monster  Monster  See fewer,Members only,Coming from All Sides (2014)
Everett Dixon Monster (as Evertt Dixon)  Monster (as Evertt Dixon)  See fewer,Members only,Miracle at St. Anna (2008)
Brian Gabriel Monster  Monster  See fewer,Members only,South Park (1997)
Kevin Galbraith Monster  Monster  See fewer,Members only,Bad Blood: The Movie (2016)
Maryann Gorka Monster  Monster  See fewer,Members only,Room 236 (2015)
Clare Halstead Monster  Monster  See fewer,Members only,Furious 7 (2015)
Devin Hampton Monster  Monster  See fewer,Members only,The Cast Members (2017)
Rory Healy Monster  Monster  See fewer,Members only,Goosebumps (2015)
Drew Lamkins Monster (as Drew Lampkins)  Monster (as Drew Lampkins)  See fewer,Members only,The Adventures of Paula Peril (2014)
Vivian Kyle Monster  Monster  See fewer,Members only,SiREN (2016)
Charlie Leach Monster  Monster  See fewer,Members only,For the Record (2017)
Katie Lumpkin Monster  Monster  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
Larry Mainland Monster  Monster  See fewer,Members only,The Three Stooges (2012)
Lucky Mangione Monster  Monster  See fewer,Members only,Uncanny X-Men (2012)
Justin Natic Monster  Monster  See fewer,Members only,Goosebumps (2015)
Josh Phillips Monster (as Josh Philips)  Monster (as Josh Philips)  See fewer,Members only,Goosebumps (2015)
Mickie Pollock Monster  Monster  See fewer,Members only,Daphne & Velma (2018)
Steve Quinn Monster  Monster  See fewer,Members only,Goosebumps (2015)
Ashleigh Jo Sizemore Monster (as Ashleigh Sizemore)  Monster (as Ashleigh Sizemore)  See fewer,Members only,The Demon's Rook (2013)
Jeff Tenney Monster (as Jeff Tenny)  Monster (as Jeff Tenny)  See fewer,Members only,Goosebumps (2015)
