Name,STARmeter,Known for
Sandrine Kiberlain Dr. Marianne Delille  Dr. Marianne Delille  See fewer,Members only,Alias Betty (2001)
Kacey Mottet Klein Damien Delille  Damien Delille  See fewer,Members only,Sister (2012)
Corentin Fila Thomas Chardoul  Thomas Chardoul  See fewer,Members only,Step by Step (2016)
Alexis Loret Nathan Delille  Nathan Delille  See fewer,Members only,Just Visiting (2001)
Jean Fornerod Jacques Chardoul  Jacques Chardoul  See fewer,Members only,Polisse (2011)
Mama Prassinos Christine Chardoul  Christine Chardoul  See fewer,Members only,Leaving (2009)
Jean Corso Paulo  Paulo  See fewer,Members only,Fifty Shades Freed (2018)
Rémi Garcia Le proviseur  Le proviseur  See fewer,Members only,Being 17 (2016)
Maïté Arraiza La prof de français  La prof de français  See fewer,Members only,Being 17 (2016)
Françoise Gaillard La prof de maths  La prof de maths  See fewer,Members only,Being 17 (2016)
Nicole Ellkésir Prof d'histoire géographie 1  Prof d'histoire géographie 1  See fewer,Members only,Being 17 (2016)
Didier Hougarou Prof d'histoire géographie 2  Prof d'histoire géographie 2  See fewer,Members only,Being 17 (2016)
Gérard Labelle Le prof de sport  Le prof de sport  See fewer,Members only,Being 17 (2016)
Christelle Ripa La prof d'espagnol  La prof d'espagnol  See fewer,Members only,Being 17 (2016)
Vanessa Duran La prof de chimie  La prof de chimie  See fewer,Members only,Being 17 (2016)
Julien Pichon Le surveillant  Le surveillant  See fewer,Members only,Being 17 (2016)
Edouard Lamoitier Marc  Marc  See fewer,Members only,Anything for Alice (2014)
Elian Bannoura Le colonel  Le colonel  See fewer,Members only,Being 17 (2016)
Tamara De Leener L'assistante sociale (as Tamara de Leener)  L'assistante sociale (as Tamara de Leener)  See fewer,Members only,In the Name of My Daughter (2014)
Candice Rousseau Elève cours de français  Elève cours de français  See fewer,Members only,Being 17 (2016)
Morgane Sachot Elève cours de français  Elève cours de français  See fewer,Members only,Being 17 (2016)
Célia Paludetto Elève cours d'espagnol  Elève cours d'espagnol  See fewer,Members only,Being 17 (2016)
Hubert Rollet Le général  Le général  See fewer,Members only,No Limit (2012)
Tanneguy Arnaud L'ordonnance (as Tanneguy Arnauld)  L'ordonnance (as Tanneguy Arnauld)  See fewer,Members only,Being 17 (2016)
Sylvie Bachy Employée pompes funèbres  Employée pompes funèbres  See fewer,Members only,Being 17 (2016)
