Name,STARmeter,Known for
Tom Hardy Bob  Bob  See fewer,12,Inception (2010)
Noomi Rapace Nadia  Nadia  See fewer,Top 5000,The Girl with the Dragon Tattoo (2009)
James Gandolfini Cousin Marv  Cousin Marv  See fewer,Top 5000,The Sopranos (1999)
Matthias Schoenaerts Eric Deeds  Eric Deeds  See fewer,Top 5000,Rust and Bone (2012)
John Ortiz Detective Torres  Detective Torres  See fewer,Members only,Silver Linings Playbook (2012)
Elizabeth Rodriguez Detective Romsey  Detective Romsey  See fewer,Top 5000,Logan (2017)
Michael Aronov Chovka  Chovka  See fewer,Members only,The Americans (2013)
Morgan Spector Andre  Andre  See fewer,Members only,Homeland (2011)
Michael Esper Rardy  Rardy  See fewer,Members only,The Outsider (2020)
Ross Bickell Father Regan  Father Regan  See fewer,Members only,The Fighter (I) (2010)
James Frecheville Fitz  Fitz  See fewer,Members only,Black '47 (2018)
Tobias Segal Briele  Briele  See fewer,Members only,John Wick: Chapter 2 (2017)
Patricia Squire Millie  Millie  See fewer,Members only,John Wick (2014)
Ann Dowd Dottie  Dottie  See fewer,Top 5000,Compliance (2012)
Chris Sullivan Jimmy  Jimmy  See fewer,Top 5000,This Is Us (2016)
Lucas Caleb Rooney Paul  Paul  See fewer,Members only,On Broadway (2007)
Jeremy Bobb Stevie  Stevie  See fewer,Members only,Russian Doll (2019)
James Colby Sully  Sully  See fewer,Members only,Safe (I) (2012)
Mike Houston Donny  Donny  See fewer,Members only,Orange Is the New Black (2013)
Michael O'Hara Sean  Sean  See fewer,Members only,The Wolf of Wall Street (2013)
Scott Johnsen Car Guy  Car Guy  See fewer,Members only,Birth (2004)
David Brown Angry Patron  Angry Patron  See fewer,Members only,Inside Man (2006)
Jessica Tate Cashier  Cashier  See fewer,Members only,Month to Month (2011)
John Di Benedetto Old Timer #1  Old Timer #1  See fewer,Members only,Sleepers (1996)
Robert Turano Old Timer #2  Old Timer #2  See fewer,Members only,The Goldfinch (2019)
Erin Darke Cocktail Waitress  Cocktail Waitress  See fewer,Members only,Dietland (2018)
Khan Baykal Tim Brennan  Tim Brennan  See fewer,Members only,Duplicity (2009)
Jack Dimich Bearded Chechen  Bearded Chechen  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Danny McCarthy Detective Dexter  Detective Dexter  See fewer,Members only,Stronger (I) (2017)
Cathy Trien Waitress  Waitress  See fewer,Members only,Pootie Tang (2001)
Joseph Basile The Bagman (uncredited)  The Bagman (uncredited)  See fewer,Members only,Caught Off Tard (2006)
Rick Bolander The Bagman (uncredited)  The Bagman (uncredited)  See fewer,Members only,The Tick (2017)
David Boston Man on Icy Sidewalk with Woman (uncredited)  Man on Icy Sidewalk with Woman (uncredited)  See fewer,Members only,The Other Guys (2010)
Roger Brenner Church Goer (uncredited)  Church Goer (uncredited)  See fewer,Members only,Blindspot (2015)
Richard Cerqueira The Bag Man (uncredited)  The Bag Man (uncredited)  See fewer,Members only,Max Payne 3 (2012)
Mario Corry Bob's Photo Dad (uncredited)  Bob's Photo Dad (uncredited)  See fewer,Members only,Bridge of Spies (2015)
Joseph A. DiPietro Strip Bar Patron (uncredited)  Strip Bar Patron (uncredited)  See fewer,Members only,The Wicked Path (2019)
Joe Remy Dolinsky Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Flight of the Conchords (2007)
Shawn Gonzalez Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Rob the Mob (2014)
John Merolla Bag Man (uncredited)  Bag Man (uncredited)  See fewer,Members only,Compliance (2012)
Marinko Radakovic Chechen Thug (uncredited)  Chechen Thug (uncredited)  See fewer,Members only,Chappaquiddick (2017)
Noah Radcliffe National Anthem Boy (uncredited)  National Anthem Boy (uncredited)  See fewer,Members only,The Angriest Man in Brooklyn (2014)
Thomas Raimondo Bagman (uncredited)  Bagman (uncredited)  See fewer,Members only,Larkin (2011)
Lauren Susan Stripper (uncredited)  Stripper (uncredited)  See fewer,Members only,Café Society (2016)
Matthew Tronieri Altarboy (uncredited)  Altarboy (uncredited)  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Barry Wetcher Bagman (uncredited)  Bagman (uncredited)  See fewer,Members only,Goodfellas (1990)
Misha Whalen Cocktail Waitress (uncredited)  Cocktail Waitress (uncredited)  See fewer,Members only,Kilimanjaro (I) (2013)
Sam Yazbeck Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,John Wick (2014)
Alex Ziwak Chechen Thug (uncredited)  Chechen Thug (uncredited)  See fewer,Members only,Blue Bloods (2010)
