Name,STARmeter,Known for
Charlie Hunnam Arthur  Arthur  See fewer,Top 500,Sons of Anarchy (2008)
Astrid Bergès-Frisbey The Mage  The Mage  See fewer,Top 5000,Pirates of the Caribbean: On Stranger Tides (2011)
Jude Law Vortigern  Vortigern  See fewer,Top 5000,The Talented Mr. Ripley (1999)
Djimon Hounsou Bedivere  Bedivere  See fewer,Top 5000,Blood Diamond (2006)
Eric Bana Uther  Uther  See fewer,Top 5000,Munich (2005)
Aidan Gillen Bill  Bill  See fewer,Top 5000,Game of Thrones (2011)
Freddie Fox Rubio  Rubio  See fewer,Members only,The Three Musketeers (2011)
Craig McGinlay Percival  Percival  See fewer,Members only,Tellurian (2020)
Tom Wu George  George  See fewer,Members only,Marco Polo: One Hundred Eyes (2015)
Kingsley Ben-Adir Wet Stick  Wet Stick  See fewer,Members only,Trespass Against Us (I) (2016)
Neil Maskell Back Lack  Back Lack  See fewer,Members only,Kill List (2011)
Annabelle Wallis Maggie  Maggie  See fewer,76,The Mummy (2017)
Zac Barker Young Arthur 2 yrs  Young Arthur 2 yrs  See fewer,Members only,Downton Abbey (2019)
Oliver Barker Young Arthur 2 yrs  Young Arthur 2 yrs  See fewer,Members only,Downton Abbey (2019)
Geoff Bell Mischief John  Mischief John  See fewer,Members only,Wild Target (2010)
Poppy Delevingne Igraine  Igraine  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Millie Brady Catia  Catia  See fewer,Top 5000,The Last Kingdom (2015)
Nicola Wren Lucy  Lucy  See fewer,Members only,The Maltese Connection (2020)
Wil Coban Brother Blackleg  Brother Blackleg  See fewer,Members only,Origin (2018)
Bleu Landau Blue  Blue  See fewer,Members only,EastEnders (1985)
Jacqui Ainsley Lady of the Lake  Lady of the Lake  See fewer,Members only,Heavy Rain (2010)
Lorraine Bruce Syren 1  Syren 1  See fewer,Members only,The Syndicate (I) (2012)
Georgina Campbell Kay  Kay  See fewer,Top 5000,Murdered by My Boyfriend (2014)
Rob Knighton Mordred  Mordred  See fewer,Members only,All Things to All Men (2013)
Michael Hadley Mage King  Mage King  See fewer,Members only,Pirate Radio (2009)
David Beckham Trigger  Trigger  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Katie McGrath Elsa  Elsa  See fewer,Top 5000,Jurassic World (2015)
Alan Turkington General 1  General 1  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Peter Ferdinando Earl of Mercia  Earl of Mercia  See fewer,Members only,Ghost in the Shell (2017)
