Name,STARmeter,Known for
Mads Mikkelsen Michael Kohlhaas  Michael Kohlhaas  See fewer,Top 5000,Hannibal (2013)
Mélusine Mayance Lisbeth  Lisbeth  See fewer,Members only,Sarah's Key (2010)
Delphine Chuillot Judith  Judith  See fewer,Members only,Pandorum (2009)
David Kross The Preacher  The Preacher  See fewer,Members only,The Reader (2008)
Bruno Ganz The Governor  The Governor  See fewer,Members only,Downfall (2004)
Denis Lavant The Theologist  The Theologist  See fewer,Members only,Holy Motors (2012)
Roxane Duran The Princess  The Princess  See fewer,Members only,The White Ribbon (2009)
Paul Bartel Jérémie  Jérémie  See fewer,Members only,The Dream Kids (2013)
David Bennent César  César  See fewer,Members only,Legend (1985)
Swann Arlaud The Baron  The Baron  See fewer,Members only,Bloody Milk (2017)
Sergi López The Armless  The Armless  See fewer,Members only,Pan's Labyrinth (2006)
Amira Casar The Abbess  The Abbess  See fewer,Members only,Call Me by Your Name (2017)
Jacques Nolot The Lawyer  The Lawyer  See fewer,Members only,Glowing Eyes (2002)
Christian Chaussex The Manager  The Manager  See fewer,Members only,Thirst Street (2017)
Nicolas Capelle Twin  Twin  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Richard Capelle Twin  Twin  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Guillaume Delaunay The Giant  The Giant  See fewer,Members only,Victor Frankenstein (2015)
Jean-Louis Coulloc'h The Neighbor  The Neighbor  See fewer,Members only,A Villa in Los Angeles (2013)
Laurent Delbecque The Guard  The Guard  See fewer,Members only,Young & Beautiful (2013)
Damien Rigaud  Actor  Actor  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Bastien Ughetto  Actor  Actor  See fewer,Members only,In the House (2012)
Nicolas Oton  Actor  Actor  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Cyril Champon  Actor  Actor  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Yves Bove  Actor  Actor  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Franck Contenti  Actor (as Franck Contenti)  Actor (as Franck Contenti)  See fewer,Members only,Korkoro (2009)
Clément Lerosier  Actor  Actor  See fewer,Members only,Smugglers' Songs (2011)
Laina Cuguen  Actress  Actress  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Seth Sobopko  Actor  Actor  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Claude Funkiewiez  Actor  Actor  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Monique Roussel  Actress  Actress  See fewer,Members only,Conversations with My Gardener (2007)
Victor Druet  Actor  Actor  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Stéphane Gatinet  Actor  Actor  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Raynaldo Houy  Actor  Actor  See fewer,Members only,In Tandem (2016)
Bernard Chevreul  Actor  Actor  See fewer,Members only,Kiss of the Dragon (2001)
