Name,STARmeter,Known for
Emma Stone Skeeter Phelan  Skeeter Phelan  See fewer,23,La La Land (I) (2016)
Viola Davis Aibileen Clark  Aibileen Clark  See fewer,Top 5000,Fences (2016)
Bryce Dallas Howard Hilly Holbrook  Hilly Holbrook  See fewer,84,Jurassic World (2015)
Octavia Spencer Minny Jackson  Minny Jackson  See fewer,Top 5000,Hidden Figures (2016)
Jessica Chastain Celia Foote  Celia Foote  See fewer,Top 500,Zero Dark Thirty (2012)
Ahna O'Reilly Elizabeth Leefolt  Elizabeth Leefolt  See fewer,Members only,Forgetting Sarah Marshall (2008)
Allison Janney Charlotte Phelan  Charlotte Phelan  See fewer,Top 5000,Juno (2007)
Anna Camp Jolene French  Jolene French  See fewer,Top 5000,Pitch Perfect (2012)
Eleanor Henry Mae Mobley  Mae Mobley  See fewer,Members only,The Help (2011)
Emma Henry Mae Mobley  Mae Mobley  See fewer,Members only,The Help (2011)
Chris Lowell Stuart Whitworth  Stuart Whitworth  See fewer,Top 5000,Beside Still Waters (2013)
Cicely Tyson Constantine Jefferson  Constantine Jefferson  See fewer,Members only,Diary of a Mad Black Woman (2005)
Mike Vogel Johnny Foote  Johnny Foote  See fewer,Top 5000,Cloverfield (2008)
Sissy Spacek Missus Walters  Missus Walters  See fewer,Top 5000,In the Bedroom (2001)
Brian Kerwin Robert Phelan  Robert Phelan  See fewer,Members only,Jack (1996)
Wes Chatham Carlton Phelan  Carlton Phelan  See fewer,Top 5000,The Hunger Games: Mockingjay - Part 2 (2015)
Aunjanue Ellis Yule Mae Davis  Yule Mae Davis  See fewer,Members only,Men of Honor (2000)
Ted Welch William Holbrook  William Holbrook  See fewer,Members only,Wild Man (2017)
Shane McRae Raleigh Leefolt  Raleigh Leefolt  See fewer,Members only,Sneaky Pete (2015)
Roslyn Ruff Pascagoula  Pascagoula  See fewer,Members only,Rachel Getting Married (2008)
Tarra Riggs Gretchen  Gretchen  See fewer,Members only,Ballast (2008)
Leslie Jordan Mr. Blackly  Mr. Blackly  See fewer,Top 5000,Jason Goes to Hell (1993)
Mary Steenburgen Elain Stein  Elain Stein  See fewer,Top 5000,Last Vegas (2013)
Tiffany Brouwer Rebecca  Rebecca  See fewer,Members only,Star Trek Continues (2013)
Carol Lee Pearly  Pearly  See fewer,Members only,Get on Up (2014)
Carol Sutton Cora  Cora  See fewer,Members only,Ray (I) (2004)
Millicent Bolton Callie  Callie  See fewer,Members only,Still the King (2016)
Ashley Johnson Mary Beth Caldwell  Mary Beth Caldwell  See fewer,Top 5000,The Avengers (2012)
Ritchie Montgomery Bus Driver  Bus Driver  See fewer,Members only,Blaze (2018)
Don Brock White Bus Passenger  White Bus Passenger  See fewer,Members only,The Help (2011)
Florence 'Flo' Roach Maid #1  Maid #1  See fewer,Members only,100 Lives (2009)
Nelsan Ellis Henry The Waiter  Henry The Waiter  See fewer,Members only,Lee Daniels' The Butler (2013)
David Oyelowo Preacher Green  Preacher Green  See fewer,Top 5000,Selma (I) (2014)
LaChanze Rachel (as La Chanze)  Rachel (as La Chanze)  See fewer,Members only,Hercules (1997)
Dana Ivey Gracie Higginbotham  Gracie Higginbotham  See fewer,Members only,Rush Hour 3 (2007)
Becky Fly Woman in Grocery Store  Woman in Grocery Store  See fewer,Members only,The Last Exorcism (2010)
Sheerene Whitfield Maid #2  Maid #2  See fewer,Members only,The Help (2011)
Cleta Elaine Ellington Donna The Receptionist (as Cleta E. Ellington)  Donna The Receptionist (as Cleta E. Ellington)  See fewer,Members only,The Girl on the Train (I) (2016)
Henry Carpenter Jameso  Jameso  See fewer,Members only,The Help (2011)
John Taylor Missus Walters' Date  Missus Walters' Date  See fewer,Members only,Life After People (2009)
Charles Cooper Tire Winner @ Ballroom #1  Tire Winner @ Ballroom #1  See fewer,Members only,The A-Team (2010)
Diana Cooper Tire Winner @ Ballroom #2  Tire Winner @ Ballroom #2  See fewer,Members only,The Help (2011)
Coyt Bailey Party Guest #3  Party Guest #3  See fewer,Members only,The Girl on the Train (I) (2016)
Wade Cottonfield Lead Singer of Band  Lead Singer of Band  See fewer,Members only,The Help (2011)
Kelsey Scot Sugar Jackson (as Kelsey Scott)  Sugar Jackson (as Kelsey Scott)  See fewer,Members only,The Help (2011)
Amy Beckwith Bridge Club  Bridge Club  See fewer,Members only,Assassin's Fury
Sloane Fair Bridge Club  Bridge Club  See fewer,Members only,The Help (2011)
Anna Jennings Bridge Club  Bridge Club  See fewer,Members only,The Help (2011)
Lauren Miller Bridge Club  Bridge Club  See fewer,Members only,The Help (2011)
Elizabeth Smith Bridge Club  Bridge Club  See fewer,Members only,The Help (2011)
Mary Taylor Killebrew Bridge Club  Bridge Club  See fewer,Members only,The Help (2011)
Kathryn Ursy Bridge Club  Bridge Club  See fewer,Members only,The Help (2011)
Stephanie Ward Bridge Club (as Steffany Ward)  Bridge Club (as Steffany Ward)  See fewer,Members only,The Help (2011)
Julie Ann Doan Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Treme (2010)
