Name,STARmeter,Known for
Fares Fares Allon  Allon  See fewer,Members only,Department Q: The Keeper of Lost Causes (2013)
Ulrich Thomsen Erik  Erik  See fewer,Members only,The Celebration (1998)
Trine Dyrholm Anna  Anna  See fewer,Top 5000,In a Better World (2010)
Magnus Millang Steffen  Steffen  See fewer,Members only,Heavy Load (2019)
Lars Ranthe Ole  Ole  See fewer,Members only,A Funny Man (2011)
Julie Agnete Vang Mona  Mona  See fewer,Members only,Borgen (2010)
Helene Reingaard Neumann Emma  Emma  See fewer,Members only,Submarino (2010)
Mads Reuther Jesper  Jesper  See fewer,Members only,In the Blood (2016)
Lise Koefoed Make-up artist  Make-up artist  See fewer,Members only,Player (I) (2013)
Martha Sofie Wallstrøm Hansen Freja  Freja  See fewer,Members only,The Commune (2016)
Ole Dupont Elegant Gentleman  Elegant Gentleman  See fewer,Members only,A Hijacking (2012)
Adam Fischer Architect Student  Architect Student  See fewer,Members only,Sommeren '92 (2015)
Morten Rose Editorial employee  Editorial employee  See fewer,Members only,Submarino (2010)
Anne Gry Henningsen Ditte  Ditte  See fewer,Members only,The Rain (I) (2018)
Rasmus Lind Rubin Peter  Peter  See fewer,Members only,The Hunt (2012)
"Jytte Kvinesdal Kirsten, DR employee  Kirsten, DR employee  See fewer",Members only,The Hunt (2012)
Oliver Methling Søndergaard Johannes  Johannes  See fewer,Members only,The Shamer's Daughter (2015)
Ida Maria Vinterberg Frejas friend  Frejas friend  See fewer,Members only,The Commune (2016)
Ulver Skuli Abildgaard Preben  Preben  See fewer,Members only,Taxa (1997)
Jacob Højlev Jørgensen The lawyer  The lawyer  See fewer,Members only,The Hunt (2012)
Sebastian Grønnegaard Milbrat Vilads  Vilads  See fewer,Members only,The Commune (2016)
Sigga Eythorsdottir Choirleader  Choirleader  See fewer,Members only,The Commune (2016)
Claus Sprotte Kofod Student  Student  See fewer,Members only,Zombiehagen (2014)
Sanny Jakobsen Student  Student  See fewer,Members only,Craig (2008)
Mikael Kærsgaard Guitarist  Guitarist  See fewer,Members only,Long Story Short (2015)
Jesper Hyllegaard DR Chef  DR Chef  See fewer,Members only,The Commune (2016)
Henrik Strube Older man  Older man  See fewer,Members only,Submarino (2010)
Erling Agergaard DR stage manager (uncredited)  DR stage manager (uncredited)  See fewer,Members only,Fighter (I) (2007)
Morten Feldt DR Technician (uncredited)  DR Technician (uncredited)  See fewer,Members only,Below the Surface (2017)
