Name,STARmeter,Known for
Emayatzy Corinealdi Ruby  Ruby  See fewer,Top 5000,The Invitation (I) (2015)
Omari Hardwick Derek  Derek  See fewer,Top 5000,Kick-Ass (2010)
Edwina Findley Dickerson Rosie (as Edwina Findley)  Rosie (as Edwina Findley)  See fewer,Members only,Get Hard (2015)
Sharon Lawrence Fraine  Fraine  See fewer,Top 5000,NYPD Blue (1993)
Lorraine Toussaint Ruth  Ruth  See fewer,Members only,Hudson Hawk (1991)
David Oyelowo Brian  Brian  See fewer,Top 5000,Selma (I) (2014)
Maya Dunbar Gina (as Maya Gilbert)  Gina (as Maya Gilbert)  See fewer,Members only,Banshee (2013)
Bruce Katzman Averick  Averick  See fewer,Members only,Black-ish (2014)
Troy Curvey III Rashad  Rashad  See fewer,Members only,Decisions (I) (2011)
Yvette Cason Mrs. Hastings  Mrs. Hastings  See fewer,Members only,Dreamgirls (2006)
Andy Earnest Spencer Bus Hustler (as Andy Spencer)  Bus Hustler (as Andy Spencer)  See fewer,Members only,The Odd Couple (2015)
Romann Aric Jordann  Jordann  See fewer,Members only,Middle of Nowhere (2012)
Nehemiah Sutton Nickie  Nickie  See fewer,Members only,Hustle vs. Heartache (2016)
Nisa Ward Fraine's Assistant  Fraine's Assistant  See fewer,Members only,Fences (2016)
Dondre Whitfield Littleton  Littleton  See fewer,Members only,Mr 3000 (2004)
Branden Anthony Bayless Prison Guard / Inmate (credit only)  Prison Guard / Inmate (credit only)  See fewer,Members only,Bloodshed (2016)
Sébastien Charmant Officer Chavez  Officer Chavez  See fewer,Members only,Alien Predator (2018)
Marmee Regine Cosico Prison Visitors (as Marmee Cosico)  Prison Visitors (as Marmee Cosico)  See fewer,Members only,Too Big to Fail (2011)
Rockwelle Dortch Baby on bus  Baby on bus  See fewer,Members only,Jezebel (2019)
James El Patterson Correctional officer  Correctional officer  See fewer,Members only,S.O.L. (2012)
David Jite Prison Guard  Prison Guard  See fewer,Members only,The Assist
Maynor Lopez Prison Guard  Prison Guard  See fewer,Members only,Westworld (2016)
Bob Rumnock Dying cancer patient  Dying cancer patient  See fewer,Members only,The Greatest Showman (2017)
Moriel Adimor Movie Goer (uncredited)  Movie Goer (uncredited)  See fewer,Members only,Little Bitches (2018)
Ellen Baker Prison Visitor (uncredited)  Prison Visitor (uncredited)  See fewer,Members only,Grace (VIII) (2012)
Dee Kelly Barrett Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Crime After Crime (2011)
I. Elijah Baughman Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Tom Segura: Mostly Stories (2016)
Everett Booth Bus Passenger (uncredited)  Bus Passenger (uncredited)  See fewer,Members only,The Undershepherd (2012)
Claude Bragg Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,The Rat (2014)
Craig Cole Prison guard (uncredited)  Prison guard (uncredited)  See fewer,Members only,Border Battles (2011)
William 'Bill' Connor ATF Agent (uncredited)  ATF Agent (uncredited)  See fewer,Members only,Blood Ink: The Tavalou Tales (2013)
Alex Diego Bus passenger (uncredited)  Bus passenger (uncredited)  See fewer,Members only,DELKA: Stand-Up Tall or Fall (2015)
Precious Holloway Juju Club Dancer (uncredited)  Juju Club Dancer (uncredited)  See fewer,Members only,LaLaLand (2013)
Kristen Hurt Prison Visitor (uncredited)  Prison Visitor (uncredited)  See fewer,Members only,Femme d'Action
Dario Antoine Lee Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Snowfall (2017)
Tommy Shayne Manfredi Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Angry Video Game Nerd: The Movie (2014)
Nick Mazzone Inmate visitor (uncredited)  Inmate visitor (uncredited)  See fewer,Members only,The White Year (2008)
Calen Moore Prison visitor (uncredited)  Prison visitor (uncredited)  See fewer,Members only,California Solo (2012)
Joshua S. Patterson Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Book of 1000 Deaths (2012)
Monet Ravenell JuJu Club Dancer (uncredited)  JuJu Club Dancer (uncredited)  See fewer,Members only,She's with Me (2013)
Naiyah D. Scaife Prison Visitor (uncredited)  Prison Visitor (uncredited)  See fewer,Members only,The Keeper (2016)
Samba Schutte JuJu Club Dancer (uncredited)  JuJu Club Dancer (uncredited)  See fewer,Members only,Sunnyside (2019)
Vera R. Taylor Probation Border Member (uncredited)  Probation Border Member (uncredited)  See fewer,Members only,Rise of the Zombies (2012)
Amber Sharae Topsy Buss Passenger (uncredited)  Buss Passenger (uncredited)  See fewer,Members only,Call Me King (2017)
Alexandria Tyson Prison visitor (uncredited)  Prison visitor (uncredited)  See fewer,Members only,California Solo (2012)
Damone Williams Corner Teen (uncredited)  Corner Teen (uncredited)  See fewer,Members only,Gideon's Cross (2014)
