Name,STARmeter,Known for
Owen Wilson Lightning McQueen (voice)  Lightning McQueen (voice)  See fewer,Top 5000,The Royal Tenenbaums (2001)
Cristela Alonzo Cruz Ramirez (voice)  Cruz Ramirez (voice)  See fewer,Top 5000,Cristela (2014)
Chris Cooper Smokey (voice)  Smokey (voice)  See fewer,Top 5000,Adaptation. (2002)
Nathan Fillion Sterling (voice)  Sterling (voice)  See fewer,Top 5000,Castle (2009)
Larry the Cable Guy Mater (voice)  Mater (voice)  See fewer,Members only,Cars (2006)
Armie Hammer Jackson Storm (voice)  Jackson Storm (voice)  See fewer,Top 500,The Social Network (2010)
Ray Magliozzi Dusty (voice)  Dusty (voice)  See fewer,Members only,Cars (2006)
Tony Shalhoub Luigi (voice)  Luigi (voice)  See fewer,Top 5000,Monk (2002)
Bonnie Hunt Sally (voice)  Sally (voice)  See fewer,Top 5000,Jumanji (1995)
Lea DeLaria Miss Fritter (voice)  Miss Fritter (voice)  See fewer,Members only,Orange Is the New Black (2013)
Kerry Washington Natalie Certain (voice)  Natalie Certain (voice)  See fewer,Top 5000,Django Unchained (2012)
Bob Costas Bob Cutlass (voice)  Bob Cutlass (voice)  See fewer,Members only,BASEketball (1998)
Margo Martindale Louise Nash (voice)  Louise Nash (voice)  See fewer,Top 5000,August: Osage County (2013)
Darrell Waltrip Darrell Cartrip (voice)  Darrell Cartrip (voice)  See fewer,Members only,Cars (2006)
Isiah Whitlock Jr. River Scott (voice)  River Scott (voice)  See fewer,Members only,BlacKkKlansman (2018)
Bob Peterson Chick Hicks (voice)  Chick Hicks (voice)  See fewer,Members only,Up (2009)
Guido Quaroni Guido (voice)  Guido (voice)  See fewer,Members only,Cars (2006)
Tom Magliozzi Rusty (voice)  Rusty (voice)  See fewer,Members only,Cars (2006)
John Ratzenberger Mack (voice)  Mack (voice)  See fewer,Top 5000,Cheers (1982)
Kyle Petty Cal Weathers (voice)  Cal Weathers (voice)  See fewer,Members only,Stroker Ace (1983)
Lewis Hamilton Hamilton (voice)  Hamilton (voice)  See fewer,Members only,Cars 2 (2011)
Lloyd Sherr Fillmore (voice)  Fillmore (voice)  See fewer,Members only,Hotel Artemis (2018)
Junior Johnson Junior Moon (voice)  Junior Moon (voice)  See fewer,Members only,Cars 3: Driven to Win (2017)
Ray Evernham Ray Reverham (voice)  Ray Reverham (voice)  See fewer,Members only,AmeriCarna (2014)
Paul Newman Doc Hudson (voice) (archive footage)  Doc Hudson (voice) (archive footage)  See fewer,Top 5000,The Hustler (1961)
Cheech Marin Ramone (voice)  Ramone (voice)  See fewer,Members only,Born in East L.A. (1987)
Humpy Wheeler Tex (voice)  Tex (voice)  See fewer,Members only,Cars (2006)
Katherine Helmond Lizzie (voice)  Lizzie (voice)  See fewer,Members only,Soap (1977)
Paul Dooley Sarge (voice)  Sarge (voice)  See fewer,Members only,Hairspray (2007)
Jenifer Lewis Flo (voice)  Flo (voice)  See fewer,Top 5000,The Princess and the Frog (2009)
Shannon Spake Shannon Spokes (voice)  Shannon Spokes (voice)  See fewer,Members only,NASCAR Nation (2005)
Madeleine McGraw Maddy McGear (voice)  Maddy McGear (voice)  See fewer,Top 5000,American Sniper (2014)
Michael Wallis Sheriff (voice)  Sheriff (voice)  See fewer,Members only,Cars (2006)
Mike Joy Mike Joyride (voice)  Mike Joyride (voice)  See fewer,Members only,Talladega Nights: The Ballad of Ricky Bobby (2006)
Jeff Gordon Jeff Gorvette (voice)  Jeff Gorvette (voice)  See fewer,Members only,Cars 2 (2011)
Daniel Suarez Danny Swervez (voice)  Danny Swervez (voice)  See fewer,Members only,NASCAR on Fox (2001)
Ryan Blaney Ryan 'Inside' Laney (voice)  Ryan 'Inside' Laney (voice)  See fewer,Members only,Logan Lucky (2017)
Bubba Wallace Bubba Wheelhouse (voice)  Bubba Wheelhouse (voice)  See fewer,Members only,Ridiculousness (2011)
Chase Elliott Chase Racelott (voice)  Chase Racelott (voice)  See fewer,Members only,NASCAR on Fox (2001)
Richard Petty The King (voice)  The King (voice)  See fewer,Members only,Cars (2006)
Andra Day Sweet Tea (voice)  Sweet Tea (voice)  See fewer,Members only,Marshall (2017)
Jeremy Maxwell Arvy (voice) (uncredited)  Arvy (voice) (uncredited)  See fewer,Members only,Captain America: The Winter Soldier (2014)
Zarko Potocnjak Slep (uncredited)  Slep (uncredited)  See fewer,Members only,Visitors from the Arkana Galaxy (1981)
A.J. Riebli III Albert Hinkey aka Lightning McQueen's Biggest Fan (voice) (uncredited)  Albert Hinkey aka Lightning McQueen's Biggest Fan (voice) (uncredited)  See fewer,Members only,Ratatouille (2007)
