Name,STARmeter,Known for
Mads Brügger Himself  Himself  See fewer,Members only,The Ambassador (2011)
Göran Björkdahl Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Dag Hammarskjöld Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Person to Person (1953)
Neddy Banda Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Jan Beuckels Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Hilding Björkdahl Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Roger Bracco Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Robert Cedars Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Custon Chipoya Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Pierre Coppens Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Hans Corell Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Karl Feil Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Fons Feyaerts Himself  Himself  See fewer,Members only,Jumping (1986)
Richard Goldstone Himself  Himself  See fewer,Members only,Yellow Wasps (1995)
René Goor Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Tienie Groenewald Himself (as Tinie Groenewald)  Himself (as Tinie Groenewald)  See fewer,Members only,Cold Case Hammarskjöld (2019)
Simon Hunt Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Alexander Jones Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Teresa Kankasa Herself  Herself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Ibrahim Karolia Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Norman Kenward Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Abraham Kunda Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Henrik Larsen Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Saphir Wenzi Mabanza Secretary  Secretary  See fewer,Members only,Cold Case Hammarskjöld (2019)
Kerryn Macauley Herself  Herself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Diane Maxwell Herself  Herself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Clarinah Mfengu Secretary  Secretary  See fewer,Members only,Cold Case Hammarskjöld (2019)
Safeli Mulenga Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Walter Mutukwa Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Salomon Mwanza Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Claude Newbury Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
John Ngongo Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Margareth Ngulube Herself  Herself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Jacob Phiri Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
De Wet Potgieter Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Stephen Sedley Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Charles Southall Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Lydia Sterkendries Herself  Herself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Julian Olgilvie Thompson Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Jan Van Risseghem Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Marion Van Risseghem Herself  Herself  See fewer,Members only,Cold Case Hammarskjöld (2019)
Clive Jansen Van Vuuren Himself  Himself  See fewer,Members only,Cold Case Hammarskjöld (2019)
