Name,STARmeter,Known for
Wesley Blake Jackson Schultz  Jackson Schultz  See fewer,Members only,The Carousel Theory
Denise Downs Mercedes Salinas  Mercedes Salinas  See fewer,Members only,The Last Beautiful Girl (2016)
Jesse Campos Chato  Chato  See fewer,Members only,Fear the Walking Dead (2015)
Drew Whelpley John Morrison  John Morrison  See fewer,Members only,No Sanctuary (2013)
Craig Rainey Lester Freemont  Lester Freemont  See fewer,Members only,The Green Ghost (2018)
Larry Sands Vincent Morelli  Vincent Morelli  See fewer,Members only,Because of You (2010)
Sandra Nori Mrs. Salinas  Mrs. Salinas  See fewer,Members only,Keiko en peligro (1990)
Lauren Montemayor Melissa  Melissa  See fewer,Members only,Alita: Battle Angel (2019)
Alex Moglan Juan  Juan  See fewer,Members only,Curse of the Lechusa (2009)
Elmo Ramos Jimenez  Jimenez  See fewer,Members only,Bubbles (2009)
Jean Marie Konieczny Gloria  Gloria  See fewer,Members only,Bludgeon (2013)
Clint Hansen Used Car Salesman - Jaime  Used Car Salesman - Jaime  See fewer,Members only,Assassins' Contract (2019)
Jamye Cox Negra  Negra  See fewer,Members only,The Bender (2013)
Jennifer Sydney Agent Crowley  Agent Crowley  See fewer,Members only,I'm Not Adam (2014)
Brian Douglas Agent Rhodes  Agent Rhodes  See fewer,Members only,Transformers: Age of Extinction (2014)
Lupe Trejo Armando  Armando  See fewer,Members only,Machete Kills (2013)
Elias Ramon Carlito  Carlito  See fewer,Members only,Mahogany Sunrise (2014)
Mike Roberts IT Manager - Ray  IT Manager - Ray  See fewer,Members only,Boogieman's Bedtime Stories: Old Folks' Home (2014)
Glaxta Sarao Mota  Mota  See fewer,Members only,El Güey (2015)
Jessica Robinson Cocktail Waitress - Sally  Cocktail Waitress - Sally  See fewer,Members only,The Killing Strain (2010)
Mike Melendez Garza  Garza  See fewer,Members only,The Return of Johnny V. (2011)
Johnny Luna Gillespie  Gillespie  See fewer,Members only,Amounting to Nothing (2011)
Brandon Keropian Olmos Agent Santino Moltisanti  Agent Santino Moltisanti  See fewer,Members only,La Gloria: Contemporary Art in the Cultural Zone (2011)
Gilberto 'Ghetto Bird' Bahena Jesse  Jesse  See fewer,Members only,Killer Women (2014)
Mauricio 'Big Moe' Gutierrez Sanchez  Sanchez  See fewer,Members only,Dani the Ranch Hand (2012)
Jake Jecmenek Texas Ranger  Texas Ranger  See fewer,Members only,The Green Conspiracy (2013)
John Fletcher Sheriff Deputy  Sheriff Deputy  See fewer,Members only,The Return of Johnny V. (2011)
Hayley Vrana Restaurant Waitress  Restaurant Waitress  See fewer,Members only,Expo (2019)
