Name,STARmeter,Known for
Jennifer Grey Baby Houseman  Baby Houseman  See fewer,Top 5000,Ferris Bueller's Day Off (1986)
Patrick Swayze Johnny Castle  Johnny Castle  See fewer,Top 500,Road House (1989)
Jerry Orbach Jake Houseman  Jake Houseman  See fewer,Top 5000,Law & Order (1990)
Cynthia Rhodes Penny Johnson  Penny Johnson  See fewer,Top 5000,Flashdance (1983)
Jack Weston Max Kellerman  Max Kellerman  See fewer,Members only,Wait Until Dark (1967)
Jane Brucker Lisa Houseman  Lisa Houseman  See fewer,Members only,Miami Vice (1984)
Kelly Bishop Marjorie Houseman  Marjorie Houseman  See fewer,Members only,Gilmore Girls (2000)
Lonny Price Neil Kellerman  Neil Kellerman  See fewer,Members only,Great Performances (1971)
Max Cantor Robbie Gould  Robbie Gould  See fewer,Members only,"Fear, Anxiety & Depression (1989)"
Charles 'Honi' Coles Tito Suarez (as Charles Honi Coles)  Tito Suarez (as Charles Honi Coles)  See fewer,Members only,Rocky II (1979)
Neal Jones Billy Kostecki  Billy Kostecki  See fewer,Members only,Glengarry Glen Ross (1992)
'Cousin Brucie' Morrow Magician  Magician  See fewer,Members only,Sgt. Pepper's Lonely Hearts Club Band (1978)
Wayne Knight Stan  Stan  See fewer,Top 5000,Jurassic Park (1993)
Paula Trueman Mrs. Schumacher  Mrs. Schumacher  See fewer,Members only,The Outlaw Josey Wales (1976)
Alvin Myerovich Mr. Schumacher  Mr. Schumacher  See fewer,Members only,Avalon (1990)
Miranda Garrison Vivian Pressman  Vivian Pressman  See fewer,Members only,Poseidon (2006)
Garry Goodrow Moe Pressman  Moe Pressman  See fewer,Members only,Invasion of the Body Snatchers (1978)
Antone Pagán Staff Kid (as Antone Pagan)  Staff Kid (as Antone Pagan)  See fewer,Members only,Stripes (1981)
Thomas Cannold Bus Boy (as Tom Cannold)  Bus Boy (as Tom Cannold)  See fewer,Members only,A Mother's Right: The Elizabeth Morgan Story (1992)
M.R. Fletcher Dirty Dancer  Dirty Dancer  See fewer,Members only,Dirty Dancing Concert Tour (1988)
Jesus Fuentes Dirty Dancer  Dirty Dancer  See fewer,Members only,No Strings Attached (II) (2009)
Heather Lea Gerdes Dirty Dancer  Dirty Dancer  See fewer,Members only,An American Carol (2008)
Karen Getz Dirty Dancer  Dirty Dancer  See fewer,Members only,Hocus Pocus (1993)
Andrew Charles Koch Dirty Dancer  Dirty Dancer  See fewer,Members only,Road House (1989)
D.A. Pauley Dirty Dancer  Dirty Dancer  See fewer,Members only,Hocus Pocus (1993)
Doriana Sanchez Dirty Dancer (as Dorian Sanchez)  Dirty Dancer (as Dorian Sanchez)  See fewer,Members only,And God Created Woman (1988)
Jennifer Stahl Dirty Dancer  Dirty Dancer  See fewer,Members only,Firehouse (1987)
Jonathan Barnes Tito's Band  Tito's Band  See fewer,Members only,Dirty Dancing (1987)
Dwyght Bryan Tito's Band  Tito's Band  See fewer,Members only,Dirty Dancing (1987)
Tom Drake Tito's Band  Tito's Band  See fewer,Members only,Dirty Dancing (1987)
John Gotz Tito's Band  Tito's Band  See fewer,Members only,Dirty Dancing (1987)
Dwayne Malphus Tito's Band  Tito's Band  See fewer,Members only,Dirty Dancing (1987)
Clifford Watkins Tito's Band (as Dr. Clifford Watkins)  Tito's Band (as Dr. Clifford Watkins)  See fewer,Members only,Dirty Dancing (1987)
Stamati Arakas Boy in Crowd (uncredited)  Boy in Crowd (uncredited)  See fewer,Members only,Dummies (2018)
Emile Ardolino Cameo (uncredited)  Cameo (uncredited)  See fewer,Members only,Great Performances: Dance in America (1976)
Darren W. Conrad Dirty Dancer (uncredited)  Dirty Dancer (uncredited)  See fewer,Members only,The Valley Road (2020)
Lori Janney Young Woman Walking Lake (uncredited)  Young Woman Walking Lake (uncredited)  See fewer,Members only,The Shower Killer (2009)
Karen Kaster Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Dirty Dancing (1987)
Maxine McClanahan Dirty Dancer (uncredited)  Dirty Dancer (uncredited)  See fewer,Members only,Bull Durham (1988)
Jonathan Reed Hotel Guest / Dancer (uncredited)  Hotel Guest / Dancer (uncredited)  See fewer,Members only,Badge of Faith (2015)
