Name,STARmeter,Known for
Julie Andrews Herself  Herself  See fewer,Top 500,The Sound of Music (1965)
Jim Dale Himself  Himself  See fewer,Members only,Adolf Hitler: My Part in His Downfall (1973)
Roy Edward Disney Himself (as Roy E. Disney)  Himself (as Roy E. Disney)  See fewer,Members only,Fantasia 2000 (1999)
Micky Dolenz Himself  Himself  See fewer,Members only,The Monkees (1966)
Karen Dotrice Herself  Herself  See fewer,Members only,Mary Poppins (1964)
Samuel Goldwyn Jr. Himself  Himself  See fewer,Members only,Master and Commander: The Far Side of the World (2003)
Bruce Gordon Himself  Himself  See fewer,Members only,The Wonderful World of Disney (1995)
Sheldon Harnick Himself  Himself  See fewer,Members only,Fiddler on the Roof (1971)
James Jensen Himself  Himself  See fewer,Members only,Bloody Mary (I) (2006)
Jeff Kurtti Himself  Himself  See fewer,Members only,Tale as Old as Time: The Making of 'Beauty and the Beast' (2002)
John Landis Himself  Himself  See fewer,Top 5000,The Blues Brothers (1980)
Angela Lansbury Herself  Herself  See fewer,Top 5000,The Manchurian Candidate (1962)
John Lasseter Himself  Himself  See fewer,Members only,Toy Story 2 (1999)
Gavin Lee Himself  Himself  See fewer,Members only,The Phantom of the Opera (2004)
Wendy Liebman Herself  Herself  See fewer,Members only,The Aristocrats (2005)
William Link Himself  Himself  See fewer,Members only,Columbo (1971)
Kenny Loggins Himself  Himself  See fewer,Members only,Footloose (1984)
Cameron Mackintosh Himself  Himself  See fewer,Members only,Les Misérables (2012)
Leonard Maltin Himself  Himself  See fewer,Members only,Gremlins 2: The New Batch (1990)
James Mathers Peter Carey (archive footage)  Peter Carey (archive footage)  See fewer,Members only,The U.S. vs. John Lennon (2006)
Pamela Ann Melroy (Herself) (voice) (archive footage)  (Herself) (voice) (archive footage)  See fewer,Members only,Space Station 3D (2002)
Alan Menken Himself  Himself  See fewer,Members only,Beauty and the Beast (1991)
Hayley Mills Herself  Herself  See fewer,Top 5000,Pollyanna (1960)
Chris Montan Himself  Himself  See fewer,Members only,Frozen (I) (2013)
Randy Newman Himself  Himself  See fewer,Members only,The Princess and the Frog (2009)
Robert Osborne Himself  Himself  See fewer,Members only,One Step Beyond (1959)
Debbie Reynolds Herself  Herself  See fewer,Top 5000,Singin' in the Rain (1952)
Ron Sadoff Himself  Himself  See fewer,Members only,The Boys: The Sherman Brothers' Story (2009)
Thomas Schumacher Himself  Himself  See fewer,Members only,Beauty and the Beast (2017)
Stephen Schwartz Himself  Himself  See fewer,Members only,The Prince of Egypt (1998)
Richard M. Sherman Himself  Himself  See fewer,Members only,Mary Poppins (1964)
Robert B. Sherman Himself  Himself  See fewer,Members only,The Jungle Book (2016)
Tracy Sherman Herself  Herself  See fewer,Members only,The Boys: The Sherman Brothers' Story (2009)
Ben Stiller Himself  Himself  See fewer,Top 5000,Zoolander (2001)
Jon Turteltaub Himself  Himself  See fewer,Members only,Cool Runnings (1993)
Dick Van Dyke Himself  Himself  See fewer,Top 5000,Mary Poppins (1964)
Tony Walton Himself  Himself  See fewer,Members only,All That Jazz (1979)
Lesley Ann Warren Herself  Herself  See fewer,Top 5000,Victor Victoria (1982)
Johnny Whitaker Himself  Himself  See fewer,Members only,Tom Sawyer (1973)
John Williams Himself  Himself  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Maury Yeston Himself  Himself  See fewer,Members only,Nine (2009)
Will Smith Himself (uncredited)  Himself (uncredited)  See fewer,57,The Fresh Prince of Bel-Air (1990)
