Name,STARmeter,Known for
Laurie Anderson Herself - Narrator (voice)  Herself - Narrator (voice)  See fewer,Members only,Home of the Brave: A Film by Laurie Anderson (1986)
Archie Rat Terrier  Rat Terrier  See fewer,Members only,Heart of a Dog (2015)
Jason Berg Veterinarian  Veterinarian  See fewer,Members only,Heart of a Dog (2015)
Heung-Heung Chin Dog Walker  Dog Walker  See fewer,Members only,The Shimajiro Movie: Shimajiro in Bookland (2016)
Bob Currie Doctor  Doctor  See fewer,Members only,Heart of a Dog (2015)
Paul Davidson Farmer  Farmer  See fewer,Members only,Heart of a Dog (2015)
Dustin Guy Defa Gordon Matta-Clark (as Dustin Defa)  Gordon Matta-Clark (as Dustin Defa)  See fewer,Members only,Person to Person (2014)
Etta Poodle  Poodle  See fewer,Members only,Heart of a Dog (2015)
Evelyn Fleder Grandmother  Grandmother  See fewer,Members only,Heart of a Dog (2015)
Willy Friedman Man Hit By Duck  Man Hit By Duck  See fewer,Members only,High Maintenance (2016)
Gatto Rat Terrier  Rat Terrier  See fewer,Members only,Heart of a Dog (2015)
Sasha Grossman Nurse  Nurse  See fewer,Members only,It Comes at Night (2017)
Kurt Gutenbrunner Chef  Chef  See fewer,Members only,After Hours with Daniel Boulud (2006)
Charlie Hafitz Patient on Gurney  Patient on Gurney  See fewer,Members only,Heart of a Dog (2015)
Lucy Hafitz Girl in Pool  Girl in Pool  See fewer,Members only,Heart of a Dog (2015)
Margaret Hafitz Farmer's Wife  Farmer's Wife  See fewer,Members only,Heart of a Dog (2015)
Rosalia Dean Hudson Baby  Baby  See fewer,Members only,Heart of a Dog (2015)
Jessica Irish Nurse  Nurse  See fewer,Members only,Heart of a Dog (2015)
Alexander Kauffman Doctor (as Alex Kaufman)  Doctor (as Alex Kaufman)  See fewer,Members only,Heart of a Dog (2015)
Sam Khoshbin Farmer's Son  Farmer's Son  See fewer,Members only,Heart of a Dog (2015)
Jenni Muldaur Wife  Wife  See fewer,Members only,This Must Be the Place (2011)
Nitro German Sheperd  German Sheperd  See fewer,Members only,Rough Around the Edges (2010)
Pierre Riches Priest  Priest  See fewer,Members only,Heart of a Dog (2015)
Julian Schnabel Painter  Painter  See fewer,Members only,The Diving Bell and the Butterfly (2007)
Matt Vega Husband  Husband  See fewer,Members only,Fake (2018)
Elisabeth Weiss Dog Trainer  Dog Trainer  See fewer,Members only,Safe Harbor (I) (2015)
Little Will Border Terrier  Border Terrier  See fewer,Members only,Heart of a Dog (2015)
Arlo Willner Boy  Boy  See fewer,Members only,Heart of a Dog (2015)
Elizabeth Wymer Nurse  Nurse  See fewer,Members only,Heart of a Dog (2015)
