Name,STARmeter,Known for
Osas Ighodaro Ajibade Adinike (as Osas Ighodaro)  Adinike (as Osas Ighodaro)  See fewer,Members only,Cadillac Records (2008)
Hervé Diese Lido  Lido  See fewer,Members only,Restless City (2011)
Momo Dione Pesher (as Mohamed Dione)  Pesher (as Mohamed Dione)  See fewer,Members only,Notorious (2009)
Lenore Thomas Douglas Candy (as Lenore Thomas)  Candy (as Lenore Thomas)  See fewer,Members only,The Princess Diaries (2001)
Ger Duany Rocky  Rocky  See fewer,Members only,The Good Lie (2014)
Khadra Dumar Kadra  Kadra  See fewer,Members only,Restless City (2011)
Sky Nicole Grey Trini (as Sky Grey)  Trini (as Sky Grey)  See fewer,Members only,Better Mus' Come (2010)
Danai Gurira Sisi  Sisi  See fewer,Top 5000,Black Panther (2018)
Beverly Hugo Linda  Linda  See fewer,Members only,Restless City (2011)
Zoey Martinson Minnie  Minnie  See fewer,Members only,Beasts of No Nation (2015)
Dee Dee Moss Bekay's Girl-Honeycomb  Bekay's Girl-Honeycomb  See fewer,Members only,The Onion News Network (2011)
Saoko Okano Kai  Kai  See fewer,Members only,That's What She Said (I) (2012)
Anthony Okungbowa Bekay  Bekay  See fewer,Members only,The One Last Time (2009)
Femi Olagoke Thug One  Thug One  See fewer,Members only,Black Panther (2018)
Babs Olusanmokun Cravate  Cravate  See fewer,Members only,Black Mirror (2011)
Ese Daniel Ovueraye Midi  Midi  See fewer,Members only,Restless City (2011)
John Pinder Jr. Extra  Extra  See fewer,Members only,Art = (Love)² (2012)
Maduka Steady Ten Step  Ten Step  See fewer,Members only,Law & Order (1990)
Aspen Steib Letta  Letta  See fewer,Members only,Dead Still (2014)
Alassane Sy Djibril  Djibril  See fewer,Members only,Marabout (2016)
Stephen Tyrone Williams Kareem  Kareem  See fewer,Members only,Person of Interest (2011)
Sophia Woodhouse Annis  Annis  See fewer,Members only,Restless City (2011)
J. Alex Brinson Bike Messenger (uncredited)  Bike Messenger (uncredited)  See fewer,Members only,Travelers (2016)
