Name,STARmeter,Known for
Charlotte Gainsbourg Joe  Joe  See fewer,Top 5000,Antichrist (2009)
Stellan Skarsgård Seligman  Seligman  See fewer,Top 5000,Good Will Hunting (1997)
Stacy Martin Young Joe  Young Joe  See fewer,Members only,Nymphomaniac: Vol. I (2013)
Shia LaBeouf Jerôme  Jerôme  See fewer,Top 500,Transformers (2007)
Christian Slater Joe's Father  Joe's Father  See fewer,Top 5000,True Romance (1993)
Jamie Bell K  K  See fewer,Top 500,Billy Elliot (2000)
Uma Thurman Mrs. H  Mrs. H  See fewer,Top 5000,Kill Bill: Vol. 1 (2003)
Willem Dafoe L  L  See fewer,Top 500,Spider-Man (2002)
Mia Goth P  P  See fewer,Top 5000,Suspiria (I) (2018)
Sophie Kennedy Clark B  B  See fewer,Members only,Nymphomaniac: Vol. I (2013)
Michael Pas Old Jerôme  Old Jerôme  See fewer,Members only,Blueberry Hill (1989)
Jean-Marc Barr Debtor Gentleman  Debtor Gentleman  See fewer,Members only,The Big Blue (1988)
Udo Kier The Waiter  The Waiter  See fewer,Top 5000,The Painted Bird (2019)
Ananya Berg Joe - 10 Years  Joe - 10 Years  See fewer,Members only,Nymphomaniac: Vol. I (2013)
Morgan Hartley B - 12 Years  B - 12 Years  See fewer,Members only,Nymphomaniac: Vol. II (2013)
Andrea Thomsen Joe's Girlfriend - 12 Years  Joe's Girlfriend - 12 Years  See fewer,Members only,Nymphomaniac: Vol. II (2013)
Tine Burn Joe's Girlfriend - 12 Years  Joe's Girlfriend - 12 Years  See fewer,Members only,Nymphomaniac: Vol. II (2013)
Tabea Tarbiat Valeria Messalina  Valeria Messalina  See fewer,Members only,Der Klang des Lebens (2015)
Janine Romanowski The Whore of Babylon  The Whore of Babylon  See fewer,Members only,Nymphomaniac: Vol. II (2013)
Lawrence Sheldon Man 1 in Car  Man 1 in Car  See fewer,Members only,Silencio
Ivan Pecnik Man 2 in Car  Man 2 in Car  See fewer,Members only,Sara (2007)
Jonathan Sawdon Man 3 in Car  Man 3 in Car  See fewer,Members only,A Promise (2013)
Christopher Craig Man 4 in Car  Man 4 in Car  See fewer,Members only,The Family (I) (2013)
Jacob Levin-Christensen Marcel - 3 Years  Marcel - 3 Years  See fewer,Members only,Walter & Alma (2017)
Kookie N - Black Man (as Kookie Ryan)  N - Black Man (as Kookie Ryan)  See fewer,Members only,Bums Bus 02: Redhead Sextrip Rotes Rambazamba (2016)
Shanti Roney Interpreter  Interpreter  See fewer,Members only,Breaking Out (1999)
Papou Black Man 2  Black Man 2  See fewer,Members only,Only Human (III) (2009)
Nicole Sandweg Madame  Madame  See fewer,Members only,Nymphomaniac: Vol. II (2013)
Lien Van de Kelder Clerk in Horse Shop  Clerk in Horse Shop  See fewer,Members only,Vermist (2008)
Laura Christensen Babysitter  Babysitter  See fewer,Members only,Crying for Love (2008)
Sarah Soetaert Boss  Boss  See fewer,Members only,Different for Girls (2017)
Sami Loris Doctor 2  Doctor 2  See fewer,Members only,Speed Racer (2008)
Caroline Goodall Psychologist  Psychologist  See fewer,Members only,Hook (1991)
Kate Ashfield Therapist  Therapist  See fewer,Top 5000,Shaun of the Dead (2004)
Tania Carlin Renee  Renee  See fewer,Members only,Tatort (1970)
Christine Urspruch Little My  Little My  See fewer,Members only,Tatort (1970)
Daniela Lebang Brunhelda  Brunhelda  See fewer,Members only,Tatort (1970)
Omar Shargawi Thug 1  Thug 1  See fewer,Members only,Go with Peace Jamil (2008)
Marcus Jakovljevic Thug 2  Thug 2  See fewer,Members only,Tatort (1970)
Conny Dachs Debtor Gets Whipped  Debtor Gets Whipped  See fewer,Members only,Nymphomaniac: Vol. I (2013)
Severin von Hoensbroech Debtor in Greenhouse  Debtor in Greenhouse  See fewer,Members only,A Dangerous Method (2011)
Maja Arsovic Joe - 7 Years  Joe - 7 Years  See fewer,Members only,Nymphomaniac: Vol. I (2013)
