Name,STARmeter,Known for
Mark Wahlberg Pete  Pete  See fewer,Top 500,The Fighter (I) (2010)
Rose Byrne Ellie  Ellie  See fewer,Top 500,Spy (2015)
Isabela Moner Lizzy  Lizzy  See fewer,Top 500,Transformers: The Last Knight (2017)
Gustavo Escobar Juan (as Gustavo Quiroz)  Juan (as Gustavo Quiroz)  See fewer,Members only,Peppermint (2018)
Julianna Gamiz Lita  Lita  See fewer,Members only,Jane the Virgin (2014)
Octavia Spencer Karen  Karen  See fewer,Top 5000,Hidden Figures (2016)
Tig Notaro Sharon  Sharon  See fewer,Members only,One Mississippi (2015)
Tom Segura Russ  Russ  See fewer,Top 5000,Cutman (2009)
Allyn Rachel Kim  Kim  See fewer,Members only,Kong: Skull Island (2017)
Britt Rentschler Linda (as Brittney Rentschler)  Linda (as Brittney Rentschler)  See fewer,Members only,The Detour (2016)
Jody Thompson Jim  Jim  See fewer,Members only,Selma (I) (2014)
Margo Martindale Grandma Sandy  Grandma Sandy  See fewer,Top 5000,August: Osage County (2013)
Julie Hagerty Jan  Jan  See fewer,Top 5000,Freddy Got Fingered (2001)
Michael O'Keefe Jerry  Jerry  See fewer,Members only,Caddyshack (1980)
Joan Cusack Mrs. Howard  Mrs. Howard  See fewer,Top 5000,In & Out (1997)
Gary Weeks Dirk (as Edson Gary Weeks)  Dirk (as Edson Gary Weeks)  See fewer,Members only,Spider-Man: Homecoming (2017)
Joy Jacobson Dana  Dana  See fewer,Members only,Roots (2016)
Andrea Anders Jessie  Jessie  See fewer,Top 5000,Sex Drive (2008)
Kenneth Israel David  David  See fewer,Members only,Green Book (2018)
Hampton Fluker Kit  Kit  See fewer,Members only,The Blind Side (2009)
Randy Havens Michael  Michael  See fewer,Members only,Godzilla: King of the Monsters (2019)
Iliza Shlesinger October  October  See fewer,Members only,Untitled Iliza Shlesinger Project
Javier Ronceros Mr. Fernandez  Mr. Fernandez  See fewer,Members only,Coyote (II) (2013)
Rosemary Dominguez Mrs. Fernandez  Mrs. Fernandez  See fewer,Members only,Criminal Minds (2005)
Eve Harlow Brenda  Brenda  See fewer,Members only,Juno (2007)
Joselin Reyes Carla  Carla  See fewer,Members only,Messengers (2004)
Connor Jones Young Pete  Young Pete  See fewer,Members only,Message Received (2016)
Jaiden Byrd Young Brian  Young Brian  See fewer,Members only,Complications (2015)
James Arthur Sims Brian's Dad  Brian's Dad  See fewer,Members only,Princess Cut 3
Sarah Kirkpatrick Kimberly  Kimberly  See fewer,Members only,Instant Family (2018)
John McConnell Mr. Muskie  Mr. Muskie  See fewer,Members only,Stolen (2012)
Maureen Brennan Mrs. Muskie  Mrs. Muskie  See fewer,Members only,Troop Zero (2019)
