Name,STARmeter,Known for
Jon Huertas Andrew  Andrew  See fewer,Top 5000,This Is Us (2016)
Jennifer Blanc-Biehn Lorie (as Jennifer Blanc)  Lorie (as Jennifer Blanc)  See fewer,Members only,Dark Angel (2000)
Mark Burnham Walter  Walter  See fewer,Members only,Lowlife (2017)
Jade Tailor Kristina  Kristina  See fewer,Members only,The Magicians (2015)
Matthew Ziff Justin  Justin  See fewer,Members only,Kickboxer: Vengeance (2016)
Emrhys Cooper Steven  Steven  See fewer,Members only,Person of Interest (2011)
Hallie Jordan Emily  Emily  See fewer,Members only,Mindless (2014)
Aileen Burdock Claudia  Claudia  See fewer,Members only,Euphoria (2019)
Nichola Fynn Beth  Beth  See fewer,Members only,Transparent (2014)
Nick W. Nicholson Dr. Constantine Malaka  Dr. Constantine Malaka  See fewer,Members only,Avengers: Age of Ultron (2015)
Larry Wade Carrell Lewis  Lewis  See fewer,Members only,She Rises (2016)
Danielle Artigo Margo  Margo  See fewer,Members only,Real Estate Milfia (2015)
Christine Kapetan Rebecca  Rebecca  See fewer,Members only,Chronicles of Jessica Wu (2017)
Jenise Blanc Janice  Janice  See fewer,Members only,The Girl (VI) (2016)
John Fallon John  John  See fewer,Members only,The Shelter (I) (2015)
Rico Simonini Doctor  Doctor  See fewer,Members only,Dear Eleanor (2016)
