Name,STARmeter,Known for
Roy Dupuis General Romeo Dallaire  General Romeo Dallaire  See fewer,Members only,La Femme Nikita (1997)
Owen Sejake Ghanian General Henry Anyidoho (as Owen Lebakeng Sejake)  Ghanian General Henry Anyidoho (as Owen Lebakeng Sejake)  See fewer,Members only,Tsotsi (2005)
James Gallanders Major Brent Beardsley  Major Brent Beardsley  See fewer,Members only,Project Ithaca (2019)
Michel Mongeau Luc Marchal  Luc Marchal  See fewer,Members only,Chorus (2015)
Robert Lalonde Général Maurice Baril  Général Maurice Baril  See fewer,Members only,Lilies (1996)
John Sibi-Okumu Booh-Booh  Booh-Booh  See fewer,Members only,The Constant Gardener (2005)
Akin Omotoso Paul Kagame  Paul Kagame  See fewer,Members only,Tell Me Sweet Something (2015)
Tom McCamus Phil Lancaster  Phil Lancaster  See fewer,Members only,The Sweet Hereafter (1997)
John Matshikiza President Habyarimana  President Habyarimana  See fewer,Members only,Beyond Borders (2003)
Jean-Hugues Anglade Bernard Kouchner  Bernard Kouchner  See fewer,Members only,Betty Blue (1986)
Strini Pillai Bangladeshi Commander  Bangladeshi Commander  See fewer,Members only,Finders Keepers (2017)
Craig Hourqueble Willem  Willem  See fewer,Members only,Shake Hands with the Devil (2007)
Kenneth Khambula Major Kamenzi  Major Kamenzi  See fewer,Members only,Africa (I) (1999)
Patrice Faye Colonel Poncet  Colonel Poncet  See fewer,Members only,In the Eye of the Snake (1990)
Chris Thorne American Ambassador  American Ambassador  See fewer,Members only,Play It to the Bone (1999)
Lena Slachmuijlder Odette  Odette  See fewer,Members only,Inkingi Z'Ubuntu - The Search for a Common Ground Studio Ijambio (2004)
Philip Akin Kofi Annan  Kofi Annan  See fewer,Members only,RoboCop (2014)
Amanda Alden CNN Reporter  CNN Reporter  See fewer,Members only,Traitor (2008)
Sarah Ashimwe Angry Woman  Angry Woman  See fewer,Members only,Shake Hands with the Devil (2007)
Raymond Awazi Ghanaian Doctor  Ghanaian Doctor  See fewer,Members only,Shake Hands with the Devil (2007)
Guy Benoni Young Boy  Young Boy  See fewer,Members only,Shake Hands with the Devil (2007)
Karim Bineko Stunt Lieutenant  Stunt Lieutenant  See fewer,Members only,Shake Hands with the Devil (2007)
David Calderisi Boutros Boutros-Ghali  Boutros Boutros-Ghali  See fewer,Members only,Tommy Boy (1995)
Jacqueline Donovan Therapist  Therapist  See fewer,Members only,Emily of New Moon (1998)
Robert Fridjhon Frank Claeys  Frank Claeys  See fewer,Members only,Black Sails (2014)
Daniel Janks Troute  Troute  See fewer,Members only,Bram Fischer (2017)
Stephen Backingam British Ambassador  British Ambassador  See fewer,Members only,Shake Hands with the Devil (2007)
Odile Katesi Gakire Agathe  Agathe  See fewer,Members only,Goodness in Rwanda (2013)
Craig Hourqueie Willem / Robert  Willem / Robert  See fewer,Members only,Shake Hands with the Devil (2007)
Alexi Kamanzi Jean-Pierre  Jean-Pierre  See fewer,Members only,Opération Turquoise (2007)
David Wm. Marsh Journalist  Journalist  See fewer,Members only,The Mist (2017)
Intore Masamba Marcel  Marcel  See fewer,Members only,Shake Hands with the Devil (2007)
Remy Nasanga Maggen  Maggen  See fewer,Members only,A Sunday in Kigali (2006)
Michel Ange Nzojibwami Colonel Bagosora  Colonel Bagosora  See fewer,Members only,Shake Hands with the Devil (2007)
Peter Odeke Ghanian Lieutenant  Ghanian Lieutenant  See fewer,Members only,Queen of Katwe (2016)
Chris Torne Ambassador Rawson  Ambassador Rawson  See fewer,Members only,Shake Hands with the Devil (2007)
Deborah Kara Unger Emma (as Deborah Unger)  Emma (as Deborah Unger)  See fewer,Top 5000,The Way (I) (2010)
Don Bottomley U.N. Worker (uncredited)  U.N. Worker (uncredited)  See fewer,Members only,Mr. D (2012)
"Justin Craig Bob, Emma's Camera man (uncredited)  Bob, Emma's Camera man (uncredited)  See fewer",Members only,Diary of the Dead (2007)
Mark Antony Krupa Stefan Stek (uncredited)  Stefan Stek (uncredited)  See fewer,Members only,Human Trafficking (2005)
