Name,STARmeter,Known for
Robin Williams Lance  Lance  See fewer,Top 5000,Mrs. Doubtfire (1993)
Daryl Sabara Kyle Clayton  Kyle Clayton  See fewer,Top 5000,The Polar Express (2004)
Morgan Murphy Morgan  Morgan  See fewer,Members only,It's Kind of a Funny Story (2010)
Naomi Glick Ginger  Ginger  See fewer,Members only,God Bless America (2011)
Dan Spencer Dan Spencer  Dan Spencer  See fewer,Members only,Mrs. Doubtfire (1993)
Geoff Pierson Principal Anderson  Principal Anderson  See fewer,Members only,Dexter (2006)
Henry Simmons Mike Lane  Mike Lane  See fewer,Members only,No Good Deed (I) (2014)
Zach Sanchez-Vitale Peter (as Zach Sanchez)  Peter (as Zach Sanchez)  See fewer,Members only,21 & Over (2013)
Alexie Gilmore Claire Reed  Claire Reed  See fewer,Members only,"Definitely, Maybe (2008)"
Evan Martin Andrew  Andrew  See fewer,Members only,The Legend of Hell's Gate: An American Conspiracy (2011)
Ellyn Jameson Jennifer (as Ellie Jameson)  Jennifer (as Ellie Jameson)  See fewer,Members only,SEAL Team (2017)
Michael Thomas Moore Chris (as Michael Moore)  Chris (as Michael Moore)  See fewer,Members only,Max Rules (2004)
Ray Buckley Metal Kid (as Alles Mist)  Metal Kid (as Alles Mist)  See fewer,Members only,Wild (I) (2014)
Jermaine Williams Jason  Jason  See fewer,Members only,The Great Debaters (2007)
Lorraine Nicholson Heather  Heather  See fewer,Members only,Click (2006)
Mitzi McCall Bonnie  Bonnie  See fewer,Members only,Ice Age (2002)
Rebecca Erwin Spencer Nosy Neighbor  Nosy Neighbor  See fewer,Members only,Insomnia (2002)
Cheri Minns Nosy Neighbor  Nosy Neighbor  See fewer,Members only,Dick Tracy (1990)
Zazu Nosy Neighbor  Nosy Neighbor  See fewer,Members only,World's Greatest Dad (I) (2009)
Tony V. Dr. Pentola  Dr. Pentola  See fewer,Members only,The Town (2010)
Krist Novoselic Newsstand Vendor  Newsstand Vendor  See fewer,Members only,Moulin Rouge! (2001)
Mable Mae Mabel  Mabel  See fewer,Members only,World's Greatest Dad (I) (2009)
Zoe The Fighting Pug  The Fighting Pug  See fewer,Members only,Confessions of a Teenage Drama Queen (2004)
Tom Kenny Jerry Klein  Jerry Klein  See fewer,Top 5000,SpongeBob SquarePants (1999)
Jill Talley Make-Up Woman  Make-Up Woman  See fewer,Members only,The SpongeBob SquarePants Movie (2004)
Toby Huss Bert Green  Bert Green  See fewer,Top 5000,King of the Hill (1997)
Deborah Horne Dr. Dana  Dr. Dana  See fewer,Members only,KYRO 7 InColor (2011)
Bruce Hornsby Bruce Hornsby  Bruce Hornsby  See fewer,Members only,Backdraft (1991)
Riley Dean Stone Bruce Hornsby's Mic Stand  Bruce Hornsby's Mic Stand  See fewer,Members only,World's Greatest Dad (I) (2009)
Steve Anderson News Crew - Boom Holder (uncredited)  News Crew - Boom Holder (uncredited)  See fewer,Members only,The Whole Truth (2009)
Danielle Barnum Fantasy Girl (uncredited)  Fantasy Girl (uncredited)  See fewer,Members only,Shadowed (2012)
Heidi Barrientes Fantasy Girl (uncredited)  Fantasy Girl (uncredited)  See fewer,Members only,Legend of Wisteria Falls (2021)
Wayne Bastrup TV Crew Member (uncredited)  TV Crew Member (uncredited)  See fewer,Members only,Terminator Genisys (2015)
Constance Best Bookstore Fan (uncredited)  Bookstore Fan (uncredited)  See fewer,Members only,ZMD: Zombies of Mass Destruction (2009)
Breighana Campion Student / Girl Reading Newspaper (uncredited)  Student / Girl Reading Newspaper (uncredited)  See fewer,Members only,Love Happens (2009)
Brittany Christine Fantasy Girl (uncredited)  Fantasy Girl (uncredited)  See fewer,Members only,Caretakers (2018)
Gemma Clarke Student (uncredited)  Student (uncredited)  See fewer,Members only,Watching the Dark (2016)
Julian Curelop Student (uncredited)  Student (uncredited)  See fewer,Members only,Gospel Truth (2011)
Gary Low Income Person (uncredited)  Low Income Person (uncredited)  See fewer,Members only,World's Greatest Dad (I) (2009)
Bobcat Goldthwait Chaffeur (uncredited)  Chaffeur (uncredited)  See fewer,Top 5000,God Bless America (2011)
Brandii R. Grace Student (uncredited)  Student (uncredited)  See fewer,Members only,"The Past, the Future and the Paparazzi Permit (2009)"
Anne Sheridan Kennedy Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Brush with Danger (2015)
Richard Kilpatrick Student (uncredited)  Student (uncredited)  See fewer,Members only,Detox (I) (2017)
John Misner Book Publisher (uncredited)  Book Publisher (uncredited)  See fewer,Members only,Mob Rules (2010)
Crystal Rainbow Mort Student (uncredited)  Student (uncredited)  See fewer,Members only,Stealing Rich (2007)
T.J. Newton Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Leverage (2008)
Melissa Pang Beautiful LA Person (uncredited)  Beautiful LA Person (uncredited)  See fewer,Members only,Brush with Danger (2015)
Andra Petru Fantasy Girl (uncredited)  Fantasy Girl (uncredited)  See fewer,Members only,Entourage (2015)
Richard Scott Basketball Player (uncredited)  Basketball Player (uncredited)  See fewer,Members only,Voicings (2009)
Mara Stevë Low Income Housing Person (uncredited)  Low Income Housing Person (uncredited)  See fewer,Members only,It's My First Day (2013)
Peter Weinstein Publisher (uncredited)  Publisher (uncredited)  See fewer,Members only,Sandy Wexler (2017)
