Name,STARmeter,Known for
Haruka Tomatsu Keita Amano (voice)  Keita Amano (voice)  See fewer,Members only,Sword Art Online (2012)
Tomokazu Seki Whisper / Buchinyan (voice)  Whisper / Buchinyan (voice)  See fewer,Members only,Steins;Gate (2011)
Etsuko Kozakura Jibanyan / Buchinyan / Shogunyan (voice)  Jibanyan / Buchinyan / Shogunyan (voice)  See fewer,Members only,Pokémon: The First Movie - Mewtwo Strikes Back (1998)
Romi Pak Keizo Amano (voice)  Keizo Amano (voice)  See fewer,Members only,Fullmetal Alchemist (2003)
Yûki Kaji Darknyan / Hovernyan / Meganyan (voice)  Darknyan / Hovernyan / Meganyan (voice)  See fewer,Members only,Attack on Titan (2013)
Ainosuke Kataoka Dame Dedtime (voice)  Dame Dedtime (voice)  See fewer,Members only,Kamen Rider Gaim: Great Soccer Battle! Golden Fruits Cup! (2014)
Vanilla Yamazaki Kin (voice)  Kin (voice)  See fewer,Members only,Kill (2008)
Mika Kanai Gin (voice) (as Miki Kanai)  Gin (voice) (as Miki Kanai)  See fewer,Members only,Vampire Hunter D: Bloodlust (2000)
Hisako Kyôda Yukiko Amano (voice)  Yukiko Amano (voice)  See fewer,Members only,Nausicaä of the Valley of the Wind (1984)
Haruka Shimazaki Young Yukiko Amano (voice)  Young Yukiko Amano (voice)  See fewer,Members only,Majisuka gakuen (2010)
Naoki Bando Bronzlow / Manjimutt / Robonyan / Roughraff (voice)  Bronzlow / Manjimutt / Robonyan / Roughraff (voice)  See fewer,Members only,Naruto (2002)
Aya Endô Komasan / Fumiko Kodama (voice)  Komasan / Fumiko Kodama (voice)  See fewer,Members only,Resonance of Fate (2010)
Masashi Yabe Dandoodle / Happiere / Walkappa (voice)  Dandoodle / Happiere / Walkappa (voice)  See fewer,Members only,Gantz (2004)
Ryôko Nagata Kyubi / Mrs. Amano (voice)  Kyubi / Mrs. Amano (voice)  See fewer,Members only,Kiddy Grade (2002)
Chie Satô Kanachi Imada / Tattletell (voice) (as Chie Satou)  Kanachi Imada / Tattletell (voice) (as Chie Satou)  See fewer,Members only,Saint Seiya (1986)
Yûko Sasamoto Blazion (voice)  Blazion (voice)  See fewer,Members only,Namco x Capcom (2005)
Tôru Nara Gorota Kumashira / Mr. Amato (voice)  Gorota Kumashira / Mr. Amato (voice)  See fewer,Members only,Black Lagoon (2006)
Ken Shimura Master Nyada (voice)  Master Nyada (voice)  See fewer,Members only,Shimura Ken no Bakatonosama (1986)
Johnny Yong Bosch Nate Adams / Bully #2 / Crowd / Hovernyan / Leggly / … (voice) (version: English)  See more  Nate Adams / Bully #2 / Crowd / Hovernyan / Leggly / Meganyan / Nathaniel Adams' Friend (voice) (version: English)  See fewer,Members only,Bleach: Burîchi (2004)
Monalisa Capella Komasan (voice)  Komasan (voice)  See fewer,Members only,"Yo-kai Watch Movie: It's the Secret of Birth, Meow! (2014)"
Joey D'Auria Whisper / Buchinyan / Castellius I / Master Nyada / Robonyan / … (voice) (version: English)  See more  Whisper / Buchinyan / Castellius I / Master Nyada / Robonyan / The Wicked / Villain / Voice from TV (voice) (version: English)  See fewer,Members only,Ghost in the Shell 2: Innocence (2004)
Meyer DeLeeuw Nathaniel Adams / Appliance Store Owner / Bold Basher / Golem Wicked / Old Man / … (voice) (version: English)  See more  Nathaniel Adams / Appliance Store Owner / Bold Basher / Golem Wicked / Old Man / The Wicked / Wicked Man #1 (voice) (version: English)  See fewer,Members only,Demonic (2015)
Blair Dinucci Clerk 2  Clerk 2  See fewer,Members only,The Fifth Victim
Paul Greenberg Bear Bernstein / Bronzlow / Dandoodle / Fishmonger / Happierre / … (voice) (version: English)  See more  Bear Bernstein / Bronzlow / Dandoodle / Fishmonger / Happierre / Manjimutt / Man #1 / The Wicked / Wicked Man #2 (voice) (version: English)  See fewer,Members only,Tommy Boy (1995)
Melissa Hutchison Katie Forester / Komasan / Cadin / Kin / Kyubi / … (voice) (version: English)  See more  Katie Forester / Komasan / Cadin / Kin / Kyubi / Old Woman / Tattletell / Walkappa / Woman #3 (voice) (version: English)  See fewer,Members only,The Walking Dead (2012)
Alicyn Packard Jibanyan / Buchinyan / Chippa / Crowd / Dame Dedtime / … (voice) (version: English)  See more  Jibanyan / Buchinyan / Chippa / Crowd / Dame Dedtime / Everfore / Frostina / Lily Adams / Shogunyan / Woman #2 (voice) (version: English)  See fewer,Members only,Yo-kai Watch (2015)
Brent Pendergrass Eddie Archer / Aaron Adams / Blazion / Bully #1 / Crowd / … (voice) (version: English)  See more  Eddie Archer / Aaron Adams / Blazion / Bully #1 / Crowd / Darknyan / Moximus Mask / Noway / Reuknight / Roughraff / Summoner / Wicked Man #3 (voice) (version: English)  See fewer,Members only,Yo-kai Watch (2015)
Jenn Wong Gin / Lucy Adams / Crowd / Mermaidyn / Tri-Mirapo / Wicked Baby (voice) (version: English)  Gin / Lucy Adams / Crowd / Mermaidyn / Tri-Mirapo / Wicked Baby (voice) (version: English)  See fewer,Members only,Call of Duty: Black Ops II (2012)
