Name,STARmeter,Known for
Lena Dunham Aura  Aura  See fewer,Top 5000,Girls (2012)
Laurie Simmons Siri  Siri  See fewer,Members only,My Art (2016)
Grace Dunham Nadine  Nadine  See fewer,Members only,Creative Nonfiction (2009)
Rachel Howe Candice  Candice  See fewer,Members only,The Naked Brothers Band: The Movie (2005)
Merritt Wever Frankie  Frankie  See fewer,86,Signs (2002)
Amy Seimetz Ashlynn  Ashlynn  See fewer,Top 5000,Upstream Color (2013)
Alex Karpovsky Jed  Jed  See fewer,Members only,Folk Hero & Funny Guy (2016)
Jemima Kirke Charlotte  Charlotte  See fewer,Members only,The Little Hours (2017)
Garland Hunter Noelle  Noelle  See fewer,Members only,Blue Vengeance (1989)
Isen Ritchie Jacob  Jacob  See fewer,Members only,Tiny Furniture (2010)
Sarah Sophie Flicker Julia  Julia  See fewer,Members only,Arcadia (II) (2013)
David Call Keith  Keith  See fewer,Members only,The Sinner (2017)
Jody Lee Lipes Bus Boy  Bus Boy  See fewer,Members only,NY Export: Opus Jazz (2010)
Charlotte Istel Drunk Girl  Drunk Girl  See fewer,Members only,Micky (2015)
Peter Rosenblum No Pants Kid  No Pants Kid  See fewer,Members only,Tiny Furniture (2010)
Paul Warneke Ipod Boy  Ipod Boy  See fewer,Members only,Tiny Furniture (2010)
John Newman Philippe  Philippe  See fewer,Members only,Tiny Furniture (2010)
Isabel Halley Gallery Girl  Gallery Girl  See fewer,Members only,Delusional Downtown Divas (2009)
Kyle Martin Keith's 'Boy'  Keith's 'Boy'  See fewer,Members only,NY Export: Opus Jazz (2010)
Anna Bak-Kvapil Ashlynn's Friend  Ashlynn's Friend  See fewer,Members only,The Color Wheel (2011)
Nick Bentgen Ashlynn's Friend  Ashlynn's Friend  See fewer,Members only,Northern Light (2013)
Lance Edmands Ashlynn's Friend  Ashlynn's Friend  See fewer,Members only,Bluebird (I) (2013)
Alex Ross Perry Ashlynn's Friend  Ashlynn's Friend  See fewer,Members only,Her Smell (2018)
Alice Wang Ashlynn's Friend  Ashlynn's Friend  See fewer,Members only,Last Night (I) (2010)
Teddy Blanks Gallery-Goer  Gallery-Goer  See fewer,Members only,Hereditary (2018)
Jennifer Brown Gallery-Goer  Gallery-Goer  See fewer,Members only,Tiny Furniture (2010)
Durga Chew-Bose Gallery-Goer  Gallery-Goer  See fewer,Members only,Shadowboxing (I) (2010)
Zach Clark Gallery-Goer  Gallery-Goer  See fewer,Members only,White Reindeer (2013)
Jesse Klein Gallery-Goer  Gallery-Goer  See fewer,Members only,Tiny Furniture (2010)
Kathryn Sanders Gallery-Goer  Gallery-Goer  See fewer,Members only,Tiny Furniture (2010)
Nat Sanders Gallery-Goer  Gallery-Goer  See fewer,Members only,Moonlight (I) (2016)
Natalie Bergner High School Reveler  High School Reveler  See fewer,Members only,Tiny Furniture (2010)
Nile Berry High School Reveler  High School Reveler  See fewer,Members only,Tiny Furniture (2010)
Wyeth Birch High School Reveler  High School Reveler  See fewer,Members only,Tiny Furniture (2010)
Alexander Davis High School Reveler  High School Reveler  See fewer,Members only,Tiny Furniture (2010)
Dash Davidson High School Reveler  High School Reveler  See fewer,Members only,Tiny Furniture (2010)
Amanda Greenbaum High School Reveler  High School Reveler  See fewer,Members only,Tiny Furniture (2010)
Kate Gill High School Reveler  High School Reveler  See fewer,Members only,Tiny Furniture (2010)
Calla Hastings High School Reveler  High School Reveler  See fewer,Members only,Tiny Furniture (2010)
Matthew A. Jacobs High School Reveler  High School Reveler  See fewer,Members only,The Kings of Summer (2013)
Pablo Marvel High School Reveler  High School Reveler  See fewer,Members only,Tough Mudder: The Challenge Within (2017)
Mike S. Ryan Homeless Man (uncredited)  Homeless Man (uncredited)  See fewer,Members only,Choke (2008)
