Name,STARmeter,Known for
Sanoe Lake Rain  Rain  See fewer,Members only,Blue Crush (2002)
Garrett Brawith Dustin  Dustin  See fewer,Members only,F.R.E.D.I. (2018)
Rachel Hardisty Summer  Summer  See fewer,Members only,Crazy Eyes (2012)
Joshua Harper Josh  Josh  See fewer,Members only,Cruisin' (2014)
Clinton Cargile Clinton  Clinton  See fewer,Members only,The Grounded (I) (2013)
Erin Cummings Lexa  Lexa  See fewer,Top 5000,Bitch Slap (2009)
Angie Greenup Sarah Willis  Sarah Willis  See fewer,Members only,Holliston (2012)
Albert Rothman Dan  Dan  See fewer,Members only,10 Years Later (2010)
Brian Toth Matt  Matt  See fewer,Members only,Dark Streets (2008)
Calico Cooper Jess  Jess  See fewer,Members only,Hawaii Five-0 (2010)
Christine Cowden Samantha  Samantha  See fewer,Members only,The Witch's Sabbath (2005)
Aaron Perilo Berson  Berson  See fewer,Members only,In Time (2011)
Brent Stevens Brent  Brent  See fewer,Members only,"Fake Fingernails, Cash and Viagra (2012)"
Eric La Barr Eric  Eric  See fewer,Members only,Slate (2012)
Jason Seitz Mike  Mike  See fewer,Members only,Elephant (2003)
Todd Oeltze Todd  Todd  See fewer,Members only,General Hospital (1963)
Omi Vaidya Assar  Assar  See fewer,Members only,3 Idiots (2009)
John Paul Cooney Xander  Xander  See fewer,Members only,The Instant Messenger Mission (2011)
Cody Parrish Thompson Seth  Seth  See fewer,Members only,Rolling (2007)
Jason Boegh Terry  Terry  See fewer,Members only,American Housewife (2016)
Kip Brown KJ  KJ  See fewer,Members only,Flight of the Living Dead (2007)
Ian Shen Tigrus  Tigrus  See fewer,Members only,Picket Guy (2005)
PifStar Veronica (as Epiphany)  Veronica (as Epiphany)  See fewer,Members only,Tinsel Town (2005)
Mary Christina Brown MC  MC  See fewer,Members only,Vigilante Diaries (2016)
Rich Skidmore Candace's Father  Candace's Father  See fewer,Members only,Jimmy Kimmel Live! (2003)
Janice McQueen Ward Candace's Mother  Candace's Mother  See fewer,Members only,Privileged (2010)
Wade Kelley Dan's Father  Dan's Father  See fewer,Members only,Punching the Clown (2009)
Carolyn Agbin Jen  Jen  See fewer,Members only,Jamaica T. Jones (2015)
Al Araneta Peter  Peter  See fewer,Members only,Only the Brave (2006)
Peter Ascensio Dealer  Dealer  See fewer,Members only,Rolling (2007)
Aviva Baumann Pippi (as Aviva)  Pippi (as Aviva)  See fewer,Top 5000,Superbad (2007)
Leon C. Carswell B-Boy  B-Boy  See fewer,Members only,Meet the Spartans (2008)
Jacob Daniel Collins Dancer  Dancer  See fewer,Members only,Rolling (2007)
Kabrina Feickert Darcy  Darcy  See fewer,Members only,Mysterious Circumstances (1999)
Lamonte Goode B-Boy  B-Boy  See fewer,Members only,Clockstoppers (2002)
Diane Yang Kirk Tigrus' Door Girl (as Diane Yang)  Tigrus' Door Girl (as Diane Yang)  See fewer,Members only,Criminal Minds: Beyond Borders (2016)
Tony LaThanh Tony  Tony  See fewer,Members only,Alita: Battle Angel (2019)
David LaVera Dancer  Dancer  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Nicole Mandich Pool Party DJ  Pool Party DJ  See fewer,Members only,Poseidon (2006)
Melissa Mascara Doctor  Doctor  See fewer,Members only,End of Days (1999)
Sanaz Memarian Receptionist  Receptionist  See fewer,Members only,My Run (2009)
Niko Novick Bobby  Bobby  See fewer,Members only,Hopelessly in June (2011)
Caryn Osofsky Candace  Candace  See fewer,Members only,"Definitely, Maybe (2008)"
John P. Petrelli Argyle  Argyle  See fewer,Members only,JAG (1995)
Xander Phoenix Spike  Spike  See fewer,Members only,Rolling (2007)
Christine Plotkin Ticket Taker  Ticket Taker  See fewer,Members only,The Metrosexual (2007)
Lije Sarki Boyfriend  Boyfriend  See fewer,Members only,The Peanut Butter Falcon (2019)
Carmen Scott Raver  Raver  See fewer,Members only,Razor Tongue (2019)
Jacques Quick Tripling B-Boy  B-Boy  See fewer,Members only,Rolling (2007)
Vera VanGuard Dancer (as Vera Vanguard)  Dancer (as Vera Vanguard)  See fewer,Members only,Breaking Barbi (2019)
