Name,STARmeter,Known for
Johnny Depp Mortdecai  Mortdecai  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Gwyneth Paltrow Johanna  Johanna  See fewer,Top 5000,Shakespeare in Love (1998)
Paul Bettany Jock  Jock  See fewer,Top 5000,Master and Commander: The Far Side of the World (2003)
Ewan McGregor Martland  Martland  See fewer,Top 500,Moulin Rouge! (2001)
Olivia Munn Georgina  Georgina  See fewer,Top 5000,The Newsroom (2012)
Jonny Pasvolsky Emil  Emil  See fewer,Members only,Westworld (2016)
Michael Culkin Sir Graham  Sir Graham  See fewer,Members only,Candyman (1992)
Ulrich Thomsen Romanov  Romanov  See fewer,Members only,The Celebration (1998)
Alec Utgoff Dmitri  Dmitri  See fewer,Members only,Stranger Things (2016)
Rob de Groot Vladimir  Vladimir  See fewer,Members only,Avengers: Infinity War (2018)
Guy Burnet Maurice  Maurice  See fewer,Members only,Ray Donovan (2013)
Jeff Goldblum Krampf  Krampf  See fewer,Top 500,Jurassic Park (1993)
Paul Whitehouse Spinoza  Spinoza  See fewer,Members only,The Fast Show (1994)
Norma Atallah Bronwen  Bronwen  See fewer,Members only,Mamma Mia! (2008)
Nicholas Farrell Auctioneer  Auctioneer  See fewer,Members only,The Iron Lady (2011)
Karl Theobald Gardener  Gardener  See fewer,Members only,Green Wing (2004)
Camilla Beeput Receptionist (as Camilla Marie Beeput)  Receptionist (as Camilla Marie Beeput)  See fewer,Members only,Writers Retreat (2015)
Michael Byrne The Duke  The Duke  See fewer,Members only,Indiana Jones and the Last Crusade (1989)
Emily Lawrence Woman in Jock's Apartment  Woman in Jock's Apartment  See fewer,Members only,Misfits (2009)
James Joyce Duke's Footman  Duke's Footman  See fewer,Members only,Downton Abbey (2010)
Jenna Russell Detective  Detective  See fewer,Members only,On the Up (1990)
Carly Steel Krampf's Third Wife  Krampf's Third Wife  See fewer,Members only,Unstoppable (2010)
Austin Lyon Hotel Clerk  Hotel Clerk  See fewer,Members only,Divergent (2014)
Ricky Champ Sergei  Sergei  See fewer,Members only,The World's End (2013)
Chris Bearne Farmer  Farmer  See fewer,Members only,Grantchester (2014)
Georgie Carter Farmer's Daughter  Farmer's Daughter  See fewer,Members only,Doctor Strange (2016)
Benny Maslov Romanov's Aide  Romanov's Aide  See fewer,Members only,Jack Ryan: Shadow Recruit (2014)
Colette O'Neil The Duchess  The Duchess  See fewer,Members only,Couples (1975)
