Name,STARmeter,Known for
Matt Walsh Stuart  Stuart  See fewer,Members only,Veep (2012)
Judith Godrèche Louise  Louise  See fewer,Members only,The Overnight (2015)
Reid Scott Liam  Liam  See fewer,Top 5000,Veep (2012)
Michaela Watkins Tillie  Tillie  See fewer,Top 5000,Wanderlust (2012)
David Wain Frank  Frank  See fewer,Members only,Wet Hot American Summer (2001)
Dylan Gelula Rosalind  Rosalind  See fewer,Members only,First Girl I Loved (2016)
Tess Barthélémy Zoe  Zoe  See fewer,Members only,The Overnight (2015)
Gary Cole Gerard  Gerard  See fewer,Top 5000,One Hour Photo (2002)
Ary Abittan Frederic  Frederic  See fewer,Members only,Serial (Bad) Weddings (2014)
Morgan Walsh Sharron  Sharron  See fewer,Members only,Wet Hot American Summer: Ten Years Later (2017)
Christèle Tual  Actress  Actress  See fewer,Members only,Chicas (I) (2010)
Marie-Sohna Condé  Actress (as Marie Sonha Condé)  Actress (as Marie Sonha Condé)  See fewer,Members only,Midnight in Paris (2011)
Noé Boon Boy at Birthday Party  Boy at Birthday Party  See fewer,Members only,Micmacs (2009)
Anosh McAdam Office Employee  Office Employee  See fewer,Members only,I Will Find You (2018)
Fabrice Colson Marketing Officer (uncredited)  Marketing Officer (uncredited)  See fewer,Members only,Nécrologies (2018)
Maureen McDermott Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Agent Kelly (2020)
Avant Strangel David VP Marketing (uncredited)  David VP Marketing (uncredited)  See fewer,Members only,Chacun pour tous (2018)
