Name,STARmeter,Known for
John Cleese Narrator (voice)  Narrator (voice)  See fewer,Top 5000,A Fish Called Wanda (1988)
Jim Cummings Winnie the Pooh / Tigger (voice)  Winnie the Pooh / Tigger (voice)  See fewer,Top 5000,Christopher Robin (2018)
Bud Luckey Eeyore (voice)  Eeyore (voice)  See fewer,Members only,The Incredibles (2004)
Craig Ferguson Owl (voice)  Owl (voice)  See fewer,Members only,I'll Be There (2003)
Jack Boulter Christopher Robin (voice)  Christopher Robin (voice)  See fewer,Members only,Mini Adventures of Winnie the Pooh (2011)
Travis Oates Piglet (voice)  Piglet (voice)  See fewer,Members only,Don't Blink (2014)
Kristen Anderson-Lopez Kanga (voice)  Kanga (voice)  See fewer,Members only,Frozen (I) (2013)
Wyatt Dean Hall Roo (voice)  Roo (voice)  See fewer,Members only,Kinect Disneyland Adventures (2011)
Tom Kenny Rabbit (voice)  Rabbit (voice)  See fewer,Top 5000,SpongeBob SquarePants (1999)
Huell Howser Backson (voice)  Backson (voice)  See fewer,Members only,California's Gold (1991)
Lisa Linder Additional Voices (voice) (as Lisa Linder Silver)  Additional Voices (voice) (as Lisa Linder Silver)  See fewer,Members only,The Rock (1996)
Robert Lopez Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Frozen (I) (2013)
