Name,STARmeter,Known for
Abhishek Bachchan Sameer 'Sam' Acharya  Sameer 'Sam' Acharya  See fewer,Members only,Happy New Year (I) (2014)
John Abraham Kunal Chauhan  Kunal Chauhan  See fewer,Members only,Dhoom (2004)
Priyanka Chopra Neha Melwani  Neha Melwani  See fewer,Top 5000,Baywatch (2017)
Kiron Kher Mrs. Acharya  Mrs. Acharya  See fewer,Members only,Devdas (I) (2002)
Bobby Deol Abhimanyu 'Abhi' Singh  Abhimanyu 'Abhi' Singh  See fewer,Members only,Barsaat (1995)
Boman Irani Murli 'M'  Murli 'M'  See fewer,Members only,3 Idiots (2009)
Sushmita Mukherjee Ms. Melwani  Ms. Melwani  See fewer,Members only,Gangaa (2015)
Eduardo M. Freyre Paul McCartney  Paul McCartney  See fewer,Members only,The Glades (2010)
Liannette Altuve Motorcycle Babe  Motorcycle Babe  See fewer,Members only,Step Up Revolution (2012)
Steven Baker Magazine Editor  Magazine Editor  See fewer,Members only,Cast Away (2000)
Everlayn Borges Model  Model  See fewer,Members only,Miami Vice (2006)
Claudia Camacho Girl at the park  Girl at the park  See fewer,Members only,Missing (2010)
Anthony Correa Fan  Fan  See fewer,Members only,Bad Boys II (2003)
Aoife Dineen Clapping Girl  Clapping Girl  See fewer,Members only,Dostana (2008)
Monika Gaba Anaita  Anaita  See fewer,Members only,Son of Morning (2011)
Harry Key Auctioneer  Auctioneer  See fewer,Members only,Dam999 (2011)
Alyona Khmara Dancer  Dancer  See fewer,Members only,Mother of Chernobyl (2019)
Aubree Marchione Business Woman  Business Woman  See fewer,Members only,Musical Chairs (2011)
Harrison Myles Kunal's Imposter  Kunal's Imposter  See fewer,Members only,The Nothing Doers (2012)
Robert Nuzzie Clubber  Clubber  See fewer,Members only,Perspective: The Nick Scott Story (2011)
Rammy C. Pandey Miscellaneous  Miscellaneous  See fewer,Members only,Barfi! (2012)
Ben Schneider Basketball Fan  Basketball Fan  See fewer,Members only,Conned (2010)
Shilpa Shetty Kundra Item Girl (singing voice) (as Shilpa Shetty)  Item Girl (singing voice) (as Shilpa Shetty)  See fewer,Members only,Phir Milenge (2004)
Edward Sonnenblick Magazine Editor  Magazine Editor  See fewer,Members only,Kesari (2019)
Thomas Tevana Salim Khan  Salim Khan  See fewer,Members only,Access Denied
Ana Villafañe Runway Model  Runway Model  See fewer,Top 5000,Max Steel (2016)
Sam Yazbeck Dancer  Dancer  See fewer,Members only,John Wick (2014)
Paul Aldanée Model Agent (uncredited)  Model Agent (uncredited)  See fewer,Members only,Transporter 2 (2005)
Marina Kufa Bikini Rollerblader #1 (uncredited)  Bikini Rollerblader #1 (uncredited)  See fewer,Members only,PlanetE! Entertainment Network (2013)
Mavrick Moreno Child in Park (uncredited)  Child in Park (uncredited)  See fewer,Members only,Lethal Weapon (2016)
Robert Paget Family Man (uncredited)  Family Man (uncredited)  See fewer,Members only,Fluff (1974)
Armando Rodriguez Talent agent (uncredited)  Talent agent (uncredited)  See fewer,Members only,If I Were Dictator (2008)
Mollie Rose Miami Socialite (uncredited)  Miami Socialite (uncredited)  See fewer,Members only,Rough Winds (2009)
Chris Shaw Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,Wild Things: Foursome (2010)
