Name,STARmeter,Known for
Yoshitsugu Matsuoka Bell Cranel (voice)  Bell Cranel (voice)  See fewer,Members only,Sword Art Online (2012)
Inori Minase Hestia (voice)  Hestia (voice)  See fewer,Members only,Tokyo Mirage Sessions #FE (2015)
Maaya Sakamoto Artemis (voice)  Artemis (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Maaya Uchida Liliruca Arde (voice)  Liliruca Arde (voice)  See fewer,Members only,Hikonin Sentai Akibaranger (2012)
Yoshimasa Hosoya Welf Crozzo (voice)  Welf Crozzo (voice)  See fewer,Members only,Danganronpa 2: Goodbye Despair (2012)
Saori Hayami Ryu Lion (voice)  Ryu Lion (voice)  See fewer,Members only,A Silent Voice (2016)
Sôma Saitô Hermes (voice)  Hermes (voice)  See fewer,Members only,Aldnoah.Zero (2014)
Ai Kayano Asfi Al Andromeda (voice)  Asfi Al Andromeda (voice)  See fewer,Members only,Guilty Crown (2011)
Saori Oonishi Ais Wallenstein (voice)  Ais Wallenstein (voice)  See fewer,Members only,Gabriel DropOut (2017)
Juri Kimura Lefiya Viridis (voice)  Lefiya Viridis (voice)  See fewer,Members only,Seiren (2017)
Rie Murakawa Tiona Hiryute (voice)  Tiona Hiryute (voice)  See fewer,Members only,Little Witch Academia: Chamber of Time (2017)
Minami Takahashi Tione Hiryute (voice)  Tione Hiryute (voice)  See fewer,Members only,Black Clover (2017)
Mutsumi Tamura Finn Deimne (voice)  Finn Deimne (voice)  See fewer,Members only,Digimon Adventure Tri. 2: Decision (2016)
Nobuhiko Okamoto Bete Loga (voice)  Bete Loga (voice)  See fewer,Members only,My Hero Academia (2016)
Yurika Kubo Loki (voice)  Loki (voice)  See fewer,Members only,Girls' Last Tour (2017)
Haruka Tomatsu Eina Tulle (voice)  Eina Tulle (voice)  See fewer,Members only,Sword Art Online (2012)
Chinami Hashimoto Misha Flott (voice)  Misha Flott (voice)  See fewer,Members only,Gal*Gun 2 (2018)
Shizuka Ishigami Syr Flover (voice)  Syr Flover (voice)  See fewer,Members only,DARLING in the FRANXX (2018)
Asuka Nishi Anya Fromel (voice)  Anya Fromel (voice)  See fewer,Members only,Black Clover (2017)
Aya Suzaki Chloe Lolo (voice)  Chloe Lolo (voice)  See fewer,Members only,Brynhildr in the Darkness (2014)
Yuna Yoshino Lunoire Faust (voice)  Lunoire Faust (voice)  See fewer,Members only,Aldnoah.Zero (2014)
Yôko Hikasa Freya (voice)  Freya (voice)  See fewer,Members only,K-On! (2009)
Ryokan Koyanagi Ottar (voice)  Ottar (voice)  See fewer,Members only,Marvel Disk Wars: The Avengers (2014)
Hiroshi Tsuchida Ganesha (voice)  Ganesha (voice)  See fewer,Members only,Power Rangers Lost Galaxy (1999)
Hikaru Akao Lulune Louie (voice)  Lulune Louie (voice)  See fewer,Members only,DanMachi: Is It Wrong to Try to Pick Up Girls in a Dungeon? On the Side - Sword Oratoria (2017)
Yuka Nukui Meryl Tear (voice)  Meryl Tear (voice)  See fewer,Members only,Blackfox (2019)
Junya Enoki Thane Hire (voice)  Thane Hire (voice)  See fewer,Members only,Digimon Adventure Tri. 2: Decision (2016)
Junichi Yanagita Falgar Batros (voice)  Falgar Batros (voice)  See fewer,Members only,Aldnoah.Zero (2014)
Koichi Soma Mord Latro (voice)  Mord Latro (voice)  See fewer,Members only,Sword Art Online (2012)
Chinatsu Akasaki Yamato Mikoto (voice)  Yamato Mikoto (voice)  See fewer,Members only,Erased (2016)
Yuka Iguchi Hitachi Chigusa (voice)  Hitachi Chigusa (voice)  See fewer,Members only,Seraph of the End (2015)
Ikumi Hayama Naaza Erisuis (voice)  Naaza Erisuis (voice)  See fewer,Members only,Steins;Gate (2011)
Tôru Ohkawa Uranos (voice)  Uranos (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Mikako Komatsu Fels (voice)  Fels (voice)  See fewer,Members only,The Garden of Words (2013)
Bryson Baugus Bell Cranel (voice) (version: English)  Bell Cranel (voice) (version: English)  See fewer,Members only,Haikyuu!! (2014)
Shelby Blocker Eina Tulle (voice) (version: English)  Eina Tulle (voice) (version: English)  See fewer,Members only,DanMachi: Is It Wrong to Try to Pick Up Girls in a Dungeon? (2015)
Shelley Calene-Black Ais Wallenstein (voice) (version: English)  Ais Wallenstein (voice) (version: English)  See fewer,Members only,Thunder Road (2018)
Luci Christian Hestia (voice) (version: English)  Hestia (voice) (version: English)  See fewer,Members only,Vampire Hunter D (1985)
Patricia Duran Freya (voice) (version: English)  Freya (voice) (version: English)  See fewer,Members only,7Seeds (2019)
Marty Fleck Uranus (voice) (version: English)  Uranus (voice) (version: English)  See fewer,Members only,Princess Tutu (2002)
Jeremy Gee Thane (voice) (version: English)  Thane (voice) (version: English)  See fewer,Members only,Devils Line (2018)
Kara Greenberg Lunor / Chigusa (voice)  Lunor / Chigusa (voice)  See fewer,Members only,Red Garden (2006)
John Gremillion Ottarl (voice) (version: English)  Ottarl (voice) (version: English)  See fewer,Members only,Vampire Hunter D (1985)
Hilary Haag Liliruca Arde (voice) (version: English)  Liliruca Arde (voice) (version: English)  See fewer,Members only,Chrono Crusade (2003)
Karlii Hoch Tiona Hiryute (voice) (version: English)  Tiona Hiryute (voice) (version: English)  See fewer,Members only,Aoharu X Machinegun (2015)
Natalie Jones Naza (voice) (version: English)  Naza (voice) (version: English)  See fewer,Members only,7Seeds (2019)
Christina Marie Kelly Loki (voice) (version: English) (as Christina Kelly)  Loki (voice) (version: English) (as Christina Kelly)  See fewer,Members only,Himouto! Umaru-chan (2015)
Ty Mahany Bete Loga (voice) (version: English)  Bete Loga (voice) (version: English)  See fewer,Members only,Food Wars: Shokugeki no Soma (2015)
Kelly Manison Chloe (voice) (version: English)  Chloe (voice) (version: English)  See fewer,Members only,Spriggan (1998)
Cynthia Martinez Lulune (voice) (version: English)  Lulune (voice) (version: English)  See fewer,Members only,Dark Water (2002)
David Matranga Fels (voice) (version: English)  Fels (voice) (version: English)  See fewer,Members only,My Hero Academia (2016)
Benjamin McLaughlin Hermes (voice) (version: English)  Hermes (voice) (version: English)  See fewer,Members only,DanMachi: Is It Wrong to Try to Pick Up Girls in a Dungeon? (2015)
Carolyn Medrano Anya (voice) (version: English)  Anya (voice) (version: English)  See fewer,Members only,Starship Troopers: Traitor of Mars (2017)
Rob Mungle Mord (voice) (version: English)  Mord (voice) (version: English)  See fewer,Members only,Parasyte: The Maxim (2014)
Kelley Peters Lefiya (voice) (version: English)  Lefiya (voice) (version: English)  See fewer,Members only,Made in Abyss (2017)
