Name,STARmeter,Known for
Karl Urban Judge Dredd  Judge Dredd  See fewer,Top 500,Star Trek (2009)
Rachel Wood Control Operator 1  Control Operator 1  See fewer,Members only,Chronicle (2012)
Andile Mngadi Passenger  Passenger  See fewer,Members only,Shotgun Garfunkel (2013)
Porteus Xandau Driver  Driver  See fewer,Members only,Doomsday (2008)
Jason Cope Zwirner  Zwirner  See fewer,Members only,District 9 (2009)
Emma Breschi Hostage  Hostage  See fewer,Members only,Fractured Space (2014)
Olivia Thirlby Anderson  Anderson  See fewer,Top 5000,Juno (2007)
Rakie Ayola Chief Judge  Chief Judge  See fewer,Members only,Been So Long (2018)
Lena Headey Ma-Ma  Ma-Ma  See fewer,Top 5000,Game of Thrones (2011)
Tamer Burjaq Ma-Ma Bodyguard  Ma-Ma Bodyguard  See fewer,Members only,Tomb Raider (2018)
Warrick Grier Caleb  Caleb  See fewer,Members only,Cape Town (2015)
Wood Harris Kay  Kay  See fewer,Top 5000,Remember the Titans (2000)
Shoki Mokgapa Woman with Child  Woman with Child  See fewer,Members only,Sink (IV) (2015)
Yohan Chun Girl in Window  Girl in Window  See fewer,Members only,Dredd (2012)
Eden Knowles Girl in Window  Girl in Window  See fewer,Members only,Dredd (2012)
Desmond Lai Lan Homeless Man  Homeless Man  See fewer,Members only,Krakatoa: Volcano of Destruction (2006)
Deobia Oparei Paramedic TJ  Paramedic TJ  See fewer,Members only,Game of Thrones (2011)
Patrick Lyster Control Operator 2  Control Operator 2  See fewer,Members only,Invictus (2009)
Travis Snyders Slo-Mo Junkie  Slo-Mo Junkie  See fewer,Members only,Zulu (2013)
Chad Phillips Slo-Mo Junkie  Slo-Mo Junkie  See fewer,Members only,Blood Drive (2017)
Domhnall Gleeson Clan Techie  Clan Techie  See fewer,Top 5000,Ex Machina (2014)
Joe Vaz Big Joe  Big Joe  See fewer,Members only,Good Omens (2019)
Scott Sparrow Japhet  Japhet  See fewer,Members only,The Foreigner (I) (2017)
Marty Kintu Big Joe Gang Member  Big Joe Gang Member  See fewer,Members only,24 Hours to Live (2017)
Nicole Bailey Cathy  Cathy  See fewer,Members only,Chronicle (2012)
Daniel Hadebe Judge at Entrance  Judge at Entrance  See fewer,Members only,District 9 (2009)
Francis Chouler Judge at Entrance  Judge at Entrance  See fewer,Members only,Eye in the Sky (2015)
Junior Singo Amos  Amos  See fewer,Members only,Beat the Drum (2003)
Luke Tyler Freel  Freel  See fewer,Members only,Chronicle (2012)
Langley Kirkwood Judge Lex  Judge Lex  See fewer,Members only,Warrior (2019)
Edwin Perry Judge Alvarez  Judge Alvarez  See fewer,Members only,Dredd (2012)
Karl Thaning Judge Chan  Judge Chan  See fewer,Members only,The Dark Tower (2017)
Michele Levin Judge Kaplan  Judge Kaplan  See fewer,Members only,Duma (2005)
Allen Irwin Slo Mo Den Leader (uncredited)  Slo Mo Den Leader (uncredited)  See fewer,Members only,Chappie (2015)
Brandon Livanos Member of the Coyote Clan (uncredited)  Member of the Coyote Clan (uncredited)  See fewer,Members only,Chronicle (2012)
Marc Pleass Control Operator (uncredited)  Control Operator (uncredited)  See fewer,Members only,Dominion (2014)
Santi Scinelli Resyck Man (uncredited)  Resyck Man (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Julie Summers Control Operator (uncredited)  Control Operator (uncredited)  See fewer,Members only,Tiger House (2015)
