Name,STARmeter,Known for
Riteish Deshmukh Taraat  Taraat  See fewer,Members only,Ek Villain (2014)
Nargis Fakhri Christina  Christina  See fewer,Top 5000,Spy (2015)
Aditya Kumar Paper  Paper  See fewer,Members only,Gangs of Wasseypur (2012)
Ram Menon Vajya  Vajya  See fewer,Members only,Rockstar (2011)
Dharmesh Yelande Grease  Grease  See fewer,Members only,Tees Maar Khan (2010)
Uday Sabnis Vajya's Father  Vajya's Father  See fewer,Members only,"Carry On, Munna Bhai (2006)"
Janardhan Parab Taraat's Father  Taraat's Father  See fewer,Members only,Ghulam (1998)
Luke Kenny Mickey / Mic  Mickey / Mic  See fewer,Members only,Rock On!! (2008)
Sheeba George Night Club Goer  Night Club Goer  See fewer,Members only,Way to Abbottabad (2019)
Poornima Ahire  Actress  Actress  See fewer,Members only,Banjo (2016)
Pippa Hughes Air Hostess  Air Hostess  See fewer,Members only,Shaitaan Haveli (2018)
Anand Ingle Pandit  Pandit  See fewer,Members only,Lapandav (1993)
Nitin Jadhav  Actor  Actor  See fewer,Members only,Apaharan (2005)
Shruthi Mathur Mira  Mira  See fewer,Members only,By Any Means (2017)
Rita Powers Music Teacher  Music Teacher  See fewer,Members only,The Place Beyond the Pines (2012)
Durgesh Raje Painter in Grease's dream  Painter in Grease's dream  See fewer,Members only,R... Rajkumar (2013)
Milind Shinde Patil  Patil  See fewer,Members only,Babu Band Baja (2011)
Dattsangram Wasamkar Local Guy in Ganpati Procession  Local Guy in Ganpati Procession  See fewer,Members only,Vitthala Shappath (2017)
