Name,STARmeter,Known for
Saoirse Ronan Lina Mayfleet  Lina Mayfleet  See fewer,Top 500,Hanna (2011)
David Ryall Chief Builder  Chief Builder  See fewer,Members only,Around the World in 80 Days (2004)
Harry Treadaway Doon Harrow  Doon Harrow  See fewer,Top 5000,The Lone Ranger (2013)
Mary Kay Place Mrs. Murdo  Mrs. Murdo  See fewer,Members only,Being John Malkovich (1999)
Tim Robbins Loris Harrow  Loris Harrow  See fewer,Top 5000,Mystic River (2003)
Bill Murray Mayor Cole  Mayor Cole  See fewer,Top 500,Lost in Translation (2003)
Mackenzie Crook Looper  Looper  See fewer,Top 5000,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Toby Jones Barton Snode  Barton Snode  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Liam Burke Mr. Boaz  Mr. Boaz  See fewer,Members only,Opus K (2011)
Brid Ni Chionaola Seely Schnap  Seely Schnap  See fewer,Members only,Turning Green (2005)
Maureen Dow Mrs. Sample  Mrs. Sample  See fewer,Members only,Hush-a-Bye Baby (1990)
Lucinda Dryzek Lizzie Bisco  Lizzie Bisco  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Lorraine Hilton Miss Thorn  Miss Thorn  See fewer,Members only,The Wolfman (2010)
B.J. Hogg Mayor's Guard  Mayor's Guard  See fewer,Members only,Hunger (2008)
Marianne Jean-Baptiste Clary  Clary  See fewer,Members only,Without a Trace (2002)
Matt Jessup Joss  Joss  See fewer,Members only,Dread (2009)
Simon Kunz Captain Fleery  Captain Fleery  See fewer,Members only,GoldenEye (1995)
Martin Landau Sul  Sul  See fewer,Top 5000,Ed Wood (1994)
Conor MacNeill Student  Student  See fewer,Members only,The Siege of Jadotville (2016)
Eoin McAndrew Student  Student  See fewer,Members only,The Race (2009)
Frankie McCafferty Arbin Swinn  Arbin Swinn  See fewer,Members only,Philomena (2013)
Ian McElhinney Builder  Builder  See fewer,Members only,Hamlet (1996)
Lara McIvor Roner  Roner  See fewer,Members only,12 (2019)
Rachel Morton Student  Student  See fewer,Members only,The Butchering (2015)
Mark Mulholland Portrait Painter  Portrait Painter  See fewer,Members only,Far and Away (1992)
Valerie O'Connor Person in Line  Person in Line  See fewer,Members only,The Daisy Chain (2008)
Ann Queensberry Doctor Tower  Doctor Tower  See fewer,Members only,Empire of the Sun (1987)
Amy Quinn Poppy  Poppy  See fewer,Members only,Backwoods Bloodbath (2007)
Catherine Quinn Poppy  Poppy  See fewer,Members only,City of Ember (2008)
Liz Smith Granny  Granny  See fewer,Members only,Charlie and the Chocolate Factory (2005)
Becky Stark Song Master  Song Master  See fewer,Members only,One Day Like Rain (2007)
Myles Thompson Smat  Smat  See fewer,Members only,Emu (2007)
Laura Webster Townsperson  Townsperson  See fewer,Members only,Just a Box (2016)
Heathcote Williams Sadge Merrall  Sadge Merrall  See fewer,Members only,Basic Instinct 2 (2006)
Terry Bamber Third man in line (uncredited)  Third man in line (uncredited)  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Bernadette Dobbin Various (uncredited)  Various (uncredited)  See fewer,Members only,"The Truth About Tom, Dick and Harry (2010)"
Judy Donovan Mayor's Secretary (uncredited)  Mayor's Secretary (uncredited)  See fewer,Members only,Reabhloid (2011)
Cathal J. Ferris Messenger / Pipe Worker (uncredited)  Messenger / Pipe Worker (uncredited)  See fewer,Members only,Still (II) (2014)
Jot Maxi Street Sweeper (uncredited)  Street Sweeper (uncredited)  See fewer,Members only,Family Business Feat Jot Maxi: Nothing to Lose (2011)
Christopher L. Parson Additional Voices (voice) (uncredited)  Additional Voices (voice) (uncredited)  See fewer,Members only,Rango (2011)
Megan Riordan Believer (uncredited)  Believer (uncredited)  See fewer,Members only,Sacrifice (II) (2016)
Drew Thompson Other Believer (uncredited)  Other Believer (uncredited)  See fewer,Members only,Fifty Dead Men Walking (2008)
