Name,STARmeter,Known for
Ghilherme Lobo Leonardo  Leonardo  See fewer,Members only,I Don't Want to Go Back Alone (2010)
Fabio Audi Gabriel  Gabriel  See fewer,Members only,I Don't Want to Go Back Alone (2010)
Tess Amorim Giovana  Giovana  See fewer,Members only,I Don't Want to Go Back Alone (2010)
Lúcia Romano Laura  Laura  See fewer,Members only,Uma Primavera (2011)
Eucir de Souza Carlos  Carlos  See fewer,Members only,Sal (I) (2016)
Selma Egrei Maria  Maria  See fewer,Members only,Old River (2016)
Isabela Guasco Karina  Karina  See fewer,Members only,Durval Records (2002)
Victor Filgueiras Guilherme  Guilherme  See fewer,Members only,Two Rabbits (2012)
Pedro Carvalho Fabio  Fabio  See fewer,Members only,The Devil Lives Here (2015)
Guga Auricchio Carlinhos  Carlinhos  See fewer,Members only,The Way He Looks (2014)
Bárbara Pereira Marta  Marta  See fewer,Members only,The Way He Looks (2014)
Matheus Abreu William  William  See fewer,Members only,The Brothers (2017)
Naruna Costa Professora Ana  Professora Ana  See fewer,Members only,O Magnata (2007)
Julio Machado Professor Rubens (as Júlio Machado)  Professor Rubens (as Júlio Machado)  See fewer,Members only,Joaquim (2017)
Renata Novaes Sandra  Sandra  See fewer,Members only,Linha de Passe (2008)
Tati Fujimori Girl at the movies  Girl at the movies  See fewer,Members only,49 dias (2011)
Bella V. Pilli Extra  Extra  See fewer,Members only,Compliance (II) (2018)
