Name,STARmeter,Known for
Ross Lynch Kyle Moore  Kyle Moore  See fewer,Top 5000,Austin & Ally (2011)
Olivia Holt Dani McKenzie  Dani McKenzie  See fewer,Top 5000,Cloak & Dagger (2018)
Harvey Guillén Lonnie Gregory (as Harvey Guillen)  Lonnie Gregory (as Harvey Guillen)  See fewer,Members only,The Internship (2013)
Courtney Eaton Charlotte Alden  Charlotte Alden  See fewer,Top 5000,Mad Max: Fury Road (2015)
Gregg Sulkin Derek Lowe  Derek Lowe  See fewer,Top 5000,Faking It (2014)
Brec Bassinger Maxi Moore  Maxi Moore  See fewer,Top 5000,Stargirl (2020)
Maude Green Cassie  Cassie  See fewer,Members only,Center Stage: On Pointe (2016)
Markian Tarasiuk Brian Massey  Brian Massey  See fewer,Members only,Bunks (2013)
Andrew Herr Oliver  Oliver  See fewer,Top 5000,Letterkenny (2016)
Micah Bulldogs Player  Bulldogs Player  See fewer,Members only,Water for Elephants (2011)
Austin Anozie Cooper (as Austin Obiajunwa)  Cooper (as Austin Obiajunwa)  See fewer,Members only,Midnight Sun (2018)
Vivian Full Beth  Beth  See fewer,Members only,Mostly Ghostly: One Night in Doom House (2016)
Tyronne L'Hirondelle Mr.Gregory  Mr.Gregory  See fewer,Members only,Confessions: Animal Hoarding (2010)
Alexandra Siegel  Actress  Actress  See fewer,Members only,The History of Us (2015)
Nicholas Lea Coach Milligan  Coach Milligan  See fewer,Members only,Vertical Limit (2000)
Max Chadburn Female Student  Female Student  See fewer,Members only,Cadence (I) (2016)
Maria J. Cruz Teacher  Teacher  See fewer,Members only,Girlfriends' Guide to Divorce (2014)
Diana Bang Principal Kim  Principal Kim  See fewer,Members only,The Interview (II) (2014)
Gillian Barber Mrs. Gregory  Mrs. Gregory  See fewer,Members only,In Cold Blood (1996)
Glenn Beck Ferris Wheel Man  Ferris Wheel Man  See fewer,Members only,2001: A Space Odyssey (1968)
Lyova Beckwitt Emcee  Emcee  See fewer,Members only,Timeless (2016)
April Cameron Liza  Liza  See fewer,Members only,Phil (2019)
Osric Chau Donald Fu  Donald Fu  See fewer,Members only,2012 (I) (2009)
McGriffin Correos High School Student  High School Student  See fewer,Members only,Marvel: Contest of Champions (2014)
Martin Donovan Mr. Alden  Mr. Alden  See fewer,Members only,Tenet (2020)
David Hardware Hayden Hawks Mascot  Hayden Hawks Mascot  See fewer,Members only,Riverdale (2017)
John Michael Higgins Mr. Moody  Mr. Moody  See fewer,Top 5000,Pitch Perfect (2012)
Rhianna Jagpal Chorus Member  Chorus Member  See fewer,Members only,The Flash (2014)
Famke Janssen Katherine Alden  Katherine Alden  See fewer,Top 500,X-Men: The Last Stand (2006)
Tyler Layton-Olson Dancer  Dancer  See fewer,Members only,Loudermilk (2017)
Colton Mackie Bulldogs Player  Bulldogs Player  See fewer,Members only,Deadly Class (2018)
Wendi McLendon-Covey Ann Moore  Ann Moore  See fewer,Top 5000,Bridesmaids (I) (2011)
Marcia Moulton Security Guard  Security Guard  See fewer,Members only,Fringe (2008)
Kane Nelson Dancer  Dancer  See fewer,Members only,Center Stage: On Pointe (2016)
Josh Ostrovsky  Actor  Actor  See fewer,Members only,Nerve (I) (2016)
Rob Riggle Darryl Moore  Darryl Moore  See fewer,Members only,The Daily Show (1996)
Tessa Tamura Dancer  Dancer  See fewer,Members only,Motherland: Fort Salem (2019)
Megan Serena Trainer Dancer (as Megan Trainer)  Dancer (as Megan Trainer)  See fewer,Members only,The Kissing Booth (2018)
Joe Tuliao Dancer  Dancer  See fewer,Members only,Mech-X4 (2016)
Colleen Bradford Cafeteria Worker (uncredited)  Cafeteria Worker (uncredited)  See fewer,Members only,Noelle (2019)
Dean Alonzo Hoover Boy in Angel Costume / Student (uncredited)  Boy in Angel Costume / Student (uncredited)  See fewer,Members only,Thirteen (2010)
Derek Schnobb Halloween Party Guest (uncredited)  Halloween Party Guest (uncredited)  See fewer,Members only,"Everything, Everything (2017)"
Taran Vitt Halloween Party Guest (uncredited)  Halloween Party Guest (uncredited)  See fewer,Members only,Siberia (2018)
