Name,STARmeter,Known for
John Turturro Himself  Himself  See fewer,Top 5000,Barton Fink (1991)
Max Casella Soldier / Jailor / Lover  Soldier / Jailor / Lover  See fewer,Top 5000,Jackie (V) (2016)
Mina  Actress (archive footage)  Actress (archive footage)  See fewer,Members only,Goodfellas (1990)
Angela Luce  Actress (archive footage)  Actress (archive footage)  See fewer,Members only,L'amore molesto (1995)
Massimo Ranieri Singer  Singer  See fewer,Members only,Metello (1970)
Loredana Simioli  Actress  Actress  See fewer,Members only,Reality (II) (2012)
Fiorello  Actor  Actor  See fewer,Members only,The Talented Mr. Ripley (1999)
Lina Sastri  Actress  Actress  See fewer,Members only,The Inquiry (1987)
Riccardo Ciccarelli  Actor  Actor  See fewer,Members only,Gomorra (2014)
Enzo Avitabile  Actor  Actor  See fewer,Members only,Indivisible (2016)
Pietra Montecorvino Singer  Singer  See fewer,Members only,"F.F.S.S., cioè: '...che mi hai portato a fare sopra a Posillipo se non mi vuoi più bene?' (1983)"
Raiz Singer  Singer  See fewer,Members only,Love and Bullets (2017)
Fausto Cigliano  Actor  Actor  See fewer,Members only,Special Investigation Unit (1977)
M'Barka Ben Taleb Singer  Singer  See fewer,Members only,Fading Gigolo (2013)
Peppe Barra Himself  Himself  See fewer,Members only,Naples in Veils (2017)
Gennaro Cosmo Parlato  Actor  Actor  See fewer,Members only,Markette (2004)
Mísia Singer  Singer  See fewer,Members only,Passionada (2002)
Avion Travel Themselves  Themselves  See fewer,Members only,Happiness Costs Nothing (2003)
Raffaele Cutolo Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Daniela Fiorentino  Actress  Actress  See fewer,Members only,Don Matteo (2000)
James Senese Himself  Himself  See fewer,Members only,Senza scrupoli (1986)
Sergio Bruni Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Avanti! (1972)
Salvatore Palomba Himself  Himself  See fewer,Members only,Ritratti abusivi (2013)
