Name,STARmeter,Known for
Olivia Colman Queen Anne  Queen Anne  See fewer,Top 500,Tyrannosaur (2011)
Rachel Weisz Lady Sarah  Lady Sarah  See fewer,Top 5000,The Constant Gardener (2005)
Emma Delves Queen's Maid  Queen's Maid  See fewer,Members only,Seclusion (2014)
Faye Daveney Sarah's Maid  Sarah's Maid  See fewer,Members only,Broken (IV) (2012)
Emma Stone Abigail  Abigail  See fewer,23,La La Land (I) (2016)
Paul Swaine Wanking Man  Wanking Man  See fewer,Members only,The Favourite (2018)
Jennifer White Mrs Meg  Mrs Meg  See fewer,Members only,The Favourite (2018)
Lilly-Rose Stevens Sally  Sally  See fewer,Members only,The Favourite (2018)
Denise Mack Kitchen Servant  Kitchen Servant  See fewer,Members only,Children of Men (2006)
James Smith Godolphin  Godolphin  See fewer,Members only,In the Loop (2009)
Mark Gatiss Lord Marlborough  Lord Marlborough  See fewer,Members only,The League of Gentlemen (1999)
Horatio Fastest Duck in the City  Fastest Duck in the City  See fewer,Members only,The Favourite (2018)
Willem Dalby Central Tory Booker  Central Tory Booker  See fewer,Members only,Shortflix (2018)
Edward Aczel Earl of Stratford  Earl of Stratford  See fewer,Members only,Taking Care of Business (2016)
Carolyn Saint-Pé Madam Tournee  Madam Tournee  See fewer,Members only,Mab (2017)
John Locke Eviction Courtier  Eviction Courtier  See fewer,Members only,Year of the Rabbit (2019)
Nicholas Hoult Harley  Harley  See fewer,Top 5000,Mad Max: Fury Road (2015)
"Everal Walsh Servant, Upstairs  Servant, Upstairs  See fewer",Members only,The Selfish Giant (2013)
Basil Eidenbenz Footman #2  Footman #2  See fewer,Members only,Denial (II) (2016)
Declan Wyer Footman #4  Footman #4  See fewer,Members only,Untitled Sci-Fi Project (III)
Anthony Dougall Queen's Doctor  Queen's Doctor  See fewer,Members only,The Lobster (2015)
James Melville Footman #3  Footman #3  See fewer,Members only,A Monster Calls (2016)
Timothy Innes Footman #1  Footman #1  See fewer,Members only,The Last Kingdom (2015)
Joe Alwyn Masham  Masham  See fewer,Top 5000,Billy Lynn's Long Halftime Walk (2016)
Ben English Page #1  Page #1  See fewer,Members only,The Favourite (2018)
Wilson Radjou-Pujalte Pigeon Boy  Pigeon Boy  See fewer,Members only,The Witcher (2019)
Peter Brookes Page #2  Page #2  See fewer,Members only,The Favourite (2018)
Gavin Henderson Music Teacher  Music Teacher  See fewer,Members only,The Favourite (2018)
Djordje Jovanovic Child Orchestra  Child Orchestra  See fewer,Members only,The Favourite (2018)
Sam Kemp Child Orchestra  Child Orchestra  See fewer,Members only,The Favourite (2018)
Hana McDowell Child Orchestra  Child Orchestra  See fewer,Members only,The Favourite (2018)
James Perrin Child Orchestra  Child Orchestra  See fewer,Members only,The Favourite (2018)
Luca Wiseman Child Orchestra  Child Orchestra  See fewer,Members only,The Favourite (2018)
Callum Lewin Nude Pomegranate Tory  Nude Pomegranate Tory  See fewer,Members only,Meet the Adebanjos (2012)
Jenny Rainsford Mae  Mae  See fewer,Members only,Prometheus (I) (2012)
Liam Fleming Kevin  Kevin  See fewer,Members only,Act/Or (2015)
Angela Hicks Singing Woman  Singing Woman  See fewer,Members only,The Favourite (2018)
Martin Pemberton Fire Eater  Fire Eater  See fewer,Members only,Robin Hood (2010)
Isaura Barbé-Brown Courtier (uncredited)  Courtier (uncredited)  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Alexis Bennett Court Musician (uncredited)  Court Musician (uncredited)  See fewer,Members only,Mary Queen of Scots (2018)
