Name,STARmeter,Known for
Joe Swanberg Jake Williams  Jake Williams  See fewer,Members only,Easy (2016)
AJ Bowen Sam Turner  Sam Turner  See fewer,Members only,You're Next (2011)
Kentucker Audley Patrick  Patrick  See fewer,Members only,V/H/S (2012)
Gene Jones Father  Father  See fewer,Members only,The Hateful Eight (2015)
Amy Seimetz Caroline  Caroline  See fewer,Top 5000,Upstream Color (2013)
Kate Forbes Mindy  Mindy  See fewer,Members only,The Longest Ride (2015)
Conphidance Guide #1  Guide #1  See fewer,Members only,Little America (2019)
Derek Roberts Guide #2  Guide #2  See fewer,Members only,The Punisher (2017)
Shirley Jones Byrd Lorraine Davis  Lorraine Davis  See fewer,Members only,The Sacrament (2013)
Shaun Clay Robert (as Lashaun Clay)  Robert (as Lashaun Clay)  See fewer,Members only,Stitchers (2015)
Dale Neal Andre  Andre  See fewer,Members only,Madea's Family Reunion (2006)
Kate Lyn Sheil Sarah White  Sarah White  See fewer,Members only,You're Next (2011)
Donna Biscoe Wendy  Wendy  See fewer,Members only,The Fundamentals of Caring (2016)
Tovin A. Pristell Guard  Guard  See fewer,Members only,The Sacrament (2013)
Christian Ojore Mayfield Pilot (as Christian O'Jore)  Pilot (as Christian O'Jore)  See fewer,Members only,"Love, Simon (2018)"
Shawn Parsons Carpenter  Carpenter  See fewer,Members only,Men in Black: International (2019)
Talia Dobbins Savannah  Savannah  See fewer,Members only,Shorts4Cancer (2013)
Madison Absher Allison  Allison  See fewer,Members only,White Out (II) (2011)
Dallas Johnson Sam's Wife  Sam's Wife  See fewer,Members only,The Gift (2000)
Heather Robb Sally  Sally  See fewer,Members only,Stake Land (2010)
Graham Reznick Radio Sergeant  Radio Sergeant  See fewer,Members only,Stake Land (2010)
Huckleberry Baby Gene Dentler  Baby Gene Dentler  See fewer,Members only,The Sacrament (2013)
Kris Rey Mother of Gene (as Kris Swanberg)  Mother of Gene (as Kris Swanberg)  See fewer,Members only,"It Was Great, But I Was Ready to Come Home (2009)"
