Name,STARmeter,Known for
Edie Falco Carol  Carol  See fewer,Top 5000,The Sopranos (1999)
Jay Duplass Chris  Chris  See fewer,Members only,Transparent (2014)
Kaitlyn Dever Hildy  Hildy  See fewer,60,Booksmart (2019)
Ben Schwartz Ted  Ted  See fewer,Top 5000,Parks and Recreation (2009)
Aaron Blakely Shane  Shane  See fewer,Members only,The Man in the High Castle (2015)
Emily Cowan Hildy's Friend  Hildy's Friend  See fewer,Members only,Outside In (2017)
Alycia Delmore Tara  Tara  See fewer,Members only,Humpday (2009)
Stephen Grenley Phil  Phil  See fewer,Members only,First Ranger of the King
Saige Hawthorne Flirting Girl  Flirting Girl  See fewer,Members only,Outside In (2017)
Louis Hobson Matt  Matt  See fewer,Members only,Captain Fantastic (2016)
Charles Leggett Tom  Tom  See fewer,Members only,Forbidden Power (2018)
Tori Leos Hildy's Friend  Hildy's Friend  See fewer,Members only,Outside In (2017)
Matt Malloy Russell  Russell  See fewer,Members only,Changing Lanes (2002)
Claudine Mboligikpelani Nako Courtney  Courtney  See fewer,Members only,Everything Sucks! (2018)
Mackenzy Petit Hildy's Friend  Hildy's Friend  See fewer,Members only,Outside In (2017)
Eryn Rea Linda  Linda  See fewer,Members only,The Scottish Play (2017)
Pamela Reed Aunt Bette  Aunt Bette  See fewer,Members only,Kindergarten Cop (1990)
Jason Smith Tom's Friend  Tom's Friend  See fewer,Members only,Outside In (2017)
Meagan Kimberly Smith Yasmine  Yasmine  See fewer,Members only,Blindspot (2015)
Samantha Gene Smith Hildy's Friend  Hildy's Friend  See fewer,Members only,Outside In (2017)
Mark Walker Guard  Guard  See fewer,Members only,Outside In (2017)
Shantell Wampler Hildy's Friend  Hildy's Friend  See fewer,Members only,Outside In (2017)
Aaron Washington Parole Officer  Parole Officer  See fewer,Members only,Laggies (2014)
Megan Wolstad Hildy's Friend  Hildy's Friend  See fewer,Members only,Outside In (2017)
