Name,STARmeter,Known for
Kelly Reilly Jenny  Jenny  See fewer,19,Flight (I) (2012)
Michael Fassbender Steve  Steve  See fewer,Top 500,Shame (2011)
Tara Ellis Abi  Abi  See fewer,Members only,Spider (2002)
Jack O'Connell Brett  Brett  See fewer,Top 5000,Unbroken (I) (2014)
Finn Atkins Paige  Paige  See fewer,Members only,Once Upon a Time in the Midlands (2002)
Jumayn Hunter Mark  Mark  See fewer,Members only,Attack the Block (2011)
Thomas Turgoose Cooper  Cooper  See fewer,Members only,This Is England (2006)
James Burrows Harry  Harry  See fewer,Members only,This Is England (2006)
Tom Gill Ricky (as Thomas Gill)  Ricky (as Thomas Gill)  See fewer,Members only,Dunkirk (2017)
Lorraine Bruce Tanya  Tanya  See fewer,Members only,The Syndicate (I) (2012)
Shaun Dooley Jon  Jon  See fewer,Members only,The Woman in Black (2012)
James Gandhi Adam  Adam  See fewer,Members only,Dani's House (2008)
Bronson Webb Reece  Reece  See fewer,Members only,RocknRolla (2008)
Lorraine Stanley Nat  Nat  See fewer,Members only,Suffragette (2015)
Rachel Gleaves Mel  Mel  See fewer,Members only,Cheeky (2003)
Mark Devenport Ashley  Ashley  See fewer,Members only,Bronson (2008)
Alex Palmer Paul  Paul  See fewer,Members only,28 Days Later... (2002)
Eliza Elkington Child in Classroom (uncredited)  Child in Classroom (uncredited)  See fewer,Members only,Prometheus (2012)
