Name,STARmeter,Known for
Ben Foster Staff Sergeant Will Montgomery  Staff Sergeant Will Montgomery  See fewer,Top 5000,Hell or High Water (II) (2016)
Jena Malone Kelly  Kelly  See fewer,Top 5000,Contact (1997)
Eamonn Walker Colonel Stuart Dorsett  Colonel Stuart Dorsett  See fewer,Members only,Lord of War (2005)
Woody Harrelson Captain Tony Stone  Captain Tony Stone  See fewer,Top 500,True Detective (2014)
Yaya DaCosta Monica Washington (as Yaya Dacosta)  Monica Washington (as Yaya Dacosta)  See fewer,Top 5000,Lee Daniels' The Butler (2013)
Portia Mrs. Burrell  Mrs. Burrell  See fewer,Members only,St. Vincent (2014)
Lisa Joyce Emily  Emily  See fewer,Members only,Ricki and the Flash (2015)
Steve Buscemi Dale Martin  Dale Martin  See fewer,Top 5000,Fargo (1996)
Peter Francis James Dr. Grosso  Dr. Grosso  See fewer,Members only,Oz (1997)
Samantha Morton Olivia Pitterson  Olivia Pitterson  See fewer,81,Minority Report (2002)
Paul Diomede Motorcycle Cop  Motorcycle Cop  See fewer,Members only,Brooklyn's Finest (2009)
Jahmir Duran-Abreau Matt Pitterson  Matt Pitterson  See fewer,Members only,Royal Pains (2009)
Gaius Charles Recruiter Brown  Recruiter Brown  See fewer,Members only,Salt (2010)
Brendan Sexton III Recruiter Olson  Recruiter Olson  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Brian Adam DeJesus Teenager #1 (as Brian DeJesus)  Teenager #1 (as Brian DeJesus)  See fewer,Members only,The Punisher (2017)
T.J. Allen Teenager #2  Teenager #2  See fewer,Members only,Law & Order: Criminal Intent (2001)
Halley Feiffer Marla Cohen  Marla Cohen  See fewer,Members only,The Squid and the Whale (2005)
Peter Friedman Mr. Cohen  Mr. Cohen  See fewer,Members only,Love & Other Drugs (2010)
Jeremy Strong Returning Soldier  Returning Soldier  See fewer,Top 500,The Big Short (2015)
Fiona Dourif Returning Soldier's Wife  Returning Soldier's Wife  See fewer,Top 5000,Dirk Gently's Holistic Detective Agency (2016)
Lindsay Michelle Nader Claire  Claire  See fewer,Members only,Whatever Works (2009)
Merritt Wever Lara  Lara  See fewer,86,Signs (2002)
Carl Anthony Payne II Pitterson's Father (as Carl Payne)  Pitterson's Father (as Carl Payne)  See fewer,Members only,Martin (1992)
Francis A. Adams Firing Party Team Leader  Firing Party Team Leader  See fewer,Members only,The Messenger (I) (2009)
J. Salome Martinez Captain Garcia (as J. Salome Martinez Jr.)  Captain Garcia (as J. Salome Martinez Jr.)  See fewer,Members only,Generation Kill (2008)
Angel Caban Mr. Vasquez  Mr. Vasquez  See fewer,Members only,Mr. Popper's Penguins (2011)
Kevin Hagan Mr. Flanigan  Mr. Flanigan  See fewer,Members only,Michael Clayton (2007)
Marceline Hugot Mrs. Flanigan  Mrs. Flanigan  See fewer,Members only,Working Girl (1988)
Michael Chernus Alan  Alan  See fewer,Members only,Orange Is the New Black (2013)
Stevie Ray Dallimore Kelly's Father  Kelly's Father  See fewer,Members only,Need for Speed (2014)
Dale Soules Cashier  Cashier  See fewer,Members only,Orange Is the New Black (2013)
Steve Antonucci Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Law & Order (1990)
Sara Jane Blazo Kelly's Mom (uncredited)  Kelly's Mom (uncredited)  See fewer,Members only,Rabbit Hole (2010)
Ryan Curtis Marine (uncredited)  Marine (uncredited)  See fewer,Members only,Turnabout (I) (2016)
Robert Feeley Vietnam Veteran (uncredited)  Vietnam Veteran (uncredited)  See fewer,Members only,The Sweet Life (2003)
Jenny Kirlin Ramirez (uncredited)  Ramirez (uncredited)  See fewer,Members only,Motherhood (I) (2009)
Donna Ross Soldiers Friend (uncredited)  Soldiers Friend (uncredited)  See fewer,Members only,The Networker (2015)
Karen Summerton Flirty Girl (uncredited)  Flirty Girl (uncredited)  See fewer,Members only,The Karen & Jackie Show (2016)
Francine Bianco Tax Reception Pianist (uncredited)  Reception Pianist (uncredited)  See fewer,Members only,Color (I) (2013)
