Name,STARmeter,Known for
Evan Rachel Wood Lucy Carrigan  Lucy Carrigan  See fewer,Top 5000,Thirteen (2003)
Jim Sturgess Jude  Jude  See fewer,Top 5000,21 (2008)
Joe Anderson Max Carrigan  Max Carrigan  See fewer,Top 5000,The Crazies (2010)
Dana Fuchs Sadie  Sadie  See fewer,Members only,The Mortician (I) (2011)
Martin Luther Jo-Jo (as Martin Luther McCoy)  Jo-Jo (as Martin Luther McCoy)  See fewer,Members only,Got Caught (2012)
T.V. Carpio Prudence  Prudence  See fewer,Members only,Limitless (I) (2011)
Spencer Liff Daniel  Daniel  See fewer,Members only,Hairspray (2007)
Lisa Dwyer Hogg Jude's Liverpool Girlfriend (as Lisa Hogg)  Jude's Liverpool Girlfriend (as Lisa Hogg)  See fewer,Members only,Acceptable Risk (2017)
Nicholas Lumley Cyril  Cyril  See fewer,Members only,Goal! The Dream Begins (2005)
Michael Ryan Phil  Phil  See fewer,Members only,RocknRolla (2008)
Angela Mounsey Martha Feeny - Jude's Mother  Martha Feeny - Jude's Mother  See fewer,Members only,Spaceboy (2004)
Erin Elliott Cheer Coach  Cheer Coach  See fewer,Members only,The Wackness (2008)
Robert Clohessy Wesley 'Wes' Huber - Jude's Father  Wesley 'Wes' Huber - Jude's Father  See fewer,Members only,The Avengers (2012)
Christopher Tierney Dorm Buddy / Dancer  Dorm Buddy / Dancer  See fewer,Members only,Ricki and the Flash (2015)
Curtis Holbrook Dorm Buddy  Dorm Buddy  See fewer,Members only,Hairspray (2007)
John Jeffrey Martin Dorm Buddy  Dorm Buddy  See fewer,Members only,Geeble (2019)
Matt Caplan Dorm Buddy  Dorm Buddy  See fewer,Members only,New Amsterdam (2008)
Timothy R. Boyce Jr. Jock (as T.R. Boyce Jr.)  Jock (as T.R. Boyce Jr.)  See fewer,Members only,The Yellow Birds (2017)
Aisha De Haas Tavern Waitress  Tavern Waitress  See fewer,Members only,Rent (2005)
Leah Hocking Tavern Waitress  Tavern Waitress  See fewer,Members only,Law & Order (1990)
Bill Buell Old Guy at Tavern  Old Guy at Tavern  See fewer,Members only,Requiem for a Dream (2000)
Ellen Hornberger Julia Carrigan - Lucy's Sister  Julia Carrigan - Lucy's Sister  See fewer,Members only,Size Matters (2010)
Amanda Cole Emily  Emily  See fewer,Members only,Spicy Wit (2013)
Danya Taymor High School Girlfriend  High School Girlfriend  See fewer,Members only,Pass Over (2018)
Dylan Baker Mr. Carrigan - Lucy's Father  Mr. Carrigan - Lucy's Father  See fewer,Members only,Happiness (1998)
Linda Emond Mrs. Carrigan - Lucy's Mother  Mrs. Carrigan - Lucy's Mother  See fewer,Members only,Lodge 49 (2018)
Lynn Cohen Grandmother Carrigan  Grandmother Carrigan  See fewer,Members only,Munich (2005)
Bill Irwin Uncle Teddy  Uncle Teddy  See fewer,Members only,Rachel Getting Married (2008)
Jennifer Van Dyck Daniel's Mother  Daniel's Mother  See fewer,Members only,Michael Clayton (2007)
Timmy Mitchum Jo-Jo's Brother (as Timothy T. Mitchum)  Jo-Jo's Brother (as Timothy T. Mitchum)  See fewer,Members only,August Rush (2007)
Carol Woods Gospel Singer  Gospel Singer  See fewer,Members only,Sweet and Lowdown (1999)
Elain R. Graham Jo-Jo's Mother (as Elain Graham)  Jo-Jo's Mother (as Elain Graham)  See fewer,Members only,Messengers (2004)
Orfeh Hooker  Hooker  See fewer,Members only,Legally Blonde: The Musical (2007)
Antonique Smith Hooker  Hooker  See fewer,Members only,Notorious (2009)
Tracy Nicole Chapman Hooker  Hooker  See fewer,Members only,Grand Theft Auto V (2013)
Yassmin Alers Hooker  Hooker  See fewer,Members only,The American Mall (2008)
Deidre Goodwin Hooker  Hooker  See fewer,Members only,Chicago (2002)
Joe Cocker Bum / Pimp / Mad Hippie  Bum / Pimp / Mad Hippie  See fewer,Members only,The Bodyguard (1992)
Jacob Pitts Rap Magazine Employee  Rap Magazine Employee  See fewer,Top 5000,21 (2008)
Staceyann Chin Rap Magazine Employee (as Staceyanne Chin)  Rap Magazine Employee (as Staceyanne Chin)  See fewer,Members only,Black./Womyn.:Conversations with Lesbians of African Descent (2008)
Jeanine Serralles Dani  Dani  See fewer,Members only,Inside Llewyn Davis (2013)
Leonard Tucker Katz's Waiter  Katz's Waiter  See fewer,Members only,Strange But True? (1993)
Daniel Stewart Sherman Cop at Wharf Warehouse  Cop at Wharf Warehouse  See fewer,Members only,Lodge 49 (2018)
Harry Lennix Army Sergeant  Army Sergeant  See fewer,Members only,Man of Steel (2013)
Logan Marshall-Green Paco  Paco  See fewer,Top 5000,The Invitation (I) (2015)
James Urbaniak Sadie's Manager  Sadie's Manager  See fewer,Members only,American Splendor (2003)
Kathleen Early SDR Worker  SDR Worker  See fewer,Members only,Trip in a Summer Dress (2004)
Ching Valdes-Aran Luna Park  Luna Park  See fewer,Members only,Sex and the City (2008)
Bono Dr. Robert  Dr. Robert  See fewer,Members only,Batman Forever (1995)
