Name,STARmeter,Known for
Steve Zissis Chad  Chad  See fewer,Members only,"Jeff, Who Lives at Home (2011)"
Ross Partridge Matt  Matt  See fewer,Members only,Stranger Things (2016)
Greta Gerwig Michelle  Michelle  See fewer,Top 5000,Lady Bird (2017)
Elise Muller Catherine  Catherine  See fewer,Members only,Mayday (II) (2019)
Jett Garner Jett Garner  Jett Garner  See fewer,Members only,The Sum of Jobe (2004)
Cass Naumann 'We Are Naked' Girlfriend  'We Are Naked' Girlfriend  See fewer,Members only,Fighting with Anger (2007)
Jennifer Lafleur Festival Director  Festival Director  See fewer,Members only,Big Little Lies (2017)
Darrell Bryant Pickup Truck Driver  Pickup Truck Driver  See fewer,Members only,Oh My God (2004)
Anthony Cristo Bouncer  Bouncer  See fewer,Members only,Monsters (2010)
Jen Tracy Name Checker (as Jen Tracy Duplass)  Name Checker (as Jen Tracy Duplass)  See fewer,Members only,The Puffy Chair (2005)
Heather Hall Festivalgoer  Festivalgoer  See fewer,Members only,Baghead (2008)
David Zellner Festivalgoer  Festivalgoer  See fewer,Members only,"Kumiko, the Treasure Hunter (2014)"
Dan Eggleston Festivalgoer (uncredited)  Festivalgoer (uncredited)  See fewer,Members only,Blade of the King Concept Film (2005)
Spencer Greenwood  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Scare Package (2019)
Stephanie Huettner Girl in the Front Row (uncredited)  Girl in the Front Row (uncredited)  See fewer,Members only,Virus (II) (2011)
Amy Quick Parrish Festivalgoer (uncredited)  Festivalgoer (uncredited)  See fewer,Members only,40 Bucks (2018)
Brian Prendergast Festivalgoer (uncredited)  Festivalgoer (uncredited)  See fewer,Members only,A Slipping-Down Life (1999)
Vincent James Prendergast Festivalgoer (uncredited)  Festivalgoer (uncredited)  See fewer,Members only,Zero Charisma (2013)
