Name,STARmeter,Known for
Megan Fox April O'Neil  April O'Neil  See fewer,Top 5000,Transformers (2007)
Will Arnett Vernon Fenwick  Vernon Fenwick  See fewer,Top 5000,Arrested Development (2003)
Laura Linney Chief Vincent  Chief Vincent  See fewer,Top 5000,The Big C (2010)
Stephen Amell Casey Jones  Casey Jones  See fewer,Top 5000,Arrow (2012)
Noel Fisher Michelangelo  Michelangelo  See fewer,Top 5000,Teenage Mutant Ninja Turtles (2014)
Jeremy Howard Donatello  Donatello  See fewer,Members only,Malibu Rescue (2019)
Pete Ploszek Leonardo  Leonardo  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Alan Ritchson Raphael  Raphael  See fewer,Top 5000,Teenage Mutant Ninja Turtles (2014)
Tyler Perry Baxter Stockman  Baxter Stockman  See fewer,Top 5000,Diary of a Mad Black Woman (2005)
Brian Tee Shredder  Shredder  See fewer,Top 5000,Jurassic World (2015)
Stephen Farrelly Rocksteady (as Sheamus)  Rocksteady (as Sheamus)  See fewer,Members only,Fighting with My Family (2019)
Gary Anthony Williams Bebop  Bebop  See fewer,Members only,"Batman: The Dark Knight Returns, Part 1 (2012)"
Peter Donald Badalamenti II Splinter (as Peter D. Badalementi)  Splinter (as Peter D. Badalementi)  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Tony Shalhoub Splinter (voice)  Splinter (voice)  See fewer,Top 5000,Monk (2002)
Brad Garrett Krang (voice)  Krang (voice)  See fewer,Top 5000,Everybody Loves Raymond (1996)
Opal Alladin Security Officer  Security Officer  See fewer,Members only,United 93 (2006)
Brittany Ishibashi Karai  Karai  See fewer,Members only,Runaways (2017)
Connor Fox Trevor  Trevor  See fewer,Members only,Shouting Secrets (2011)
Alessandra Ambrosio Alessandra Ambrosio  Alessandra Ambrosio  See fewer,Top 5000,Daddy's Home (2015)
Stan Demidoff Uniformed Cop  Uniformed Cop  See fewer,Members only,Allegiance (2015)
Jill Martin Jill Martin  Jill Martin  See fewer,Members only,The Insider (2004)
Greg Hildreth Security Guard  Security Guard  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Dean Winters Bartender  Bartender  See fewer,Top 5000,John Wick (2014)
Antoinette Kalaj Hostess  Hostess  See fewer,Members only,Pirates of the Caribbean: On Stranger Tides (2011)
Alice Callahan Attractive Detective  Attractive Detective  See fewer,Members only,Morning Glory (2010)
Jane Wu Jade  Jade  See fewer,Members only,Captain America: Civil War (2016)
Steve Lacy News Anchor  News Anchor  See fewer,Members only,Side Effects (I) (2013)
Carmelo Anthony Carmelo Anthony  Carmelo Anthony  See fewer,Members only,Nurse Jackie (2009)
DeAndre Jordan DeAndre Jordan  DeAndre Jordan  See fewer,Members only,Modern Family (2009)
Jonathan Redick Jonathan Redick  Jonathan Redick  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Matt Barnes Matt Barnes  Matt Barnes  See fewer,Members only,Think Like a Man (2012)
Austin Rivers Austin Rivers  Austin Rivers  See fewer,Members only,NBA on YES (2002)
Langston Arnold Galloway Langston Arnold Galloway  Langston Arnold Galloway  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Shane Larkin Shane Larkin  Shane Larkin  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Lou Amundson Lou Amundson  Lou Amundson  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Andrea Bargnani Andrea Bargani  Andrea Bargani  See fewer,Members only,Quelli che... il calcio (1993)
Quincy Acy Quincy Acy  Quincy Acy  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Courtney L. Kirkland Referee  Referee  See fewer,Members only,Bunny (III) (2012)
Justin van Duyne Referee  Referee  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Joslyn Brewster Bumblebee  Bumblebee  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Robert Clohessy Deputy Warden Hamlett  Deputy Warden Hamlett  See fewer,Members only,The Avengers (2012)
Alexis Suarez Officer  Officer  See fewer,Members only,Gotham (2014)
John Palladino Officer  Officer  See fewer,Members only,Orange Is the New Black (2013)
Meredith Travers Schoolgirl  Schoolgirl  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Edwin J. Birmingham NYPD ESU  NYPD ESU  See fewer,Members only,16 Blocks (2006)
Paul Teutul Jr. Corrections Officer (as Paul Michael Teutul)  Corrections Officer (as Paul Michael Teutul)  See fewer,Members only,Wild Hogs (2007)
Kevin Eastman Pizza Delivery Guy  Pizza Delivery Guy  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Jake Allyne Hunky Cop (uncredited)  Hunky Cop (uncredited)  See fewer,Members only,Royal Pains (2009)
Brett Azar NYPD Officer (uncredited)  NYPD Officer (uncredited)  See fewer,Top 5000,Terminator Genisys (2015)
Amanda Azarian Panicked Girl (uncredited)  Panicked Girl (uncredited)  See fewer,Members only,Ice Age: Continental Drift (2012)
Portia Backus Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Sleepwalkers (2016)
Thomas J. Bellezza Parade Goer (Vampire Lord) (uncredited)  Parade Goer (Vampire Lord) (uncredited)  See fewer,Members only,The Circle (2016)
James Thomas Bligh Command Van Technician (uncredited)  Command Van Technician (uncredited)  See fewer,Members only,The Back-up Plan (2010)
Justin J. Britton Knicks Fan (uncredited)  Knicks Fan (uncredited)  See fewer,Members only,Pecan Pie (2015)
Kristoffe Brodeur Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Night of Too Many Stars (2017)
Ryan Burton Halloween Clown (uncredited)  Halloween Clown (uncredited)  See fewer,Members only,The Many Loves of Benjamin (2016)
Marko Caka Grand Central Commuter (uncredited)  Grand Central Commuter (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
Phil Cappadora Sailor Sam (uncredited)  Sailor Sam (uncredited)  See fewer,Members only,Good Time (2017)
ToniAnn Carriere Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,The Glades (2010)
Mike Catapano Officer Grillo (uncredited)  Officer Grillo (uncredited)  See fewer,Members only,Scheming the Dream (2011)
Nancy Cejari New York Pedestrian (uncredited)  New York Pedestrian (uncredited)  See fewer,Members only,Ravenna Lives (2018)
Megan Chipperfield Halloween Parade Fan (uncredited)  Halloween Parade Fan (uncredited)  See fewer,Members only,Sex Sent Me to the ER (2013)
Marc Chouen Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Evil Lives Here (2016)
Keenan Crosland Halloween Reveler (uncredited)  Halloween Reveler (uncredited)  See fewer,Members only,Pongu: Ground Zero (2017)
Chris J. Cullen Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Death: and Disco Fries (2018)
Avi Cyperstein Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,The Perfect Murder (2014)
Mark Doherty Naval Commander (uncredited)  Naval Commander (uncredited)  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Kerry Dutka Grand Central Pedestrian (uncredited)  Grand Central Pedestrian (uncredited)  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Erina Eda Grand Central Steakhouse Patron (uncredited)  Grand Central Steakhouse Patron (uncredited)  See fewer,Members only,Broken Chains (2017)
David Eggers Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,"New Dogs, Old Tricks (2018)"
Scott Eliasoph Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Madoff (2016)
Jonathan Ercolino Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,2050 (II) (2018)
Shanel Felicissimo Killer Bride (uncredited)  Killer Bride (uncredited)  See fewer,Members only,Ocean's Eight (2018)
Liam Ferguson NYPD Officer (uncredited)  NYPD Officer (uncredited)  See fewer,Members only,Triple Frontier (2019)
