Name,STARmeter,Known for
Andy Samberg Junior (voice)  Junior (voice)  See fewer,Top 5000,Saturday Night Live (1975)
Katie Crown Tulip (voice)  Tulip (voice)  See fewer,Members only,Bob's Burgers (2011)
Kelsey Grammer Hunter (voice)  Hunter (voice)  See fewer,Top 5000,Cheers (1982)
Jennifer Aniston Sarah Gardner (voice)  Sarah Gardner (voice)  See fewer,Top 500,Friends (1994)
Ty Burrell Henry Gardner (voice)  Henry Gardner (voice)  See fewer,Top 5000,Modern Family (2009)
Anton Starkman Nate Gardner (voice)  Nate Gardner (voice)  See fewer,Members only,American Horror Story (2011)
Keegan-Michael Key Alpha Wolf (voice)  Alpha Wolf (voice)  See fewer,Top 5000,Keanu (2016)
Jordan Peele Beta Wolf (voice)  Beta Wolf (voice)  See fewer,Top 5000,Get Out (I) (2017)
Danny Trejo Jasper (voice)  Jasper (voice)  See fewer,Top 5000,Machete (2010)
Stephen Kramer Glickman Pigeon Toady / Additional Voices (voice)  Pigeon Toady / Additional Voices (voice)  See fewer,Members only,Big Time Rush (2009)
Christopher Nicholas Smith Dougland (voice) (as Chris Smith)  Dougland (voice) (as Chris Smith)  See fewer,Members only,Paranormal Activity 3 (2011)
Awkwafina Quail (voice)  Quail (voice)  See fewer,Top 5000,Ocean's Eight (2018)
Ike Barinholtz Miscellaneous Storks (voice)  Miscellaneous Storks (voice)  See fewer,Top 5000,Suicide Squad (2016)
Jorma Taccone Miscellaneous Storks (voice)  Miscellaneous Storks (voice)  See fewer,Members only,Popstar: Never Stop Never Stopping (2016)
Amanda Lund Miscellaneous Storks (voice)  Miscellaneous Storks (voice)  See fewer,Members only,Goosebumps (2015)
