Name,STARmeter,Known for
Fatima El Bahraouy The Woman (as Fatima El Bahraquy)  The Woman (as Fatima El Bahraquy)  See fewer,Members only,Good Kill (2014)
El Khttabi Abdelouahab The Boy  The Boy  See fewer,Members only,Good Kill (2014)
Ethan Hawke Major Thomas Egan  Major Thomas Egan  See fewer,Top 5000,Training Day (2001)
Bruce Greenwood Lt. Colonel Jack Johns  Lt. Colonel Jack Johns  See fewer,Top 5000,Star Trek (2009)
Jake Abel M.I.C. Joseph Zimmer  M.I.C. Joseph Zimmer  See fewer,Members only,Love & Mercy (2014)
Ryan Montano Airman Roy Carlos  Airman Roy Carlos  See fewer,Members only,Love N' Dancing (2009)
Dylan Kenin Capt. Ed Christie  Capt. Ed Christie  See fewer,Members only,Sicario (2015)
Stafford Douglas Billy  Billy  See fewer,Members only,Criminal Minds (2005)
Zion Rain Leyba Travis Egan (as Zion Leyba)  Travis Egan (as Zion Leyba)  See fewer,Members only,War on Everyone (2016)
January Jones Molly Egan  Molly Egan  See fewer,Top 5000,X-Men: First Class (2011)
Sachie Capitani Jesse Egan  Jesse Egan  See fewer,Members only,The Homesman (2014)
Michael Sheets Danny  Danny  See fewer,Members only,Sicario (2015)
Zoë Kravitz Airman Vera Suarez  Airman Vera Suarez  See fewer,46,Mad Max: Fury Road (2015)
Ross Shaw Lt. Drier  Lt. Drier  See fewer,Members only,Spare Parts (I) (2015)
Chakir Faiz The Man  The Man  See fewer,Members only,Good Kill (2014)
Peter Coyote Langley (voice)  Langley (voice)  See fewer,Top 5000,Bitter Moon (1992)
Colin Jones Frank  Frank  See fewer,Members only,Only the Brave (2017)
Kristen DeVore Rakes Iris (as Kristen Rakes)  Iris (as Kristen Rakes)  See fewer,Members only,Velvet Buzzsaw (2019)
Kevin Wiggins Trooper Morgan  Trooper Morgan  See fewer,Members only,Terminator Salvation (2009)
Alma Sisneros Emily James  Emily James  See fewer,Members only,Hell or High Water (II) (2016)
Rich Chavez A1C Thomas Rutledge (uncredited)  A1C Thomas Rutledge (uncredited)  See fewer,Members only,Lone Survivor (2013)
Luke T. Davis Senior Instructor Pilot (uncredited)  Senior Instructor Pilot (uncredited)  See fewer,Members only,War on Everyone (2016)
Stephen M. Hardin Casino / Bar Patron (uncredited)  Casino / Bar Patron (uncredited)  See fewer,Members only,The Night Shift (2014)
Jessica Stotz Harrell Airman Jean Jacobson (uncredited)  Airman Jean Jacobson (uncredited)  See fewer,Members only,In Plain Sight (2008)
Phil Hulett Sports Talk Host (voice) (uncredited)  Sports Talk Host (voice) (uncredited)  See fewer,Members only,The Girl From Sweden (2017)
Cory Kapahulehua Senior Airman Miller (uncredited)  Senior Airman Miller (uncredited)  See fewer,Members only,Longmire (2012)
Jahan Khalili Muslim Man (uncredited)  Muslim Man (uncredited)  See fewer,Members only,12 Strong (2018)
Breanna Noonan  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,The Blood Crystal: A Star Wars Story (2019)
Akshay Patel Army Pilot (uncredited)  Army Pilot (uncredited)  See fewer,Members only,The Escapades of Odette & Ruth (2013)
Jaime Powers Mosque Man (uncredited)  Mosque Man (uncredited)  See fewer,Members only,Transcendence (I) (2014)
Edric Ray Airman Steven Willer (uncredited)  Airman Steven Willer (uncredited)  See fewer,Members only,Dead of Night (2013)
Bill Seward Sports Anchor (uncredited)  Sports Anchor (uncredited)  See fewer,Members only,I'm Dying Up Here (2017)
