Name,STARmeter,Known for
Chris Evans Nick  Nick  See fewer,Top 500,The Avengers (2012)
Alice Eve Brooke  Brooke  See fewer,Top 500,She's Out of My League (2010)
Emma Fitzpatrick Hannah  Hannah  See fewer,Members only,The Social Network (2010)
John Cullum Harry  Harry  See fewer,Members only,Northern Exposure (1990)
Mark Kassen Danny  Danny  See fewer,Members only,Bernard and Doris (2006)
Elijah Moreland Cole  Cole  See fewer,Members only,Eagle Eye (2008)
Daniel Spink Tyler  Tyler  See fewer,Members only,The Butterfly Effect (2004)
Grim Reaper Q. Mohawk (as Grim Reaper Q)  Mohawk (as Grim Reaper Q)  See fewer,Members only,Twelve (2010)
Dorothi Fox Woman  Woman  See fewer,Members only,Bananas (1971)
Allie Woods Jr. Man (as Allie Woods)  Man (as Allie Woods)  See fewer,Members only,Be Kind Rewind (2008)
Fenton Lawless Janitor  Janitor  See fewer,Members only,Stranger Things (2016)
Troy Caylak Cabbie #1 (as Turhan Caylak)  Cabbie #1 (as Turhan Caylak)  See fewer,Members only,Barry (2018)
Tony White Cabbie #2  Cabbie #2  See fewer,Members only,Before We Go (I) (2014)
Scott Evans Concierge  Concierge  See fewer,Members only,The Lovely Bones (2009)
Kevin Carolan Driver  Driver  See fewer,Members only,Can You Ever Forgive Me? (2018)
Gerald Bunsen Goon (uncredited)  Goon (uncredited)  See fewer,Members only,Bronx SIU (2018)
Beth Katehis Red Head Girl at Bar (uncredited)  Red Head Girl at Bar (uncredited)  See fewer,Members only,Greetings from Tim Buckley (2012)
Phil Mallon Grand Center Station Commuter (uncredited)  Grand Center Station Commuter (uncredited)  See fewer,Members only,Stunning Spider-Man: Reborn (2013)
Paul Monte Jr. Elevator Boyfriend (uncredited)  Elevator Boyfriend (uncredited)  See fewer,Members only,Banshee (2013)
Andre Pith Man (uncredited)  Man (uncredited)  See fewer,Members only,Dear Eleanor (2016)
Paul Vincent Rapisarda Grand Central Station Commuter (uncredited)  Grand Central Station Commuter (uncredited)  See fewer,Members only,The Purge: Election Year (2016)
Maria Shamkalian Elevator Girlfriend (uncredited)  Elevator Girlfriend (uncredited)  See fewer,Members only,Fine Wine
