Name,STARmeter,Known for
Frank Mentier Roderick Usher  Roderick Usher  See fewer,Members only,Days of Our Lives (1965)
Michael Cardelle Victor Reynolds  Victor Reynolds  See fewer,Members only,Masked Rider: Dragon Knight (2008)
Jaimyse Haft Madeline Usher  Madeline Usher  See fewer,Members only,Tony 5 (2008)
Jack Carlisle Markus  Markus  See fewer,Members only,Jersey Shore Shark Attack (2012)
Dan Fugardi Casper  Casper  See fewer,Members only,All About the Money (2017)
Taylor M. Graham Danny  Danny  See fewer,Members only,YouCube (2012)
Bart Voitila Sam  Sam  See fewer,Members only,Doc Holliday's Revenge (2014)
Ian Shaw Narrator (voice)  Narrator (voice)  See fewer,Members only,Johnny English Reborn (2011)
Jill Jacobson Dr. Cabot  Dr. Cabot  See fewer,Members only,Falcon Crest (1981)
Gino Colbert Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Three Brothers (1998)
