Name,STARmeter,Known for
Jon Foster Graham Sloan  Graham Sloan  See fewer,Members only,Stay Alive (2006)
Austin Nichols Martin  Martin  See fewer,Members only,The Day After Tomorrow (2004)
Amber Heard Christie  Christie  See fewer,63,Aquaman (2018)
Lou Taylor Pucci Tim  Tim  See fewer,Top 5000,You (2018)
Fernando Consagra Bruce  Bruce  See fewer,Members only,Sex express coffee (2010)
Aaron Himelstein Raymond  Raymond  See fewer,Members only,Austin Powers in Goldmember (2002)
Mel Raido Bryan Metro  Bryan Metro  See fewer,Members only,Legend (I) (2015)
Rhys Ifans Roger  Roger  See fewer,Top 5000,The Amazing Spider-Man (2012)
Germán Tripel Bryan's Guitarist (as German Tripel)  Bryan's Guitarist (as German Tripel)  See fewer,Members only,Champs 12 (2009)
Billy Bob Thornton William Sloan  William Sloan  See fewer,Top 5000,Sling Blade (1996)
Kim Basinger Laura Sloan  Laura Sloan  See fewer,Top 5000,L.A. Confidential (1997)
Winona Ryder Cheryl Moore  Cheryl Moore  See fewer,Top 500,Heathers (1988)
Brad Renfro Jack  Jack  See fewer,Top 5000,Apt Pupil (1998)
Suzanne Ford Bruce's Mother  Bruce's Mother  See fewer,Members only,The Cool Kids (2018)
Cameron Goodman Susan Sloan  Susan Sloan  See fewer,Members only,The Dead Undead (2010)
Mickey Rourke Peter  Peter  See fewer,Top 5000,The Wrestler (2008)
Angela Sarafyan Mary  Mary  See fewer,Top 5000,The Immigrant (2013)
Chris Isaak Les Price  Les Price  See fewer,Members only,Twin Peaks: Fire Walk with Me (1992)
Diego Leske Gary Gray  Gary Gray  See fewer,Members only,Highlander II: The Quickening (1991)
Katy Mixon Patty  Patty  See fewer,Top 5000,Hell or High Water (II) (2016)
Stefanie Neukirch Darlene  Darlene  See fewer,Members only,23 Segundos (2014)
Peter Scanavino Leon  Leon  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Theo Rossi Spaz  Spaz  See fewer,Top 5000,Luke Cage (2016)
Daniel Rosenberg Rocko  Rocko  See fewer,Members only,Blood: The Last Vampire (2009)
Jessica Stroup Rachel  Rachel  See fewer,Top 500,The Hills Have Eyes II (2007)
Brady Matthews Maitre D'  Maitre D'  See fewer,Members only,J. Edgar (2011)
Jeanette O'Connor Canter's Waitress (as Jeannette O'Connor)  Canter's Waitress (as Jeannette O'Connor)  See fewer,Members only,Elizabethtown (2005)
Simone Kessell Nina Metro  Nina Metro  See fewer,Members only,The Crossing (2018)
Milena Arango Miss Nebraska  Miss Nebraska  See fewer,Members only,Ama la academia (2003)
Diego Klattenhoff Dirk  Dirk  See fewer,Top 5000,Pacific Rim (2013)
Anne Bergstedt Party Girl (uncredited)  Party Girl (uncredited)  See fewer,Members only,Snow White and the Huntsman (2012)
Denise Bradley Memorial Service Goer (uncredited)  Memorial Service Goer (uncredited)  See fewer,Members only,Gameface (2007)
Donovan Del Pinto Memorial Service Goer (uncredited)  Memorial Service Goer (uncredited)  See fewer,Members only,Date Me! (2011)
Ivan Doroschuk Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Hot Tub Time Machine (2010)
Derek DuChesne Memorial Service Goer (uncredited)  Memorial Service Goer (uncredited)  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Kimberly Evan Red Carpet Woman (uncredited)  Red Carpet Woman (uncredited)  See fewer,Members only,See Saw (2011)
Evans Forde Rock Journalist (uncredited)  Rock Journalist (uncredited)  See fewer,Members only,Crazy (II) (2008)
Valentina Garcia The P.A. (uncredited)  The P.A. (uncredited)  See fewer,Members only,A Leading Man (2013)
Kimberly Langley Memorial Service Goer (uncredited)  Memorial Service Goer (uncredited)  See fewer,Members only,Boston Strangler: The Untold Story (2008)
Patrick Mapel Ryan (uncredited)  Ryan (uncredited)  See fewer,Members only,The Social Network (2010)
Noli McCool Joe (uncredited)  Joe (uncredited)  See fewer,Members only,Danny Roane: First Time Director (2006)
Gabriel Miller Walter (uncredited)  Walter (uncredited)  See fewer,Members only,Manifesto (IV) (2015)
George F. Watson Mother's Consoling Memorial Service Friend (uncredited)  Mother's Consoling Memorial Service Friend (uncredited)  See fewer,Members only,Return to Zero (2014)
