Name,STARmeter,Known for
Robert Klein Himself - Host  Himself - Host  See fewer,Members only,One Fine Day (1996)
Jerry Lewis Himself  Himself  See fewer,Top 5000,The Nutty Professor (1963)
Sid Caesar Himself  Himself  See fewer,Members only,Grease (1978)
Jackie Mason Himself  Himself  See fewer,Members only,The Jerk (1979)
Larry King Himself  Himself  See fewer,Members only,Enemy of the State (1998)
Mort Sahl Himself  Himself  See fewer,Members only,Johnny Cool (1963)
Jerry Stiller Himself  Himself  See fewer,Top 5000,Hairspray (2007)
Mickey Freeman Himself  Himself  See fewer,Members only,When Comedy Went to School (2013)
Dick Gregory Himself  Himself  See fewer,Members only,The Hot Chick (2002)
Hugh Hefner Himself  Himself  See fewer,Members only,Hop (2011)
Dick Capri Himself  Himself  See fewer,Members only,One Angry Man (2010)
Amy Stiller Herself  Herself  See fewer,Members only,Reality Bites (1994)
Wendy Liebman Herself  Herself  See fewer,Members only,The Aristocrats (2005)
Cory Kahaney Herself (as Corey Kahaney)  Herself (as Corey Kahaney)  See fewer,Members only,The Hudson Tribes (2016)
Marc Maron Himself  Himself  See fewer,Top 5000,Maron (2013)
Darryl Lenox Himself (as Daryl Lenox)  Himself (as Daryl Lenox)  See fewer,Members only,Darryl Lenox: Blind Ambition (2012)
Sandy Hackett Himself  Himself  See fewer,Members only,Ex-Cop (1993)
Joe Franklin Himself  Himself  See fewer,Members only,Ghostbusters (1984)
Jack Benny Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Jack Benny Program (1950)
Milton Berle Himself (archive footage)  Himself (archive footage)  See fewer,Members only,It's a Mad Mad Mad Mad World (1963)
David Brenner Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Worth Winning (1989)
Lenny Bruce Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Dance Hall Racket (1953)
Red Buttons Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Poseidon Adventure (1972)
Jack Carter Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Amazing Stories (1985)
Myron Cohen Himself (archive footage)  Himself (archive footage)  See fewer,Members only,On Location: Myron Cohen Revisited (1978)
Norm Crosby Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Grown Ups 2 (2013)
Rodney Dangerfield Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Back to School (1986)
"Lawrence J. Epstein Himself - Author, 'The Haunted Smile' (as Dr. Lawrence J. Epstein)  Himself - Author, 'The Haunted Smile' (as Dr. Lawrence J. Epstein)  See fewer",Members only,Magnetic (2015)
Totie Fields Herself (archive footage)  Herself (archive footage)  See fewer,Members only,That's Life (1968)
Shecky Greene Himself (archive footage)  Himself (archive footage)  See fewer,Members only,History of the World: Part I (1981)
Buddy Hackett Himself (archive footage)  Himself (archive footage)  See fewer,Members only,It's a Mad Mad Mad Mad World (1963)
Mary K. Jordan Night Club Patron  Night Club Patron  See fewer,Members only,A Poet Long Ago (2013)
Gabe Kaplan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,"Welcome Back, Kotter (1975)"
Danny Kaye Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Danny Kaye Show (1963)
Alan King Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Rush Hour 2 (2001)
Bill Maher Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Politically Incorrect (1993)
Jan Murray Himself (archive footage)  Himself (archive footage)  See fewer,Members only,History of the World: Part I (1981)
Dennis Ostermaier Talent Agent Actor (as Dennis Ostermair)  Talent Agent Actor (as Dennis Ostermair)  See fewer,Members only,Red Dead Revolver (2004)
Joan Rivers Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Spaceballs (1987)
Dick Shawn Himself (archive footage)  Himself (archive footage)  See fewer,Members only,It's a Mad Mad Mad Mad World (1963)
Henny Youngman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Goodfellas (1990)
