Name,STARmeter,Known for
Heather Beers Heather Hansen  Heather Hansen  See fewer,Members only,Charly (2002)
Yvonne D Bennett Lexi Velasquez  Lexi Velasquez  See fewer,Members only,Stalker (I) (2019)
Eliza de Azevedo Brown Young Anna  Young Anna  See fewer,Members only,Extinct (2017)
Tatum Chiniquy Kennedy Hansen  Kennedy Hansen  See fewer,Members only,Zombie Tidal Wave (2019)
Scarlett Hazen Young Kennedy  Young Kennedy  See fewer,Members only,The Fighting Preacher (2019)
Tony Hill Dr. Scott Weaver  Dr. Scott Weaver  See fewer,Members only,The Fighting Preacher (2019)
Bailee Michelle Johnson Jordyn  Jordyn  See fewer,Members only,127 Hours (2010)
Shona Kay Sales woman  Sales woman  See fewer,Members only,Beautiful Beast (2013)
Chloe Oloren Emily  Emily  See fewer,Members only,War Pigs (2015)
Nathan Osmond Bishop Nye  Bishop Nye  See fewer,Members only,17 Miracles (2011)
Trinity Roberts Charlee Nelson  Charlee Nelson  See fewer,Members only,Lucille (2018)
Jasen Wade Jason Hansen  Jason Hansen  See fewer,Members only,Out of Liberty (2019)
Brennin Williams Beau Hansen (as Brennan Williams)  Beau Hansen (as Brennan Williams)  See fewer,Members only,Jingle Belle (2018)
Danna Louisa Wilson Amber  Amber  See fewer,Members only,Christmas Oranges (2012)
Nanci Wudel Parent (credit only)  Parent (credit only)  See fewer,Members only,An Hour Behind (2017)
Paul Wuthrich Elder Sohkanen  Elder Sohkanen  See fewer,Members only,Shades of Treason (2012)
