Name,STARmeter,Known for
Talu Wang Ni Kongkong (as Darren Wang)  Ni Kongkong (as Darren Wang)  See fewer,Members only,Our Times (2015)
Tian'ai Zhang Hei Yu (as Tianai Zhang)  Hei Yu (as Tianai Zhang)  See fewer,Members only,Go Princess Go (2015)
Simon Yam Xuelie  Xuelie  See fewer,Members only,Lara Croft Tomb Raider: The Cradle of Life (2003)
Guansen Sheng Geli  Geli  See fewer,Members only,Candle in the Tomb: The Wrath of Time (2019)
Xun Wang  Actor  Actor  See fewer,Members only,Lost in Hong Kong (2015)
Luxia Jiang  Actress  Actress  See fewer,Members only,Operation Red Sea (2018)
Sui He  Actress  Actress  See fewer,Members only,You Are My Sunshine (2015)
Xing Yu  Actor  Actor  See fewer,Members only,Kung Fu Hustle (2004)
Junxiao Liu  Actor  Actor  See fewer,Members only,S.W.A.T
Jian Zhao  Actor  Actor  See fewer,Members only,Operation Mekong (2016)
Alex Chow Prince  Prince  See fewer,Members only,Umbrella Revolution: History as Mirror Reflection (2015)
Yiheng Du  Actor  Actor  See fewer,Members only,Fearless Hero (2011)
Bing Hu Emperor  Emperor  See fewer,Members only,Air Strike (2018)
Oliven Meng  Actor  Actor  See fewer,Members only,The Golden Era (2014)
Naason Shi  Actor  Actor  See fewer,Members only,Legend of the Naga Pearls (2017)
