Name,STARmeter,Known for
Donald Pleasence Doc Tydon  Doc Tydon  See fewer,Top 5000,Halloween II (1981)
Gary Bond John Grant  John Grant  See fewer,Members only,Zulu (1964)
Chips Rafferty Jock Crawford  Jock Crawford  See fewer,Members only,Mutiny on the Bounty (1962)
Sylvia Kay Janette Hynes  Janette Hynes  See fewer,Members only,Just Good Friends (1983)
Jack Thompson Dick  Dick  See fewer,Members only,Midnight in the Garden of Good and Evil (1997)
Peter Whittle Joe  Joe  See fewer,Members only,Cover Up (1984)
Al Thomas Tim Hynes  Tim Hynes  See fewer,Members only,Massacre Hill (1949)
John Meillon Charlie  Charlie  See fewer,Members only,Crocodile Dundee II (1988)
John Armstrong Atkins  Atkins  See fewer,Members only,The Evil Touch (1973)
Slim DeGrey Jarvis (as Slim De Grey)  Jarvis (as Slim De Grey)  See fewer,Members only,You Can't See Round Corners (1967)
Maggie Dence Receptionist  Receptionist  See fewer,Members only,Peter Pan (2003)
Norman Erskine Joe the Cook  Joe the Cook  See fewer,Members only,The Return of Captain Invincible (1983)
Owen Moase 1st Controller  1st Controller  See fewer,Members only,Wake in Fright (1971)
John Dalleen 2nd Controller  2nd Controller  See fewer,Members only,Wake in Fright (1971)
Buster Fiddess Charlie Jones  Charlie Jones  See fewer,Members only,Homicide (1964)
Tex Foote Stubbs  Stubbs  See fewer,Members only,Mad Max Beyond Thunderdome (1985)
Colin Hughes Stockman  Stockman  See fewer,Members only,Caddie (1976)
Jacko Jackson Van Driver  Van Driver  See fewer,Members only,Wake in Fright (1971)
Nancy Knudsen Robyn  Robyn  See fewer,Members only,Homicide (1964)
Dawn Lake Joyce  Joyce  See fewer,Members only,Sunstruck (1972)
Harry Lawrence Higgins  Higgins  See fewer,Members only,The Matrix (1999)
Robert McDarra Pig Eyes (as Bob McDarra)  Pig Eyes (as Bob McDarra)  See fewer,Members only,27A (1974)
Carlo Manchini Poker Player (as Carlo Marchini)  Poker Player (as Carlo Marchini)  See fewer,Members only,Because I Said So (2007)
Liam Reynolds Miner  Miner  See fewer,Members only,The Rovers (1969)
Nelson Fighting Kangaroo (as Nelson-the fighting kangaroo)  Fighting Kangaroo (as Nelson-the fighting kangaroo)  See fewer,Members only,Wake in Fright (1971)
Fred Peter Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Craic (1999)
Gordon Piper Two-up Player (uncredited)  Two-up Player (uncredited)  See fewer,Members only,A Country Practice (1981)
