Name,STARmeter,Known for
Stefan Denolyubov Tzanko Petrov  Tzanko Petrov  See fewer,Members only,While Aya Was Sleeping (2016)
Margita Gosheva Julia Staykova  Julia Staykova  See fewer,Members only,The Lesson (2014)
Alexandra Angelova  Actress  Actress  See fewer,Members only,Glory (2016)
Poli Angelova  Actress  Actress  See fewer,Members only,Three Days in Sarajevo (2014)
Raitsa Assenova  Actress  Actress  See fewer,Members only,Glory (2016)
Georgi Bratoev  Actor  Actor  See fewer,Members only,The Lesson (2014)
Ana Bratoeva Ani  Ani  See fewer,Members only,The Lesson (2014)
Nadejda Bratoeva  Actress  Actress  See fewer,Members only,The Lesson (2014)
Georgi Damianov  Actor  Actor  See fewer,Members only,The Father (2019)
Filip Denolyubov  Actor  Actor  See fewer,Members only,Glory (2016)
Nikola Dodov Fuel Thief #1  Fuel Thief #1  See fewer,Members only,The Expendables 2 (2012)
Boyan Doychinov  Actor  Actor  See fewer,Members only,The Father (2019)
Stanislav Ganchev Misho  Misho  See fewer,Members only,Absentia (2017)
Petar Genkov  Actor  Actor  See fewer,Members only,Sinners (2019)
Kelvin Harrison  Actor  Actor  See fewer,Members only,Glory (2016)
Alexey Hristov  Actor  Actor  See fewer,Members only,Glory (2016)
Mira Iskarova Galya  Galya  See fewer,Members only,The Lesson (2014)
Ivan Ivanov  Actor  Actor  See fewer,Members only,Undercover (2011)
Nedyalko Karanikolov  Actor  Actor  See fewer,Members only,Aszparuh (1981)
Gergana Karisheva  Actor  Actor  See fewer,Members only,Glory (2016)
Stanisav Kaschiiski  Actor  Actor  See fewer,Members only,Glory (2016)
Kamen Kolarov  Actor  Actor  See fewer,Members only,Diagnosis (I) (2018)
Diana Koleva  Actress  Actress  See fewer,Members only,Suburban cops (2018)
Ventzislav Konstantinov  Actor  Actor  See fewer,Members only,Godless (2016)
Martin Kotev  Actor  Actor  See fewer,Members only,Getaway (I) (2013)
Stefan Kutsarov  Actor  Actor  See fewer,Members only,Shantav den (2004)
Milko Lazarov Kiril Kolev  Kiril Kolev  See fewer,Members only,Ága (2018)
Yana Lozeva  Actress  Actress  See fewer,Members only,Buferna zona (2014)
Aneliya Mangarova  Actress  Actress  See fewer,Members only,Eat Me! (2016)
Georgi Marinov  Actor  Actor  See fewer,Members only,The Sun Said
Valentina Mencheva  Actress  Actress  See fewer,Members only,Glory (2016)
Alexandrina Moncheva  Actress  Actress  See fewer,Members only,Glory (2016)
Yana Mosholova  Actress  Actress  See fewer,Members only,Korab v staya (2017)
Hristofor Nedkov Porter  Porter  See fewer,Members only,Praseto (2019)
Nikolay Nikolov  Actor  Actor  See fewer,Members only,Letters from the future (2017)
Dmitrii Novgorodtsev  Actor  Actor  See fewer,Members only,Glory (2016)
Yavor Petrov  Actor  Actor  See fewer,Members only,The Order (2001)
Yavor Petrov  Actor  Actor  See fewer,Members only,Glory (2016)
Ralitza Petrova  Actress  Actress  See fewer,Members only,Godless (2016)
Dimitar Sardzhev Cameraman  Cameraman  See fewer,Members only,Portrait of a Family (2008)
Ivan Savov Minister Kanchev  Minister Kanchev  See fewer,Members only,East/West (1999)
Tanya Shahova Pepa  Pepa  See fewer,Members only,AkaTaMuS (1988)
Stiliyana Sredovska  Actress  Actress  See fewer,Members only,Glory (2016)
Dr. Georgi Stamenov Himself  Himself  See fewer,Members only,Glory (2016)
Deyan Statulov Ivan  Ivan  See fewer,Members only,Bulgaran is a gallant (1998)
Stanislav Stoyanov  Actor  Actor  See fewer,Members only,Mindstorm (II) (2001)
Sofia Stoycheva  Actress  Actress  See fewer,Members only,Episode 93 Scene 920 (2017)
Nikola Stoynov  Actor  Actor  See fewer,Members only,Glory (2016)
Decho Taralezhkov Krasi  Krasi  See fewer,Members only,The Father (2019)
Kitodar Todorov Valeri  Valeri  See fewer,Members only,The Tournament (2009)
Nikolay Todorov Young Inspector  Young Inspector  See fewer,Members only,The Minutes After (2007)
Stefan Todorov  Actor  Actor  See fewer,Members only,The Lesson (2014)
Katya Trichkova  Actor  Actor  See fewer,Members only,The Judgment (2014)
