Name,STARmeter,Known for
Vera Farmiga Laura  Laura  See fewer,Top 500,Up in the Air (I) (2009)
Christopher Plummer Jack  Jack  See fewer,Top 5000,Beginners (2010)
Lewis MacDougall Henry  Henry  See fewer,Members only,A Monster Calls (2016)
Christopher Lloyd Stanley  Stanley  See fewer,Top 500,Back to the Future (1985)
Yahya Abdul-Mateen II Serg  Serg  See fewer,Top 500,Aquaman (2018)
Kristen Schaal Jojo  Jojo  See fewer,Top 5000,Gravity Falls (2012)
Bobby Cannavale Leonard  Leonard  See fewer,Top 5000,The Station Agent (2003)
Peter Fonda Joey  Joey  See fewer,Top 5000,Easy Rider (1969)
Dolly Wells Sofia  Sofia  See fewer,Members only,Pride and Prejudice and Zombies (2016)
Ryan Robbins Jim  Jim  See fewer,Top 5000,Sanctuary (2008)
Maxine Miller Flirty Harriet  Flirty Harriet  See fewer,Members only,Boundaries (I) (2018)
Terence Kelly Gruff Board Member  Gruff Board Member  See fewer,Members only,Boundaries (I) (2018)
BJ Harrison Mary  Mary  See fewer,Members only,Rise of the Planet of the Apes (2011)
Chelah Horsdal Therapist  Therapist  See fewer,Top 5000,The Man in the High Castle (2015)
Robin T. Rose Willie  Willie  See fewer,Members only,Travelers (2016)
Jill Teed Principal Mueller  Principal Mueller  See fewer,Members only,X2: X-Men United (2003)
Elizabeth Bowen Griselda  Griselda  See fewer,Members only,Fargo (2014)
Amitai Marmorstein Cooper  Cooper  See fewer,Members only,Wayward Pines (2015)
Rohan Campbell Masked Man  Masked Man  See fewer,Members only,The 100 (2014)
Lisa Bunting Nurse  Nurse  See fewer,Members only,The Final Cut (2004)
Luis Javier Homeless Man  Homeless Man  See fewer,Members only,Boundaries (I) (2018)
Sean Tyson Officer  Officer  See fewer,Members only,Rise of the Planet of the Apes (2011)
Jessica McLeod True  True  See fewer,Members only,Death Note (I) (2017)
Sharon Crandall Waiter  Waiter  See fewer,Members only,Christmas on Holly Lane (2018)
Hamish Cameron Mr. Buckner  Mr. Buckner  See fewer,Members only,Boundaries (I) (2018)
Andy Maton Board Member #2  Board Member #2  See fewer,Members only,Stargate SG-1 (1997)
Kalvin Olafson Fritz  Fritz  See fewer,Members only,Garbage Man (2017)
Richard Tichelman Art Teacher (Singer)  Art Teacher (Singer)  See fewer,Members only,Hollywood Close-Up (2017)
Bill Holtby Punk Band Member  Punk Band Member  See fewer,Members only,Boundaries (I) (2018)
Glenn Beck Charlie (as Glenn Curtis Beck)  Charlie (as Glenn Curtis Beck)  See fewer,Members only,2001: A Space Odyssey (1968)
Sarah Boey Little Girl  Little Girl  See fewer,Members only,Horns (2013)
Kiefer O'Reilly Little Boy  Little Boy  See fewer,Members only,DC's Legends of Tomorrow (2016)
Emily Holmes Over Tired Mom  Over Tired Mom  See fewer,Members only,Paycheck (2003)
Diana Bang Fortune Teller  Fortune Teller  See fewer,Members only,The Interview (II) (2014)
James Kirk Dog Washer  Dog Washer  See fewer,Members only,She's the Man (2006)
Halldor Bjarnason Jed  Jed  See fewer,Members only,Boundaries (I) (2018)
Genevieve Desjardins Cancer Patient (uncredited)  Cancer Patient (uncredited)  See fewer,Members only,To the Waters and the Wild (2011)
Billy Hopeless Rock Star (uncredited)  Rock Star (uncredited)  See fewer,Members only,Bloodied But Unbowed: Uncut (2011)
Andrew Suttar Short Order Cook (uncredited)  Short Order Cook (uncredited)  See fewer,Members only,Star Trek Beyond (2016)
