Name,STARmeter,Known for
Woody Harrelson Tallahassee  Tallahassee  See fewer,Top 500,True Detective (2014)
Jesse Eisenberg Columbus  Columbus  See fewer,Top 500,The Social Network (2010)
Emma Stone Wichita  Wichita  See fewer,23,La La Land (I) (2016)
Abigail Breslin Little Rock  Little Rock  See fewer,10,Little Miss Sunshine (2006)
Zoey Deutch Madison  Madison  See fewer,2,Set It Up (2018)
Avan Jogia Berkeley  Berkeley  See fewer,Top 5000,Shaft (2019)
Rosario Dawson Nevada  Nevada  See fewer,Top 500,Rent (2005)
Luke Wilson Albuquerque  Albuquerque  See fewer,Top 5000,Old School (2003)
Thomas Middleditch Flagstaff  Flagstaff  See fewer,Top 5000,The Final Girls (2015)
Victoria Hall Babylonian Gatekeeper  Babylonian Gatekeeper  See fewer,Members only,Bobcat Goldthwait's Misfits & Monsters (2018)
Victor Rivera Civil War Bearded Guy  Civil War Bearded Guy  See fewer,Members only,Good Girls (2018)
Ian Gregg Bowel Blast Guy  Bowel Blast Guy  See fewer,Members only,Ozark (2017)
Devin Mojica Cool Hat Guy  Cool Hat Guy  See fewer,Members only,Stevie's Aliens (2018)
Rachel Luttrell Terrified Woman in Snow  Terrified Woman in Snow  See fewer,Top 5000,Stargate: Atlantis (2004)
John Dixon Homer Zombie in Snow  Homer Zombie in Snow  See fewer,Members only,Black Panther (2018)
Ronny Mathew Scared Lab Tech (as Ronny A. Mathew)  Scared Lab Tech (as Ronny A. Mathew)  See fewer,Members only,Baby Driver (2017)
Jess Durham Beatrix Hawking  Beatrix Hawking  See fewer,Members only,Avengers: Infinity War (2018)
David Fleischer Exoculated Scientist  Exoculated Scientist  See fewer,Members only,Gangster Squad (2013)
Jenin Gonzalez Survivor with Flashlight  Survivor with Flashlight  See fewer,Members only,Doom Patrol (2019)
Felix Betancourt Ninja Zombie  Ninja Zombie  See fewer,Members only,Avengers: Endgame (2019)
Lucas Fleischer Dave Sanderman  Dave Sanderman  See fewer,Members only,Gangster Squad (2013)
Gianni Biasetti Jr. Haybale Z  Haybale Z  See fewer,Members only,The Magnificent Seven (2016)
Ari Loeb T-800 Z  T-800 Z  See fewer,Members only,Kong: Skull Island (2017)
Anthony Dilio Matteo Bianchi  Matteo Bianchi  See fewer,Members only,NCIS: Los Angeles (2009)
Bill Murray Bill Murray  Bill Murray  See fewer,Top 500,Lost in Translation (2003)
Julia Vasi Publicist  Publicist  See fewer,Members only,Stuber (2019)
Al Roker Reporter  Reporter  See fewer,Members only,Cloudy with a Chance of Meatballs (2009)
Lili Estefan Reporter  Reporter  See fewer,Members only,¡Qué bodas! (2001)
Joshua Alex Horowitz Reporter  Reporter  See fewer,Members only,Zombieland: Double Tap (2019)
Grace Randolph Reporter  Reporter  See fewer,Members only,Grand Theft Auto: Episodes from Liberty City (2009)
Sergio Briones T-800 (uncredited)  T-800 (uncredited)  See fewer,Members only,Captain Marvel (2019)
Timothy Carr T-800 Zombie (uncredited)  T-800 Zombie (uncredited)  See fewer,Members only,The Suicide Squad (2021)
Nathan W. Collins Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Creepshow (2019)
Isabelle Fretheim Hotel Guest (uncredited)  Hotel Guest (uncredited)  See fewer,Members only,Daredevil (2015)
Kandis Hargrave Dept. Store Female Zombie (uncredited)  Dept. Store Female Zombie (uncredited)  See fewer,Members only,Avengers: Infinity War (2018)
Lauren Hendry Arcade Patron (uncredited)  Arcade Patron (uncredited)  See fewer,Members only,Irresistible (2020)
Alexander Christopher Jones T800 Zombie (uncredited)  T800 Zombie (uncredited)  See fewer,Members only,Black Panther (2018)
Julian B Lin T-800 Zombie (uncredited)  T-800 Zombie (uncredited)  See fewer,Members only,Brockmire (2017)
Louie g Maldonado Straggler Zombie (uncredited)  Straggler Zombie (uncredited)  See fewer,Members only,Crooked Cross Road
Tim McAdams Cameraman (uncredited)  Cameraman (uncredited)  See fewer,Members only,Black Panther (2018)
Jessica Medina White House Zombie (uncredited)  White House Zombie (uncredited)  See fewer,Members only,Zombieland: Double Tap (2019)
Diezel Ramos Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Fast & Furious 6 (2013)
Ruben Vidal Indian Poker Player (uncredited)  Indian Poker Player (uncredited)  See fewer,Members only,The Haunting of Hill House (2018)
MWW Michael Wilkerson T-800 Zombie (uncredited)  T-800 Zombie (uncredited)  See fewer,Members only,The Walking Dead (2010)
Otis Winston T 800 Zombie (uncredited)  T 800 Zombie (uncredited)  See fewer,Members only,Greenland
Lewis Wright Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,For Hope (2018)
