Name,STARmeter,Known for
Edward Norton Bruce Banner  Bruce Banner  See fewer,Top 500,Keeping the Faith (2000)
Liv Tyler Betty Ross  Betty Ross  See fewer,Top 5000,Armageddon (1998)
Tim Roth Emil Blonsky  Emil Blonsky  See fewer,Top 5000,Rob Roy (1995)
William Hurt General 'Thunderbolt' Ross  General 'Thunderbolt' Ross  See fewer,Top 5000,A History of Violence (2005)
Tim Blake Nelson Samuel Sterns  Samuel Sterns  See fewer,Top 5000,"O Brother, Where Art Thou? (2000)"
Ty Burrell Leonard  Leonard  See fewer,Top 5000,Modern Family (2009)
Christina Cabot Major Kathleen Sparr  Major Kathleen Sparr  See fewer,Members only,Fight Club (1999)
Peter Mensah General Joe Greller  General Joe Greller  See fewer,Members only,Jason X (2001)
Lou Ferrigno Voice of The Incredible Hulk / Security Guard  Voice of The Incredible Hulk / Security Guard  See fewer,Members only,The Incredible Hulk (1977)
Paul Soles Stanley  Stanley  See fewer,Members only,The Score (2001)
Débora Nascimento Martina  Martina  See fewer,Members only,Brazil Avenue (2012)
Greg Bryk Commando  Commando  See fewer,Members only,Saw V (2008)
Chris Owens Commando  Commando  See fewer,Members only,RED (2010)
Al Vrkljan Commando (as Alan Vrkljan)  Commando (as Alan Vrkljan)  See fewer,Members only,X-Men: Days of Future Past (2014)
Adrian Hein Commando  Commando  See fewer,Members only,Captain America: Civil War (2016)
John MacDonald Commando  Commando  See fewer,Members only,X-Men: Days of Future Past (2014)
Shaun McComb Helicopter Soldier  Helicopter Soldier  See fewer,Members only,Carny (2009)
Simon Wong Grad Student  Grad Student  See fewer,Members only,Antitrust (2001)
Pedro Salvín Tough Guy Leader  Tough Guy Leader  See fewer,Members only,The Boondock Saints II: All Saints Day (2009)
Julio Cesar Torres Dantas Tough Guy  Tough Guy  See fewer,Members only,The Incredible Hulk (2008)
Raimundo Camargo Nascimento Tough Guy  Tough Guy  See fewer,Members only,The Incredible Hulk (2008)
Nick Alachiotis Tough Guy  Tough Guy  See fewer,Members only,X-Men: Days of Future Past (2014)
Jason Burke Communications Officer  Communications Officer  See fewer,Members only,16 Blocks (2006)
Grant Nickalls Helicopter Pilot  Helicopter Pilot  See fewer,Members only,The Firm (2012)
Joris Jarsky Soldier  Soldier  See fewer,Members only,Saw V (2008)
Arnold Pinnock Soldier  Soldier  See fewer,Members only,Exit Wounds (2001)
Tig Fong Cop  Cop  See fewer,Members only,16 Blocks (2006)
Jason Hunter Cop  Cop  See fewer,Members only,Beowulf (2007)
Maxwell McCabe-Lokos Cab Driver  Cab Driver  See fewer,Members only,Max Payne (2008)
David Collins Medical Technician  Medical Technician  See fewer,Members only,To Die For (1995)
John Carvalho Plant Manager  Plant Manager  See fewer,Members only,The Incredible Hulk (2008)
