Name,STARmeter,Known for
Chris Hemsworth Thor  Thor  See fewer,Top 500,The Avengers (2012)
Natalie Portman Jane Foster  Jane Foster  See fewer,Top 500,Black Swan (2010)
Tom Hiddleston Loki  Loki  See fewer,Top 5000,The Avengers (2012)
Anthony Hopkins Odin  Odin  See fewer,Top 5000,The Silence of the Lambs (1991)
Christopher Eccleston Malekith  Malekith  See fewer,Top 5000,Doctor Who (2005)
Jaimie Alexander Sif  Sif  See fewer,Top 5000,Thor (2011)
Zachary Levi Fandral  Fandral  See fewer,Top 500,Chuck (2007)
Ray Stevenson Volstagg  Volstagg  See fewer,Top 5000,The Three Musketeers (2011)
Tadanobu Asano Hogun  Hogun  See fewer,Top 5000,Mongol: The Rise of Genghis Khan (2007)
Idris Elba Heimdall  Heimdall  See fewer,Top 500,Beasts of No Nation (2015)
Rene Russo Frigga  Frigga  See fewer,Top 5000,Nightcrawler (2014)
Adewale Akinnuoye-Agbaje Algrim / Kurse  Algrim / Kurse  See fewer,Top 5000,Lost (2004)
Kat Dennings Darcy Lewis  Darcy Lewis  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
Stellan Skarsgård Erik Selvig  Erik Selvig  See fewer,Top 5000,Good Will Hunting (1997)
Alice Krige Eir  Eir  See fewer,Top 5000,Star Trek: First Contact (1996)
Clive Russell Tyr  Tyr  See fewer,Top 5000,The Wolfman (2010)
Jonathan Howard Ian Boothby  Ian Boothby  See fewer,Members only,World War Z (2013)
Ramone Morgan John  John  See fewer,Members only,Doctor Who (2005)
Obada Alassadi Navid  Navid  See fewer,Members only,Thor: The Dark World (2013)
Imaan Chentouf Maddie  Maddie  See fewer,Members only,Thor: The Dark World (2013)
Claire Brown Volstagg's Wife  Volstagg's Wife  See fewer,Members only,Mary Queen of Scots (2018)
Henry Calcutt Volstagg's Child #1  Volstagg's Child #1  See fewer,Members only,Thor: The Dark World (2013)
Ava Caton Volstagg's Child #2  Volstagg's Child #2  See fewer,Members only,Thor: The Dark World (2013)
Abbie McCann Volstagg's Child #3  Volstagg's Child #3  See fewer,Members only,Thor: The Dark World (2013)
Thomas Arnold Desk Officer  Desk Officer  See fewer,Members only,The Golden Compass (2007)
Sam Swainsbury Stonehenge TV News Reporter  Stonehenge TV News Reporter  See fewer,Members only,Fisherman's Friends (2019)
Connor Donaghey Sad Child  Sad Child  See fewer,Members only,The Escape Artist (2013)
Royce Pierreson Student  Student  See fewer,Members only,Murdered by My Boyfriend (2014)
Annabel Norbury Woman on Platform  Woman on Platform  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Sophie Cosson Wench #1  Wench #1  See fewer,Members only,Downton Abbey (2010)
Chris O'Dowd Richard  Richard  See fewer,Top 5000,Bridesmaids (I) (2011)
Justin Edwards Police Officer #1  Police Officer #1  See fewer,Members only,Love & Friendship (2016)
Gruffudd Glyn Police Officer #2  Police Officer #2  See fewer,Members only,The Martian (2015)
Richard Brake Einherjar Lieutenant  Einherjar Lieutenant  See fewer,Top 5000,Doom (2005)
Stan Lee Stan Lee  Stan Lee  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Steve Scott Steve Scott  Steve Scott  See fewer,Members only,Nightwatch with Steve Scott (2008)
Brett Tucker Einherjar Guard  Einherjar Guard  See fewer,Members only,McLeod's Daughters (2001)
Talulah Riley Nurse  Nurse  See fewer,Top 500,Westworld (2016)
Richard Wharton Asylum Patient  Asylum Patient  See fewer,Members only,Girlboss (2017)
Leonardo Amato Sel (uncredited)  Sel (uncredited)  See fewer,Members only,We Are Alive (2014)
Alyson Andrews Student (uncredited)  Student (uncredited)  See fewer,Members only,Life Grows On (2014)
Jason Beeston Dark Elf (uncredited)  Dark Elf (uncredited)  See fewer,Members only,iBoy (2017)
Gintare Beinoraviciute City Worker (uncredited)  City Worker (uncredited)  See fewer,Members only,The Innocents (2018)
Lukas Bennett Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Harry Potter and the Sorcerer's Stone (2001)
Conor Boru Asgardian Guard (uncredited)  Asgardian Guard (uncredited)  See fewer,Members only,Hold the Dark (2018)
Jason Bostridge Asgardian Man (uncredited)  Asgardian Man (uncredited)  See fewer,Members only,The Hand and the Cult of the Blood Sapphire (2020)
Jonathan Brooks Student (uncredited)  Student (uncredited)  See fewer,Members only,Noose (I) (2013)
Jay E Brown Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,He Who Dares (2014)
Roseanna Brown Wench (uncredited)  Wench (uncredited)  See fewer,Members only,The Rua: Without You (2016)
Caleb Campbell Einherjar Prison Guard (uncredited)  Einherjar Prison Guard (uncredited)  See fewer,Members only,Changeling (2008)
Greg Chun Additional Voices (uncredited)  Additional Voices (uncredited)  See fewer,Members only,Judge Eyes: Shinigami no Yuigon (2018)
Bern Collaço Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Gary Comerford Diner (uncredited)  Diner (uncredited)  See fewer,Members only,Critical (2015)
Andrew Crayford Celtic Musician (uncredited)  Celtic Musician (uncredited)  See fewer,Members only,So in Love (2010)
Adam Critchlow Einherjar Guard (uncredited)  Einherjar Guard (uncredited)  See fewer,Members only,Scandal (2012)
Tony Curran Bor (uncredited)  Bor (uncredited)  See fewer,Top 5000,Calibre (2018)
Rydell Danzie Asgardian Einherjar (uncredited)  Asgardian Einherjar (uncredited)  See fewer,Members only,Suicide Squad (2016)
Benicio Del Toro The Collector (uncredited)  The Collector (uncredited)  See fewer,Top 5000,Sicario (2015)
Aj DeLeon Dark Elf (uncredited)  Dark Elf (uncredited)  See fewer,Members only,Runaways (2017)
Chris Evans Loki as Captain America (uncredited)  Loki as Captain America (uncredited)  See fewer,Top 500,The Avengers (2012)
Chloe Farnworth Asgardian Waitress (uncredited)  Asgardian Waitress (uncredited)  See fewer,Members only,Soy Nero (2016)
Martin Fox Police officer (uncredited)  Police officer (uncredited)  See fewer,Members only,Chosen (I)
Roshawn Franklin Jenson (uncredited)  Jenson (uncredited)  See fewer,Members only,What Men Want (2019)
Caroline Garnell Asgardian Woman (uncredited)  Asgardian Woman (uncredited)  See fewer,Members only,The Block (II) (2015)
Lana Gautier Crying Asgardian (uncredited)  Crying Asgardian (uncredited)  See fewer,Members only,Blackmark (2018)
Bella Ava Georgiou Girl with Cameraphone on the Tube (uncredited)  Girl with Cameraphone on the Tube (uncredited)  See fewer,Members only,Rocketman (I) (2019)
Justin G. Gibson Celtic Musician (uncredited)  Celtic Musician (uncredited)  See fewer,Members only,Made You Look
Alex Gillison Asgard Einharjar (uncredited)  Asgard Einharjar (uncredited)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Steven Hack Patient #2 (uncredited)  Patient #2 (uncredited)  See fewer,Members only,Agent Carter (2015)
Erkan Halil Student (uncredited)  Student (uncredited)  See fewer,Members only,Guerilla (2011)
Michael Hennessy Tourist Photographer (uncredited)  Tourist Photographer (uncredited)  See fewer,Members only,Wonder Woman 1984 (2020)
Leigh Holland Dark Elf (uncredited)  Dark Elf (uncredited)  See fewer,Members only,One Crazy Thing (2016)
Corey Jovan Asgardian Guard (uncredited)  Asgardian Guard (uncredited)  See fewer,Members only,Project 313 (2006)
Kamay Lau Vanir Woman (uncredited)  Vanir Woman (uncredited)  See fewer,Members only,Revolver (2005)
Ophelia Lovibond Carina (uncredited)  Carina (uncredited)  See fewer,Top 5000,Guardians of the Galaxy (2014)
David L. Marston Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Bad Boys for Life (2020)
Aman Mehra Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,Tipsy (2020)
Charles Moss Asgardian Man (uncredited)  Asgardian Man (uncredited)  See fewer,Members only,Mob City (2013)
Richard Ochampaugh Marauder (uncredited)  Marauder (uncredited)  See fewer,Members only,Grindsploitation (2016)
Alannah Olivia Library Student (uncredited)  Library Student (uncredited)  See fewer,Members only,Olives
Paul J. Porter Asgardian Einherjar (uncredited)  Asgardian Einherjar (uncredited)  See fewer,Members only,Rabid Love (2013)
Lilian Price Asgardian Child (uncredited)  Asgardian Child (uncredited)  See fewer,Members only,Angelica (2015)
James Michael Rankin Odin's Guard (uncredited)  Odin's Guard (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Ricky Ryba Asgardian Leader (uncredited)  Asgardian Leader (uncredited)  See fewer,Members only,American Sniper (2014)
Evie Ryland Asgardian Citizen (uncredited)  Asgardian Citizen (uncredited)  See fewer,Members only,House of Lies (2012)
Shane Salter Restaurant Customer (uncredited)  Restaurant Customer (uncredited)  See fewer,Members only,The Guvnors (2014)
Andrew Scott-Marshall Marauder (uncredited)  Marauder (uncredited)  See fewer,Members only,Vikings (2013)
Graham Shiels Einherjar (uncredited)  Einherjar (uncredited)  See fewer,Members only,Guardians of the Galaxy (2014)
Matthew Skomo Asgardian Einherjar (uncredited)  Asgardian Einherjar (uncredited)  See fewer,Members only,Tell Me How I Die (2016)
Glen Stanway Desk Officer (uncredited)  Desk Officer (uncredited)  See fewer,Members only,Guardians of the Galaxy (2014)
Julian Stone Voice Actor (uncredited)  Voice Actor (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Tom Swacha Asgardian Man (uncredited)  Asgardian Man (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Peter Theobalds Marauder Warrior (uncredited)  Marauder Warrior (uncredited)  See fewer,Members only,Judge Dredd: Cursed Edge (2013)
Mariano Venida Vanir Leader (uncredited)  Vanir Leader (uncredited)  See fewer,Members only,Miss Saigon 25th Anniversary (2016)
Paul Warren Creature Marauder (uncredited)  Creature Marauder (uncredited)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Richard Whiten Kemper (uncredited)  Kemper (uncredited)  See fewer,Members only,The Island (2005)
Bryan Michael Williams Student #2 (uncredited)  Student #2 (uncredited)  See fewer,Members only,The In-Between Years
Christian Wolf-La'Moy Asgardian Guard (uncredited)  Asgardian Guard (uncredited)  See fewer,Members only,Fury (2014)
