Name,STARmeter,Known for
Arron Shiver State Trooper  State Trooper  See fewer,Members only,Boardwalk Empire (2010)
Arnold Schwarzenegger Ray Owens  Ray Owens  See fewer,65,Predator (1987)
Titos Menchaca Mayor  Mayor  See fewer,Members only,Waiting for the Miracle to Come (2018)
Richard Dillard Irv  Irv  See fewer,Members only,Friday Night Lights (2004)
Doug Jackson Harry  Harry  See fewer,Members only,Mississippi Burning (1988)
Mathew Greer Sam  Sam  See fewer,Members only,The Mist (2007)
Peter Stormare Burrell  Burrell  See fewer,Top 5000,Fargo (1996)
Chris Browning Pony Tail  Pony Tail  See fewer,Members only,Bright (I) (2017)
Christiana Leucas Christie  Christie  See fewer,Members only,Miss Me This Christmas (2017)
Johnny Knoxville Lewis Dinkum  Lewis Dinkum  See fewer,Top 5000,Bad Grandpa (2013)
Zach Gilford Jerry Bailey  Jerry Bailey  See fewer,Top 5000,The Purge: Anarchy (2014)
Luis Guzmán Mike Figuerola  Mike Figuerola  See fewer,Top 5000,Traffic (2000)
Rio Alexander Faceburn  Faceburn  See fewer,Members only,3:10 to Yuma (2007)
James Burnett Poyo  Poyo  See fewer,Members only,Transcendence (I) (2014)
David Midthunder Cohan  Cohan  See fewer,Members only,Hostiles (2017)
Tait Fletcher Eagan  Eagan  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Mark Sivertsen Bucho  Bucho  See fewer,Members only,Shot Caller (2017)
Jaimie Alexander Sarah Torrance  Sarah Torrance  See fewer,Top 5000,Thor (2011)
Rodrigo Santoro Frank Martinez  Frank Martinez  See fewer,Top 5000,300 (2006)
Forest Whitaker Agent John Bannister  Agent John Bannister  See fewer,Top 5000,The Last King of Scotland (2006)
Genesis Rodriguez Agent Ellen Richards  Agent Ellen Richards  See fewer,Top 5000,Man on a Ledge (2012)
Daniel Henney Agent Phil Hayes  Agent Phil Hayes  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Eduardo Noriega Gabriel Cortez  Gabriel Cortez  See fewer,Members only,Vantage Point (2008)
Diana R. Lupo Magnet Girl (as Diane Lupo)  Magnet Girl (as Diane Lupo)  See fewer,Members only,Inception (2010)
David Kilde Van Passenger (as Dave Kilde)  Van Passenger (as Dave Kilde)  See fewer,Members only,The Matrix Reloaded (2003)
David House Team Leader  Team Leader  See fewer,Members only,The Host (2013)
Billy Blair Man in Orange Suit  Man in Orange Suit  See fewer,Members only,Alita: Battle Angel (2019)
Kent Kirkpatrick Agent Korman  Agent Korman  See fewer,Members only,Ride (2001)
Mario Moreno Lawyer  Lawyer  See fewer,Members only,The Messengers (2015)
John Patrick Amedori Agent Mitchell  Agent Mitchell  See fewer,Members only,Dear White People (2017)
Kristen DeVore Rakes Devers (as Kristen Rakes)  Devers (as Kristen Rakes)  See fewer,Members only,Velvet Buzzsaw (2019)
