Name,STARmeter,Known for
Stella Schnabel Shelly Brown  Shelly Brown  See fewer,Members only,Rampart (2011)
Simon O'Connor Simon  Simon  See fewer,Members only,You Wont Miss Me (2009)
Zachary Tucker David (as Zack Tucker)  David (as Zack Tucker)  See fewer,Members only,You Wont Miss Me (2009)
Noah Kimmerling Dr. Schwartz  Dr. Schwartz  See fewer,Members only,You Wont Miss Me (2009)
Carlen Altman Carlen  Carlen  See fewer,Members only,The Color Wheel (2011)
Sarah Ball Frank  Frank  See fewer,Members only,You Wont Miss Me (2009)
Borden Capalino Jesse  Jesse  See fewer,Members only,You Wont Miss Me (2009)
Josephine Wheelwright Rachel  Rachel  See fewer,Members only,"Christmas, Again (2014)"
David Anzuelo Pablo Martinez  Pablo Martinez  See fewer,Members only,Remember Me (I) (2010)
Rene Ricard Allen B. Poor  Allen B. Poor  See fewer,Members only,Kitchen (1965)
Gil Kofman Don  Don  See fewer,Members only,The Memory Thief (2007)
Barlow Jacobs Sparks  Sparks  See fewer,Members only,A Ghost Story (2017)
Aaron Katz Joe  Joe  See fewer,Members only,Land Ho! (2014)
Alison Wonderland Lucy  Lucy  See fewer,Members only,Money Buys Happiness (1999)
Gina Abatemarco Shelly's Mother (voice)  Shelly's Mother (voice)  See fewer,Members only,My Super Sea Wall (2009)
Donald Cumming Virgin  Virgin  See fewer,Members only,Billy the Kid (2007)
Erik Ratensperger Virgin  Virgin  See fewer,Members only,B.U.S.T. (2010)
Nick Ackerman Virgin  Virgin  See fewer,Members only,You Wont Miss Me (2009)
Wade Clates Virgin  Virgin  See fewer,Members only,You Wont Miss Me (2009)
Jason Klauber Stylofone  Stylofone  See fewer,Members only,The Photos of Ana (2017)
Maxwell McDonald Stylofone (as Max Heel)  Stylofone (as Max Heel)  See fewer,Members only,George's Dog Run (2008)
Will Berman Stylofone  Stylofone  See fewer,Members only,You Wont Miss Me (2009)
Fernando Pando  Actor  Actor  See fewer,Members only,You Wont Miss Me (2009)
Paul West David (as Andrej Platoni)  David (as Andrej Platoni)  See fewer,Members only,The Office Party (II) (2018)
Benjamin Kasulke  Actor (as Ben Kasulke)  Actor (as Ben Kasulke)  See fewer,Members only,Banana Split (2018)
Cameron Muncey  Actor  Actor  See fewer,Members only,"Tomorrow, When the War Began (2010)"
Chris Cester  Actor  Actor  See fewer,Members only,Spider-Man 3 (2007)
Daniel Margulies James  James  See fewer,Members only,What's the Matter with Kansas? (2009)
Greta Gerwig Bridget  Bridget  See fewer,Top 5000,Lady Bird (2017)
Hannah Hunt  Actress  Actress  See fewer,Members only,Feast of Burden (2012)
Jasmine Lobe  Actress  Actress  See fewer,Members only,The Lodger (2009)
Joe Swanberg  Actor  Actor  See fewer,Members only,Easy (2016)
Jukka Hilden  Actor (as Jukka Dudeson)  Actor (as Jukka Dudeson)  See fewer,Members only,Let It Die (2016)
Mark Wilson  Actor  Actor  See fewer,Members only,Dream House (2011)
Mary Bronstein  Actress  Actress  See fewer,Members only,Yeast (2008)
Michael Tully  Actor  Actor  See fewer,Members only,Ping Pong Summer (2014)
Nic Cester  Actor  Actor  See fewer,Members only,Spider-Man 2 (2004)
Nick Amadeus  Actor (as Nick Scoullar)  Actor (as Nick Scoullar)  See fewer,Members only,Separation (II)
Rob Bronco  Actor  Actor  See fewer,Members only,You Wont Miss Me (2009)
Sara Femenella  Actress  Actress  See fewer,Members only,You Wont Miss Me (2009)
Sarah Bereza  Actress  Actress  See fewer,Members only,You Wont Miss Me (2009)
Sara Ziff  Actress  Actress  See fewer,Members only,Picture Me (2009)
Tim Barber  Actor  Actor  See fewer,Members only,You Wont Miss Me (2009)
