Name,STARmeter,Known for
Matthew McConaughey Killer Joe Cooper  Killer Joe Cooper  See fewer,Top 500,Dallas Buyers Club (2013)
Emile Hirsch Chris Smith  Chris Smith  See fewer,Top 5000,Into the Wild (2007)
Juno Temple Dottie Smith  Dottie Smith  See fewer,Top 500,Atonement (2007)
Thomas Haden Church Ansel Smith  Ansel Smith  See fewer,Top 5000,Sideways (2004)
Gina Gershon Sharla Smith  Sharla Smith  See fewer,Top 5000,Bound (1996)
Marc Macaulay Digger Soames  Digger Soames  See fewer,Members only,The Punisher (2004)
Gralen Bryant Banks Pizza Patron (as Graylen Banks)  Pizza Patron (as Graylen Banks)  See fewer,Members only,Green Book (2018)
Carol Sutton Saleslady  Saleslady  See fewer,Members only,Ray (I) (2004)
Danny Epper G-Man  G-Man  See fewer,Members only,Strange Days (1995)
Jeff Galpin Biker Thug  Biker Thug  See fewer,Members only,Jurassic World (2015)
Scott A. Martin Pizza Manager (as Scott Martin)  Pizza Manager (as Scott Martin)  See fewer,Members only,On Becoming a God in Central Florida (2019)
Gregory C. Bachaud Filpatrick  Filpatrick  See fewer,Members only,Killer Joe (2011)
Charley Vance Preacher  Preacher  See fewer,Members only,Mudbound (2017)
Julia Adams Adele (uncredited)  Adele (uncredited)  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Geraldine Glenn Pizza Patron (uncredited)  Pizza Patron (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Sean O'Hara Rex (uncredited)  Rex (uncredited)  See fewer,Members only,Back Roads (2018)
Blain Sanchez Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Digger (2016)
Tony Severio Pizza Patron (uncredited)  Pizza Patron (uncredited)  See fewer,Members only,Spy Wars (2003)
Lynette Zumo Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Who Let the Gods Out? (2011)
