Name,STARmeter,Known for
Vincenzo Amato Paolo Moretti  Paolo Moretti  See fewer,Members only,Unbroken (I) (2014)
Nora Tschirner Greta Kluge  Greta Kluge  See fewer,Members only,Rabbit Without Ears (2007)
Louise Monot Cécile Laurent  Cécile Laurent  See fewer,Members only,OSS 117: Lost in Rio (2009)
Paddy Considine Derek Meech  Derek Meech  See fewer,Members only,Dead Man's Shoes (2004)
Roberta Danza Sister Anne  Sister Anne  See fewer,Members only,Don Juan DeMarco (1994)
Stéphane Debac Francois  Francois  See fewer,Members only,The Happening (2008)
Isabelle Chollet Sister Noe  Sister Noe  See fewer,Members only,Girl on a Bicycle (2013)
Christine Wolfe Sister Christine  Sister Christine  See fewer,Members only,Girl on a Bicycle (2013)
Thomas Heinze Gunther Friedman  Gunther Friedman  See fewer,Members only,Wilder Westen inclusive (1988)
Christine Citti Dominique  Dominique  See fewer,Members only,The Singer (Quand j'étais chanteur) (2006)
Philippe Salciccia Maitre D' Antonio  Maitre D' Antonio  See fewer,Members only,Girl on a Bicycle (2013)
Maximilian von Pufendorf Fritz (as Max Von Pufendorf)  Fritz (as Max Von Pufendorf)  See fewer,Members only,Four Seasons (2008)
Alexander Boden Julien  Julien  See fewer,Members only,Girl on a Bicycle (2013)
Armin Dillenberger Gerd  Gerd  See fewer,Members only,Good Bye Lenin! (2003)
Fanny Scherer Claire  Claire  See fewer,Members only,Girl on a Bicycle (2013)
Helene Gicquel Nail Parlor Girl #1  Nail Parlor Girl #1  See fewer,Members only,Les Justes (2018)
Naelle Semmoudi Nail Parlor Girl #2  Nail Parlor Girl #2  See fewer,Members only,Girl on a Bicycle (2013)
Martin Marquez Clive  Clive  See fewer,Members only,Les Misérables (2012)
Stefanie Gebhart Sylvie (Props)  Sylvie (Props)  See fewer,Members only,Girl on a Bicycle (2013)
John Friedmann Tony (DOP)  Tony (DOP)  See fewer,Members only,SOS: The Bunnyguards on Board (2005)
Miren Pradier Nurse  Nurse  See fewer,Members only,Taxi 2 (2000)
Aurélie Godet French Woman #1  French Woman #1  See fewer,Members only,Americano (2011)
Julia Truffaut French Woman #2  French Woman #2  See fewer,Members only,Voyage à Rome (1992)
Héloïse Godet French Woman #3  French Woman #3  See fewer,Members only,Goodbye to Language (2014)
Stefanie Stappenbeck Elke  Elke  See fewer,Members only,Tatort (1970)
Kellie Shirley Marta  Marta  See fewer,Top 5000,In the Long Run (2018)
Aurélien Cavaud Waiter Local Bar #1  Waiter Local Bar #1  See fewer,Members only,La fille au fond du verre à saké (2009)
Liane Forestieri Agent (Milan)  Agent (Milan)  See fewer,Members only,Heavyweights (2006)
Marguerita Schumacher Ticket Inspector (Milan)  Ticket Inspector (Milan)  See fewer,Members only,Factor 8 (2009)
Emilio De Marchi Older Passenger  Older Passenger  See fewer,Members only,The Invisible Boy: Second Generation (2018)
Stephanie Martinet Mayor  Mayor  See fewer,Members only,Girl on a Bicycle (2013)
Brice Fournier Claude Chardon  Claude Chardon  See fewer,Members only,Extrême Pinocchio (2014)
Penny Downie Margaret  Margaret  See fewer,Members only,Invictus (2009)
Emma Rigby Gail  Gail  See fewer,Top 5000,Prisoners Wives (2012)
Kacey Clarke Barb (as Kacey Barnfield)  Barb (as Kacey Barnfield)  See fewer,Members only,Resident Evil: Afterlife (2010)
Aurélien Germain Waiter Local Bar #2  Waiter Local Bar #2  See fewer,Members only,Capitaine Achab (2007)
Chiara De Luca Policewoman  Policewoman  See fewer,Members only,Niccolò Machiavelli il Principe della politica
Elizabeth Ingham Elizabeth  Elizabeth  See fewer,Members only,My Wife Is an Actress (2001)
Matthias Hauer Bandmember (Club Des Chates)  Bandmember (Club Des Chates)  See fewer,Members only,Girl on a Bicycle (2013)
Jürgen Eichenmüller Bandmember (Club Des Chates)  Bandmember (Club Des Chates)  See fewer,Members only,Girl on a Bicycle (2013)
Christian Frenzel Bandmember (Club Des Chates)  Bandmember (Club Des Chates)  See fewer,Members only,Girl on a Bicycle (2013)
Frank Schlosser Bandmember (Club Des Chates)  Bandmember (Club Des Chates)  See fewer,Members only,Girl on a Bicycle (2013)
Isabelle Pyttel Body Double Cecile  Body Double Cecile  See fewer,Members only,Girl on a Bicycle (2013)
Alexander Yassin Airline Passenger (uncredited)  Airline Passenger (uncredited)  See fewer,Members only,Don 2 (2011)
